p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
1.4900000000000001e-276,0.912951628,0.663,0.18,4.44e-272,Myoepithelial,MFGE8,subset,0.912951628,Myoepithelial,Epithelial
3.8399999999999995e-304,0.903880409,0.643,0.163,1.1399999999999998e-299,Myoepithelial,PLPP1,subset,0.903880409,Myoepithelial,Epithelial
5.67e-197,0.889062947,0.79,0.399,1.69e-192,Myoepithelial,IER3,subset,0.889062947,Myoepithelial,Epithelial
0,0.883363224,0.505,0.067,0,Myoepithelial,MT1M,subset,0.883363224,Myoepithelial,Epithelial
0,0.859861962,0.434,0.037,0,Myoepithelial,LTBP2,subset,0.859861962,Myoepithelial,Epithelial
5.5e-259,0.859289397,0.723,0.235,1.6299999999999999e-254,Myoepithelial,LBH,subset,0.859289397,Myoepithelial,Epithelial
8.659999999999998e-180,0.858672452,0.787,0.423,2.5699999999999995e-175,Myoepithelial,ATF3,subset,0.858672452,Myoepithelial,Epithelial
1.13e-242,0.85747541,0.771,0.409,3.3699999999999995e-238,Myoepithelial,CD151,subset,0.85747541,Myoepithelial,Epithelial
1.7699999999999998e-208,0.856259959,0.572,0.236,5.26e-204,Myoepithelial,KLF10,subset,0.856259959,Myoepithelial,Epithelial
7.010000000000001e-305,0.854938181,0.521,0.114,2.09e-301,Myoepithelial,SEMA3C,subset,0.854938181,Myoepithelial,Epithelial
3.96e-294,0.849539639,0.41,0.052,1.18e-289,Myoepithelial,ID4,subset,0.849539639,Myoepithelial,Epithelial
1.9099999999999997e-246,0.848787134,0.796,0.377,5.69e-242,Myoepithelial,CNN2,subset,0.848787134,Myoepithelial,Epithelial
1.5099999999999999e-203,0.842557831,0.812,0.462,4.5e-199,Myoepithelial,TUBA1A,subset,0.842557831,Myoepithelial,Epithelial
1.9499999999999998e-207,0.839420056,0.868,0.54,5.8e-203,Myoepithelial,GADD45B,subset,0.839420056,Myoepithelial,Epithelial
3.66e-219,0.834766061,0.793,0.529,1.09e-214,Myoepithelial,BRD2,subset,0.834766061,Myoepithelial,Epithelial
6.119999999999999e-222,0.833985488,0.956,0.839,1.82e-217,Myoepithelial,JUNB,subset,0.833985488,Myoepithelial,Epithelial
0,0.833624373,0.413,0.033,0,Myoepithelial,KCNMB1,subset,0.833624373,Myoepithelial,Epithelial
8.65e-301,0.824353059,0.485,0.079,2.5699999999999997e-296,Myoepithelial,MSRB3,subset,0.824353059,Myoepithelial,Epithelial
4.7799999999999995e-236,0.82308034,0.715,0.276,1.4199999999999999e-231,Myoepithelial,PRNP,subset,0.82308034,Myoepithelial,Epithelial
2.9899999999999996e-284,0.820588314,0.923,0.468,8.88e-280,Myoepithelial,ANXA1,subset,0.820588314,Myoepithelial,Epithelial
0,0.819037671,0.43,0.118,0,Myoepithelial,ALDH7A1,subset,0.819037671,Myoepithelial,Epithelial
0,0.816348871,0.212,0.002,0,Myoepithelial,WIF1,subset,0.816348871,Myoepithelial,Epithelial
0,0.81290067,0.329,0.021,0,Myoepithelial,LAMC2,subset,0.81290067,Myoepithelial,Epithelial
2.63435802362553e-293,0.802201088,0.444,0.076,7.83273671164578e-293,Myoepithelial,ZNF503,subset,0.802201088,Myoepithelial,Epithelial
2.1099999999999998e-242,0.802132954,0.513,0.115,6.279999999999999e-238,Myoepithelial,TSHZ2,subset,0.802132954,Myoepithelial,Epithelial
3.12e-220,0.793127352,0.765,0.332,9.269999999999999e-216,Myoepithelial,NUPR1,subset,0.793127352,Myoepithelial,Epithelial
4.1499999999999996e-195,0.783200409,0.89,0.664,1.23e-190,Myoepithelial,IER2,subset,0.783200409,Myoepithelial,Epithelial
6.659999999999998e-183,0.782328368,0.937,0.792,1.9799999999999997e-178,Myoepithelial,ZFP36,subset,0.782328368,Myoepithelial,Epithelial
2.68e-184,0.780454059,0.747,0.391,7.949999999999999e-180,Myoepithelial,MYADM,subset,0.780454059,Myoepithelial,Epithelial
0,0.779250096,0.368,0.039,0,Myoepithelial,LAMA3,subset,0.779250096,Myoepithelial,Epithelial
2.8599999999999992e-227,0.778602652,0.851,0.448,8.52e-223,Myoepithelial,SELM,subset,0.778602652,Myoepithelial,Epithelial
0,0.77457396,0.433,0.069,0,Myoepithelial,ANO1,subset,0.77457396,Myoepithelial,Epithelial
0,0.764545127,0.358,0.013,0,Myoepithelial,NGFR,subset,0.764545127,Myoepithelial,Epithelial
9.07e-305,0.748311846,0.535,0.088,2.6999999999999995e-303,Myoepithelial,MXRA8,subset,0.748311846,Myoepithelial,Epithelial
1.6599999999999999e-140,0.746690054,0.462,0.153,4.95e-136,Myoepithelial,THBS1,subset,0.746690054,Myoepithelial,Epithelial
6.45e-157,0.74486731,0.462,0.128,1.9199999999999997e-152,Myoepithelial,WFDC2,subset,0.74486731,Myoepithelial,Epithelial
8.699999999999998e-249,0.738297681,0.524,0.194,2.5899999999999998e-244,Myoepithelial,BLCAP,subset,0.738297681,Myoepithelial,Epithelial
1.0599999999999998e-237,0.736910367,0.912,0.699,3.15e-233,Myoepithelial,CIRBP,subset,0.736910367,Myoepithelial,Epithelial
3.98e-86,0.736806623,0.204,0.042,1.18e-81,Myoepithelial,S100A2,subset,0.736806623,Myoepithelial,Epithelial
1.8699999999999999e-190,0.728052955,0.882,0.615,5.57e-186,Myoepithelial,SQSTM1,subset,0.728052955,Myoepithelial,Epithelial
3.46e-155,0.725946451,0.622,0.303,1.03e-150,Myoepithelial,H2AFX,subset,0.725946451,Myoepithelial,Epithelial
8.770000000000001e-276,0.724363046,0.378,0.039,2.6099999999999997e-271,Myoepithelial,LMOD1,subset,0.724363046,Myoepithelial,Epithelial
1.22e-190,0.721154708,0.877,0.494,3.6299999999999998e-186,Myoepithelial,RHOB,subset,0.721154708,Myoepithelial,Epithelial
1.04e-161,0.721104958,0.507,0.203,3.09e-157,Myoepithelial,HEXIM1,subset,0.721104958,Myoepithelial,Epithelial
6.809999999999999e-179,0.719727558,0.485,0.171,2.0199999999999997e-174,Myoepithelial,PDLIM7,subset,0.719727558,Myoepithelial,Epithelial
0,0.719413982,0.306,0.017,4.139999999999999e-304,Myoepithelial,OSR1,subset,0.719413982,Myoepithelial,Epithelial
1.8999999999999998e-262,0.719136373,0.416,0.109,5.64e-258,Myoepithelial,CC2D1A,subset,0.719136373,Myoepithelial,Epithelial
1.2999999999999998e-202,0.718076479,0.546,0.226,3.87e-198,Myoepithelial,KDSR,subset,0.718076479,Myoepithelial,Epithelial
5.4399999999999996e-173,0.71635305,0.688,0.314,1.6199999999999996e-168,Myoepithelial,FLNA,subset,0.71635305,Myoepithelial,Epithelial
8.43e-125,0.715640881,0.769,0.501,2.51e-120,Myoepithelial,NPC2,subset,0.715640881,Myoepithelial,Epithelial
0,0.715427542,0.319,0.006,0,Myoepithelial,TP63,subset,0.715427542,Myoepithelial,Epithelial
1.86e-167,0.712679378,0.401,0.093,5.53e-163,Myoepithelial,PLAT,subset,0.712679378,Myoepithelial,Epithelial
8.319999999999998e-194,0.711113662,0.311,0.043,2.4699999999999998e-189,Myoepithelial,MT1G,subset,0.711113662,Myoepithelial,Epithelial
9.459999999999999e-173,0.694913529,0.883,0.601,2.8099999999999994e-168,Myoepithelial,LY6E,subset,0.694913529,Myoepithelial,Epithelial
0,0.687714948,0.333,0.028,0,Myoepithelial,SERPINB5,subset,0.687714948,Myoepithelial,Epithelial
0,0.685640299,0.41,0.079,0,Myoepithelial,TMEM237,subset,0.685640299,Myoepithelial,Epithelial
2.09e-108,0.684760376,0.702,0.448,6.2e-104,Myoepithelial,SERTAD1,subset,0.684760376,Myoepithelial,Epithelial
1.2799999999999999e-219,0.680164968,0.442,0.099,3.8099999999999993e-215,Myoepithelial,TMEM98,subset,0.680164968,Myoepithelial,Epithelial
3.92e-156,0.677670387,0.817,0.528,1.1699999999999998e-151,Myoepithelial,TPM4,subset,0.677670387,Myoepithelial,Epithelial
1.5000000000000002e-282,0.676166965,0.321,0.032,4.46e-278,Myoepithelial,AMIGO2,subset,0.676166965,Myoepithelial,Epithelial
1.8999999999999997e-195,0.674245905,0.377,0.092,5.64e-191,Myoepithelial,KLF5,subset,0.674245905,Myoepithelial,Epithelial
1.95e-208,0.674112421,0.901,0.529,5.81e-204,Myoepithelial,DSTN,subset,0.674112421,Myoepithelial,Epithelial
1.8199999999999996e-157,0.67218243,0.651,0.294,5.409999999999999e-153,Myoepithelial,NGFRAP1,subset,0.67218243,Myoepithelial,Epithelial
6.39e-108,0.671958958,0.544,0.275,1.8999999999999998e-103,Myoepithelial,MAFF,subset,0.671958958,Myoepithelial,Epithelial
2.59e-147,0.671101677,0.467,0.206,7.699999999999999e-143,Myoepithelial,SLC1A5,subset,0.671101677,Myoepithelial,Epithelial
2.6799999999999997e-137,0.669939598,0.422,0.128,7.949999999999999e-133,Myoepithelial,RCAN1,subset,0.669939598,Myoepithelial,Epithelial
5.139999999999999e-157,0.669380518,0.737,0.455,1.5299999999999996e-152,Myoepithelial,PLP2,subset,0.669380518,Myoepithelial,Epithelial
1.07e-138,0.664132374,0.868,0.599,3.1899999999999996e-134,Myoepithelial,FOSB,subset,0.664132374,Myoepithelial,Epithelial
6.089999999999999e-242,0.663290636,0.313,0.054,1.8099999999999997e-237,Myoepithelial,ITGA2,subset,0.663290636,Myoepithelial,Epithelial
1.21e-177,0.663215736,0.796,0.445,3.61e-173,Myoepithelial,PTMS,subset,0.663215736,Myoepithelial,Epithelial
7.27e-204,0.662537002,0.399,0.117,2.16e-199,Myoepithelial,RBBP8,subset,0.662537002,Myoepithelial,Epithelial
5.969999999999999e-178,0.656811106,0.444,0.136,1.7799999999999997e-173,Myoepithelial,TUBB6,subset,0.656811106,Myoepithelial,Epithelial
1.03e-230,0.652716581,0.37,0.069,3.0599999999999998e-226,Myoepithelial,ST5,subset,0.652716581,Myoepithelial,Epithelial
1.2799999999999998e-152,0.650676637,0.633,0.345,3.7999999999999994e-148,Myoepithelial,ACTN4,subset,0.650676637,Myoepithelial,Epithelial
3.2099999999999995e-209,0.650338216,0.334,0.048,9.55e-205,Myoepithelial,NEXN,subset,0.650338216,Myoepithelial,Epithelial
9.169999999999999e-157,0.648911332,0.729,0.374,2.7299999999999996e-152,Myoepithelial,APP,subset,0.648911332,Myoepithelial,Epithelial
5.46e-244,0.644353658,0.298,0.025,1.62e-239,Myoepithelial,CARMN,subset,0.644353658,Myoepithelial,Epithelial
1.72825582946396e-293,0.642189607,0.297,0.015,5.14e-305,Myoepithelial,CES1,subset,0.642189607,Myoepithelial,Epithelial
5.02e-257,0.639129243,0.31,0.03,1.4899999999999997e-252,Myoepithelial,SBSPON,subset,0.639129243,Myoepithelial,Epithelial
3.0499999999999995e-249,0.638023964,0.857,0.363,9.060000000000001e-245,Myoepithelial,SPINT2,subset,0.638023964,Myoepithelial,Epithelial
1.1299999999999999e-250,0.63752277,0.353,0.058,3.3699999999999993e-246,Myoepithelial,BHLHE41,subset,0.63752277,Myoepithelial,Epithelial
3.69e-278,0.637497656,0.274,0.017,1.1000000000000001e-273,Myoepithelial,MME,subset,0.637497656,Myoepithelial,Epithelial
2.4999999999999997e-225,0.636875495,0.369,0.081,7.43e-221,Myoepithelial,ITGB4,subset,0.636875495,Myoepithelial,Epithelial
7.6599999999999995e-62,0.636597921,0.149,0.036,2.2799999999999998e-57,Myoepithelial,KRT6B,subset,0.636597921,Myoepithelial,Epithelial
0,0.636049441,0.318,0.016,0,Myoepithelial,CCDC8,subset,0.636049441,Myoepithelial,Epithelial
2.96439387504748e-293,0.627085482,0.321,0.019,8.81403230867867e-293,Myoepithelial,CLDN11,subset,0.627085482,Myoepithelial,Epithelial
2.94e-198,0.62507995,0.392,0.088,8.729999999999998e-194,Myoepithelial,BEX2,subset,0.62507995,Myoepithelial,Epithelial
0,0.624552516,0.283,0.013,0,Myoepithelial,FHOD3,subset,0.624552516,Myoepithelial,Epithelial
5.1899999999999994e-241,0.622758826,0.721,0.241,1.54e-236,Myoepithelial,SERPING1,subset,0.622758826,Myoepithelial,Epithelial
2.8899999999999994e-112,0.621475164,0.539,0.307,8.6e-108,Myoepithelial,PPP1R10,subset,0.621475164,Myoepithelial,Epithelial
8.869999999999999e-133,0.621115971,0.568,0.321,2.64e-128,Myoepithelial,TCEAL4,subset,0.621115971,Myoepithelial,Epithelial
1.0399999999999999e-162,0.620445199,0.369,0.099,3.0999999999999994e-158,Myoepithelial,INPP1,subset,0.620445199,Myoepithelial,Epithelial
2.32e-89,0.620294341,0.231,0.067,6.89e-85,Myoepithelial,TESC,subset,0.620294341,Myoepithelial,Epithelial
2.43e-216,0.619881725,0.326,0.043,7.219999999999999e-212,Myoepithelial,SNAI2,subset,0.619881725,Myoepithelial,Epithelial
4.14e-146,0.615069824,0.771,0.512,1.23e-141,Myoepithelial,EIF3L,subset,0.615069824,Myoepithelial,Epithelial
4.6499999999999996e-114,0.614817402,0.364,0.111,1.3799999999999999e-109,Myoepithelial,ANGPTL4,subset,0.614817402,Myoepithelial,Epithelial
1.76e-172,0.61315611,0.889,0.624,5.239999999999999e-168,Myoepithelial,C12orf57,subset,0.61315611,Myoepithelial,Epithelial
1.3099999999999998e-179,0.612229632,0.303,0.047,3.889999999999999e-175,Myoepithelial,TNC,subset,0.612229632,Myoepithelial,Epithelial
8.85e-149,0.60960283,0.404,0.153,2.6299999999999995e-144,Myoepithelial,SLC29A1,subset,0.60960283,Myoepithelial,Epithelial
1.87e-195,0.606509819,0.832,0.399,5.5599999999999996e-191,Myoepithelial,CD9,subset,0.606509819,Myoepithelial,Epithelial
7.439999999999999e-231,0.604275352,0.323,0.037,2.21e-226,Myoepithelial,MATN2,subset,0.604275352,Myoepithelial,Epithelial
6.029999999999999e-209,0.602061809,0.363,0.096,1.79e-204,Myoepithelial,IRF6,subset,0.602061809,Myoepithelial,Epithelial
6.559999999999999e-148,0.600478299,0.454,0.154,1.9499999999999998e-143,Myoepithelial,ISYNA1,subset,0.600478299,Myoepithelial,Epithelial
7.019999999999999e-146,0.593974995,0.461,0.163,2.09e-141,Myoepithelial,RBPMS,subset,0.593974995,Myoepithelial,Epithelial
3.51e-225,0.591839262,0.281,0.024,1.0399999999999999e-220,Myoepithelial,KLK5,subset,0.591839262,Myoepithelial,Epithelial
9.45e-184,0.591133511,0.267,0.029,2.8099999999999997e-179,Myoepithelial,FMO2,subset,0.591133511,Myoepithelial,Epithelial
1.40117446997689e-293,0.590327918,0.245,0.007,4.1661120515823e-294,Myoepithelial,PAMR1,subset,0.590327918,Myoepithelial,Epithelial
1.22e-142,0.587874715,0.79,0.538,3.63e-138,Myoepithelial,PRDX5,subset,0.587874715,Myoepithelial,Epithelial
1.35e-105,0.583452964,0.851,0.625,4.019999999999999e-101,Myoepithelial,PPP1R15A,subset,0.583452964,Myoepithelial,Epithelial
0,0.582793947,0.279,0.014,0,Myoepithelial,KLHL13,subset,0.582793947,Myoepithelial,Epithelial
3.78e-116,0.582629411,0.268,0.067,1.13e-111,Myoepithelial,HSPB8,subset,0.582629411,Myoepithelial,Epithelial
2.3199999999999996e-144,0.580130529,0.337,0.082,6.8899999999999995e-140,Myoepithelial,ARL4D,subset,0.580130529,Myoepithelial,Epithelial
1.8e-100,0.578673854,0.577,0.294,5.349999999999999e-96,Myoepithelial,CEBPD,subset,0.578673854,Myoepithelial,Epithelial
6.7799999999999985e-152,0.578609703,0.939,0.741,2.02e-147,Myoepithelial,ZFP36L2,subset,0.578609703,Myoepithelial,Epithelial
0,0.578151268,0.281,0.01,0,Myoepithelial,IRX4,subset,0.578151268,Myoepithelial,Epithelial
9.119999999999999e-208,0.577692656,0.331,0.066,2.71e-203,Myoepithelial,EGFR,subset,0.577692656,Myoepithelial,Epithelial
7e-233,0.576163023,0.668,0.209,2.0799999999999998e-228,Myoepithelial,TIMP3,subset,0.576163023,Myoepithelial,Epithelial
2.9e-149,0.575300574,0.401,0.129,8.629999999999998e-145,Myoepithelial,TUSC3,subset,0.575300574,Myoepithelial,Epithelial
3.75e-117,0.574710963,0.673,0.384,1.11e-112,Myoepithelial,GRINA,subset,0.574710963,Myoepithelial,Epithelial
0,0.573769438,0.272,0.002,0,Myoepithelial,DLK2,subset,0.573769438,Myoepithelial,Epithelial
9.880000000000001e-122,0.571261617,0.37,0.12,2.9400000000000002e-117,Myoepithelial,SOX9,subset,0.571261617,Myoepithelial,Epithelial
3.2899999999999995e-162,0.567178326,0.27,0.048,9.789999999999998e-158,Myoepithelial,F3,subset,0.567178326,Myoepithelial,Epithelial
1.2999999999999998e-176,0.565111118,0.374,0.094,3.87e-172,Myoepithelial,ZC2HC1A,subset,0.565111118,Myoepithelial,Epithelial
3.28e-136,0.563297264,0.885,0.583,9.759999999999999e-132,Myoepithelial,LMNA,subset,0.563297264,Myoepithelial,Epithelial
1.8800000000000002e-269,0.561906845,0.827,0.311,5.59e-265,Myoepithelial,IGFBP4,subset,0.561906845,Myoepithelial,Epithelial
5.109999999999999e-156,0.561797447,0.468,0.133,1.5199999999999997e-151,Myoepithelial,CTGF,subset,0.561797447,Myoepithelial,Epithelial
1.6899999999999998e-272,0.559684574,0.282,0.022,5.039999999999999e-268,Myoepithelial,RASSF6,subset,0.559684574,Myoepithelial,Epithelial
2.45e-137,0.559389932,0.415,0.145,7.279999999999999e-133,Myoepithelial,SVIL,subset,0.559389932,Myoepithelial,Epithelial
9.619999999999998e-193,0.557826414,0.352,0.102,2.8599999999999998e-188,Myoepithelial,PPP1R13L,subset,0.557826414,Myoepithelial,Epithelial
3.1999999999999996e-158,0.554730072,0.307,0.057,9.52e-154,Myoepithelial,NES,subset,0.554730072,Myoepithelial,Epithelial
6.02e-103,0.554488757,0.556,0.316,1.79e-98,Myoepithelial,PPP1R12A,subset,0.554488757,Myoepithelial,Epithelial
3.3700000000000003e-97,0.553466766,0.297,0.095,1e-92,Myoepithelial,ADM,subset,0.553466766,Myoepithelial,Epithelial
3.77e-153,0.552820882,0.25,0.045,1.1199999999999998e-148,Myoepithelial,RNF39,subset,0.552820882,Myoepithelial,Epithelial
1.49e-51,0.550606629,0.37,0.231,4.43e-47,Myoepithelial,TNFRSF12A,subset,0.550606629,Myoepithelial,Epithelial
8.009673658432761e-293,0.548939101,0.3,0.014,2.38e-305,Myoepithelial,NSG1,subset,0.548939101,Myoepithelial,Epithelial
1.0099999999999999e-125,0.548660138,0.32,0.083,3.0099999999999998e-121,Myoepithelial,CDKN1C,subset,0.548660138,Myoepithelial,Epithelial
9.139999999999998e-118,0.548078606,0.485,0.251,2.72e-113,Myoepithelial,ADH5,subset,0.548078606,Myoepithelial,Epithelial
1.08e-109,0.547090193,0.449,0.207,3.21e-105,Myoepithelial,TES,subset,0.547090193,Myoepithelial,Epithelial
7.359999999999998e-227,0.544699898,0.27,0.024,2.1899999999999998e-222,Myoepithelial,WDR86,subset,0.544699898,Myoepithelial,Epithelial
2.2e-50,0.541723466,0.383,0.205,6.54e-46,Myoepithelial,ICAM1,subset,0.541723466,Myoepithelial,Epithelial
6.859999999999999e-162,0.540066528,0.943,0.774,2.0399999999999998e-157,Myoepithelial,EEF2,subset,0.540066528,Myoepithelial,Epithelial
1.1999999999999998e-162,0.538857387,0.926,0.568,3.5699999999999992e-158,Myoepithelial,IFITM3,subset,0.538857387,Myoepithelial,Epithelial
2.3699999999999996e-124,0.533968051,0.409,0.175,7.05e-120,Myoepithelial,CTSF,subset,0.533968051,Myoepithelial,Epithelial
3.16e-86,0.531044976,0.483,0.24,9.39e-82,Myoepithelial,ATP1B1,subset,0.531044976,Myoepithelial,Epithelial
1.4199999999999997e-106,0.530613519,0.434,0.189,4.22e-102,Myoepithelial,WBP5,subset,0.530613519,Myoepithelial,Epithelial
4.669999999999999e-87,0.530190916,0.447,0.233,1.39e-82,Myoepithelial,MYLIP,subset,0.530190916,Myoepithelial,Epithelial
1.45e-150,0.527416908,0.861,0.536,4.32e-146,Myoepithelial,LAPTM4A,subset,0.527416908,Myoepithelial,Epithelial
2.3499999999999998e-129,0.525471337,0.338,0.123,6.969999999999999e-125,Myoepithelial,KIAA1217,subset,0.525471337,Myoepithelial,Epithelial
3.16e-104,0.523898235,0.786,0.52,9.39e-100,Myoepithelial,TUBB4B,subset,0.523898235,Myoepithelial,Epithelial
1.8199999999999998e-88,0.522630881,0.32,0.118,5.4e-84,Myoepithelial,SPHK1,subset,0.522630881,Myoepithelial,Epithelial
8.43e-115,0.522326639,0.411,0.177,2.5099999999999998e-110,Myoepithelial,RAB34,subset,0.522326639,Myoepithelial,Epithelial
3.5e-155,0.517944594,0.333,0.063,1.04e-150,Myoepithelial,RIC3,subset,0.517944594,Myoepithelial,Epithelial
1.4399999999999997e-110,0.514846588,0.773,0.504,4.269999999999999e-106,Myoepithelial,RTN4,subset,0.514846588,Myoepithelial,Epithelial
2.5099999999999998e-200,0.513703235,0.809,0.372,7.449999999999999e-196,Myoepithelial,GSN,subset,0.513703235,Myoepithelial,Epithelial
5.3399999999999996e-111,0.51070352,0.275,0.085,1.5899999999999996e-106,Myoepithelial,IGFBP2,subset,0.51070352,Myoepithelial,Epithelial
3.3899999999999997e-93,0.50968228,0.449,0.199,1.01e-88,Myoepithelial,DSP,subset,0.50968228,Myoepithelial,Epithelial
2.53e-80,0.508521581,0.414,0.17,7.54e-76,Myoepithelial,RGS16,subset,0.508521581,Myoepithelial,Epithelial
1.96e-80,0.507279635,0.267,0.101,5.82e-76,Myoepithelial,VASN,subset,0.507279635,Myoepithelial,Epithelial
1.6399999999999998e-96,0.505362415,0.37,0.135,4.89e-92,Myoepithelial,RBP1,subset,0.505362415,Myoepithelial,Epithelial
1.94e-120,0.504934302,0.32,0.095,5.76e-116,Myoepithelial,NTN4,subset,0.504934302,Myoepithelial,Epithelial
2.24e-136,0.504545335,0.342,0.089,6.669999999999999e-132,Myoepithelial,C9orf3,subset,0.504545335,Myoepithelial,Epithelial
1.8799999999999997e-107,0.50449918,0.946,0.81,5.579999999999999e-103,Myoepithelial,MT-ND4L,subset,0.50449918,Myoepithelial,Epithelial
4.1e-80,0.503314127,0.484,0.274,1.22e-75,Myoepithelial,ATP2B1,subset,0.503314127,Myoepithelial,Epithelial
4.16e-109,0.501216521,0.407,0.182,1.2399999999999999e-104,Myoepithelial,JUP,subset,0.501216521,Myoepithelial,Epithelial
