p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.947115225,0.876,0.513,0,Cancer Her2 SC,NDUFB9,subset,0.947115225,Cancer Her2 SC,Tumor
0,0.942325023,0.971,0.686,0,Cancer Her2 SC,MIF,subset,0.942325023,Cancer Her2 SC,Tumor
0,0.939319905,0.806,0.215,0,Cancer Her2 SC,FXYD3,subset,0.939319905,Cancer Her2 SC,Tumor
0,0.929417632,0.714,0.291,0,Cancer Her2 SC,PLA2G16,subset,0.929417632,Cancer Her2 SC,Tumor
0,0.927857278,0.573,0.07,0,Cancer Her2 SC,LMTK3,subset,0.927857278,Cancer Her2 SC,Tumor
7.139999999999999e-298,0.92059324,0.439,0.236,2.12e-293,Cancer Her2 SC,PSMD3,subset,0.92059324,Cancer Her2 SC,Tumor
0,0.920191914,0.875,0.386,0,Cancer Her2 SC,CD9,subset,0.920191914,Cancer Her2 SC,Tumor
0,0.906341565,0.891,0.504,0,Cancer Her2 SC,LGALS3,subset,0.906341565,Cancer Her2 SC,Tumor
0,0.904370512,0.107,0.005,0,Cancer Her2 SC,HPD,subset,0.904370512,Cancer Her2 SC,Tumor
0,0.900861533,0.7,0.198,0,Cancer Her2 SC,EFHD1,subset,0.900861533,Cancer Her2 SC,Tumor
0,0.897946003,0.87,0.434,0,Cancer Her2 SC,MARCKSL1,subset,0.897946003,Cancer Her2 SC,Tumor
0,0.896788985,0.818,0.31,0,Cancer Her2 SC,TMED3,subset,0.896788985,Cancer Her2 SC,Tumor
0,0.872715714,0.754,0.19,0,Cancer Her2 SC,CLDN7,subset,0.872715714,Cancer Her2 SC,Tumor
0,0.871284241,0.66,0.229,0,Cancer Her2 SC,EPHX1,subset,0.871284241,Cancer Her2 SC,Tumor
0,0.869371182,0.489,0.098,0,Cancer Her2 SC,EGLN3,subset,0.869371182,Cancer Her2 SC,Tumor
0,0.861357974,0.98,0.783,0,Cancer Her2 SC,CHCHD2,subset,0.861357974,Cancer Her2 SC,Tumor
0,0.858795783,0.909,0.601,0,Cancer Her2 SC,TXN,subset,0.858795783,Cancer Her2 SC,Tumor
5.08e-280,0.852928675,0.108,0.007,1.51e-275,Cancer Her2 SC,CLEC3A,subset,0.852928675,Cancer Her2 SC,Tumor
0,0.85284639,0.795,0.364,0,Cancer Her2 SC,AKR1A1,subset,0.85284639,Cancer Her2 SC,Tumor
0,0.851044096,0.692,0.238,0,Cancer Her2 SC,BNIP3,subset,0.851044096,Cancer Her2 SC,Tumor
0,0.839844936,0.866,0.241,0,Cancer Her2 SC,AZGP1,subset,0.839844936,Cancer Her2 SC,Tumor
0,0.839232078,0.735,0.174,0,Cancer Her2 SC,RAB25,subset,0.839232078,Cancer Her2 SC,Tumor
0,0.83743925,0.677,0.212,0,Cancer Her2 SC,C14orf1,subset,0.83743925,Cancer Her2 SC,Tumor
0,0.836869602,0.614,0.099,0,Cancer Her2 SC,REEP6,subset,0.836869602,Cancer Her2 SC,Tumor
0,0.826923406,0.765,0.247,0,Cancer Her2 SC,PAFAH1B3,subset,0.826923406,Cancer Her2 SC,Tumor
0,0.825752116,0.865,0.534,0,Cancer Her2 SC,ENO1,subset,0.825752116,Cancer Her2 SC,Tumor
0,0.817110039,0.94,0.683,0,Cancer Her2 SC,PRDX1,subset,0.817110039,Cancer Her2 SC,Tumor
0,0.812544907,0.337,0.018,0,Cancer Her2 SC,LINC01285,subset,0.812544907,Cancer Her2 SC,Tumor
0,0.812358902,0.768,0.197,0,Cancer Her2 SC,EPCAM,subset,0.812358902,Cancer Her2 SC,Tumor
0,0.804926983,0.486,0.114,0,Cancer Her2 SC,CKB,subset,0.804926983,Cancer Her2 SC,Tumor
0,0.803430753,0.7,0.173,0,Cancer Her2 SC,PLPP2,subset,0.803430753,Cancer Her2 SC,Tumor
0,0.803321097,0.807,0.23,0,Cancer Her2 SC,TACSTD2,subset,0.803321097,Cancer Her2 SC,Tumor
0,0.802282992,0.82,0.281,0,Cancer Her2 SC,TM4SF1,subset,0.802282992,Cancer Her2 SC,Tumor
0,0.800613215,0.465,0.163,0,Cancer Her2 SC,S100A14,subset,0.800613215,Cancer Her2 SC,Tumor
0,0.79527535,0.488,0.172,0,Cancer Her2 SC,IGFBP5,subset,0.79527535,Cancer Her2 SC,Tumor
0,0.791453361,0.768,0.299,0,Cancer Her2 SC,BLVRB,subset,0.791453361,Cancer Her2 SC,Tumor
0,0.789950927,0.571,0.116,0,Cancer Her2 SC,HILPDA,subset,0.789950927,Cancer Her2 SC,Tumor
0,0.785373173,0.739,0.33,0,Cancer Her2 SC,TNFSF10,subset,0.785373173,Cancer Her2 SC,Tumor
0,0.783138218,0.912,0.578,0,Cancer Her2 SC,ANXA2,subset,0.783138218,Cancer Her2 SC,Tumor
7.51e-192,0.782965141,0.197,0.074,2.23e-187,Cancer Her2 SC,PPP1R1B,subset,0.782965141,Cancer Her2 SC,Tumor
0,0.777745116,0.855,0.467,0,Cancer Her2 SC,SYNGR2,subset,0.777745116,Cancer Her2 SC,Tumor
0,0.773580349,0.579,0.127,0,Cancer Her2 SC,AR,subset,0.773580349,Cancer Her2 SC,Tumor
0,0.7719957,0.695,0.183,0,Cancer Her2 SC,DSP,subset,0.7719957,Cancer Her2 SC,Tumor
0,0.76773159,0.65,0.155,0,Cancer Her2 SC,FASN,subset,0.76773159,Cancer Her2 SC,Tumor
0,0.761146699,0.945,0.517,0,Cancer Her2 SC,DSTN,subset,0.761146699,Cancer Her2 SC,Tumor
0,0.757903315,0.951,0.65,0,Cancer Her2 SC,GPX4,subset,0.757903315,Cancer Her2 SC,Tumor
0,0.753538273,0.65,0.153,0,Cancer Her2 SC,MTA1,subset,0.753538273,Cancer Her2 SC,Tumor
0,0.7512471,0.673,0.174,0,Cancer Her2 SC,CTNNBIP1,subset,0.7512471,Cancer Her2 SC,Tumor
0,0.750376962,0.78,0.288,0,Cancer Her2 SC,SEPP1,subset,0.750376962,Cancer Her2 SC,Tumor
0,0.749913215,0.559,0.136,0,Cancer Her2 SC,MAL2,subset,0.749913215,Cancer Her2 SC,Tumor
0,0.747960502,0.519,0.106,0,Cancer Her2 SC,PDZK1IP1,subset,0.747960502,Cancer Her2 SC,Tumor
0,0.747381209,0.667,0.168,0,Cancer Her2 SC,SPINT1,subset,0.747381209,Cancer Her2 SC,Tumor
0,0.741268116,0.878,0.528,0,Cancer Her2 SC,PRDX5,subset,0.741268116,Cancer Her2 SC,Tumor
0,0.737737074,0.433,0.083,0,Cancer Her2 SC,S100P,subset,0.737737074,Cancer Her2 SC,Tumor
0,0.734105245,0.412,0.088,0,Cancer Her2 SC,PDSS2,subset,0.734105245,Cancer Her2 SC,Tumor
0,0.730708023,0.649,0.161,0,Cancer Her2 SC,PYCR1,subset,0.730708023,Cancer Her2 SC,Tumor
0,0.729038599,0.738,0.272,0,Cancer Her2 SC,ETFA,subset,0.729038599,Cancer Her2 SC,Tumor
1.5399999999999999e-242,0.725703833,0.23,0.061,4.589999999999999e-238,Cancer Her2 SC,KRT23,subset,0.725703833,Cancer Her2 SC,Tumor
0,0.723681235,0.296,0.04,0,Cancer Her2 SC,CEACAM6,subset,0.723681235,Cancer Her2 SC,Tumor
0,0.721940516,0.444,0.087,0,Cancer Her2 SC,MESP1,subset,0.721940516,Cancer Her2 SC,Tumor
0,0.718078172,0.158,0.006,0,Cancer Her2 SC,SCGB2B2,subset,0.718078172,Cancer Her2 SC,Tumor
0,0.715084813,0.521,0.101,0,Cancer Her2 SC,LRRC26,subset,0.715084813,Cancer Her2 SC,Tumor
0,0.714383612,0.515,0.128,0,Cancer Her2 SC,BAMBI,subset,0.714383612,Cancer Her2 SC,Tumor
0,0.711392611,0.547,0.104,0,Cancer Her2 SC,NUDT8,subset,0.711392611,Cancer Her2 SC,Tumor
0,0.709840558,0.825,0.356,0,Cancer Her2 SC,CYB5A,subset,0.709840558,Cancer Her2 SC,Tumor
0,0.704933071,0.785,0.326,0,Cancer Her2 SC,STRA13,subset,0.704933071,Cancer Her2 SC,Tumor
0,0.704924652,0.176,0.023,0,Cancer Her2 SC,DKK1,subset,0.704924652,Cancer Her2 SC,Tumor
0,0.703872339,0.728,0.227,0,Cancer Her2 SC,ADAM15,subset,0.703872339,Cancer Her2 SC,Tumor
0,0.697552711,0.891,0.535,0,Cancer Her2 SC,NDUFB4,subset,0.697552711,Cancer Her2 SC,Tumor
0,0.693371296,0.51,0.091,0,Cancer Her2 SC,SFN,subset,0.693371296,Cancer Her2 SC,Tumor
0,0.69144682,0.72,0.291,0,Cancer Her2 SC,SOX4,subset,0.69144682,Cancer Her2 SC,Tumor
4.25785773585986e-293,0.691090531,0.409,0.196,1.26598884060321e-293,Cancer Her2 SC,STARD3,subset,0.691090531,Cancer Her2 SC,Tumor
0,0.686895602,0.819,0.464,0,Cancer Her2 SC,TMED10,subset,0.686895602,Cancer Her2 SC,Tumor
0,0.686093682,0.81,0.428,0,Cancer Her2 SC,ATP5G1,subset,0.686093682,Cancer Her2 SC,Tumor
0,0.680375883,0.529,0.132,0,Cancer Her2 SC,IRX3,subset,0.680375883,Cancer Her2 SC,Tumor
0,0.677863287,0.54,0.099,0,Cancer Her2 SC,RHOV,subset,0.677863287,Cancer Her2 SC,Tumor
0,0.676824506,0.6,0.128,0,Cancer Her2 SC,SDC1,subset,0.676824506,Cancer Her2 SC,Tumor
0,0.676573355,0.761,0.286,0,Cancer Her2 SC,EMP2,subset,0.676573355,Cancer Her2 SC,Tumor
0,0.676351983,0.558,0.118,0,Cancer Her2 SC,DEGS2,subset,0.676351983,Cancer Her2 SC,Tumor
0,0.675475897,0.882,0.379,0,Cancer Her2 SC,TSTD1,subset,0.675475897,Cancer Her2 SC,Tumor
0,0.674493923,0.24,0.044,0,Cancer Her2 SC,AARD,subset,0.674493923,Cancer Her2 SC,Tumor
0,0.670959172,0.625,0.133,0,Cancer Her2 SC,RP11-532F12.5,subset,0.670959172,Cancer Her2 SC,Tumor
0,0.666074221,0.865,0.525,0,Cancer Her2 SC,PRELID1,subset,0.666074221,Cancer Her2 SC,Tumor
0,0.661544337,0.755,0.352,0,Cancer Her2 SC,HDLBP,subset,0.661544337,Cancer Her2 SC,Tumor
0,0.661354639,0.781,0.41,0,Cancer Her2 SC,TMED9,subset,0.661354639,Cancer Her2 SC,Tumor
0,0.656574743,0.797,0.429,0,Cancer Her2 SC,HN1,subset,0.656574743,Cancer Her2 SC,Tumor
0,0.652834261,0.692,0.269,0,Cancer Her2 SC,HMG20B,subset,0.652834261,Cancer Her2 SC,Tumor
3.9599999999999996e-94,0.651463144,0.172,0.068,1.1799999999999998e-89,Cancer Her2 SC,SCGB2A1,subset,0.651463144,Cancer Her2 SC,Tumor
0,0.650773346,0.586,0.169,0,Cancer Her2 SC,SLC25A33,subset,0.650773346,Cancer Her2 SC,Tumor
0,0.649476293,0.941,0.761,0,Cancer Her2 SC,S100A11,subset,0.649476293,Cancer Her2 SC,Tumor
0,0.648722484,0.826,0.421,0,Cancer Her2 SC,NHP2,subset,0.648722484,Cancer Her2 SC,Tumor
0,0.645841257,0.406,0.091,0,Cancer Her2 SC,QRSL1,subset,0.645841257,Cancer Her2 SC,Tumor
0,0.644388861,0.855,0.446,0,Cancer Her2 SC,AP2S1,subset,0.644388861,Cancer Her2 SC,Tumor
0,0.640831135,0.544,0.254,0,Cancer Her2 SC,MRPL13,subset,0.640831135,Cancer Her2 SC,Tumor
0,0.638643414,0.601,0.134,0,Cancer Her2 SC,PTPRF,subset,0.638643414,Cancer Her2 SC,Tumor
0,0.635580055,0.623,0.241,0,Cancer Her2 SC,NGRN,subset,0.635580055,Cancer Her2 SC,Tumor
0,0.633408129,0.743,0.294,0,Cancer Her2 SC,SPTSSA,subset,0.633408129,Cancer Her2 SC,Tumor
0,0.628978961,0.845,0.552,0,Cancer Her2 SC,TUBB,subset,0.628978961,Cancer Her2 SC,Tumor
0,0.624618228,0.721,0.279,0,Cancer Her2 SC,TMEM134,subset,0.624618228,Cancer Her2 SC,Tumor
0,0.615238931,0.566,0.123,0,Cancer Her2 SC,DHCR24,subset,0.615238931,Cancer Her2 SC,Tumor
0,0.615233674,0.915,0.567,0,Cancer Her2 SC,CSTB,subset,0.615233674,Cancer Her2 SC,Tumor
0,0.613970344,0.567,0.17,0,Cancer Her2 SC,JUP,subset,0.613970344,Cancer Her2 SC,Tumor
0,0.613165287,0.849,0.486,0,Cancer Her2 SC,CIB1,subset,0.613165287,Cancer Her2 SC,Tumor
0,0.609632964,0.744,0.334,0,Cancer Her2 SC,TIMM13,subset,0.609632964,Cancer Her2 SC,Tumor
0,0.608874168,0.475,0.16,0,Cancer Her2 SC,BACE2,subset,0.608874168,Cancer Her2 SC,Tumor
0,0.6084369,0.479,0.109,0,Cancer Her2 SC,CBR3,subset,0.6084369,Cancer Her2 SC,Tumor
0,0.605621455,0.918,0.645,0,Cancer Her2 SC,COX6B1,subset,0.605621455,Cancer Her2 SC,Tumor
0,0.603509378,0.819,0.536,0,Cancer Her2 SC,PGK1,subset,0.603509378,Cancer Her2 SC,Tumor
0,0.597626202,0.755,0.313,0,Cancer Her2 SC,PGRMC1,subset,0.597626202,Cancer Her2 SC,Tumor
0,0.596124423,0.256,0.055,0,Cancer Her2 SC,TSPAN1,subset,0.596124423,Cancer Her2 SC,Tumor
1.93e-266,0.59585809,0.521,0.25,5.729999999999999e-262,Cancer Her2 SC,S100A16,subset,0.59585809,Cancer Her2 SC,Tumor
0,0.593224748,0.869,0.499,0,Cancer Her2 SC,XBP1,subset,0.593224748,Cancer Her2 SC,Tumor
0,0.592620711,0.753,0.331,0,Cancer Her2 SC,PCBD1,subset,0.592620711,Cancer Her2 SC,Tumor
0,0.59133889,0.608,0.165,0,Cancer Her2 SC,CYB561,subset,0.59133889,Cancer Her2 SC,Tumor
0,0.588131197,0.672,0.278,0,Cancer Her2 SC,GPI,subset,0.588131197,Cancer Her2 SC,Tumor
0,0.586855477,0.79,0.346,0,Cancer Her2 SC,TPM1,subset,0.586855477,Cancer Her2 SC,Tumor
0,0.586581828,0.79,0.366,0,Cancer Her2 SC,MRPS34,subset,0.586581828,Cancer Her2 SC,Tumor
0,0.586424673,0.479,0.063,0,Cancer Her2 SC,ALDH3B2,subset,0.586424673,Cancer Her2 SC,Tumor
0,0.585507269,0.688,0.259,0,Cancer Her2 SC,EIF4EBP1,subset,0.585507269,Cancer Her2 SC,Tumor
0,0.583401109,0.765,0.371,0,Cancer Her2 SC,SSU72,subset,0.583401109,Cancer Her2 SC,Tumor
0,0.582393168,0.576,0.137,0,Cancer Her2 SC,CERS4,subset,0.582393168,Cancer Her2 SC,Tumor
0,0.578380031,0.72,0.309,0,Cancer Her2 SC,NME4,subset,0.578380031,Cancer Her2 SC,Tumor
0,0.57782201,0.424,0.115,0,Cancer Her2 SC,PDLIM3,subset,0.57782201,Cancer Her2 SC,Tumor
0,0.577297069,0.7,0.269,0,Cancer Her2 SC,MRPS26,subset,0.577297069,Cancer Her2 SC,Tumor
0,0.575233308,0.812,0.459,0,Cancer Her2 SC,KDELR1,subset,0.575233308,Cancer Her2 SC,Tumor
0,0.574807397,0.685,0.321,0,Cancer Her2 SC,NFIC,subset,0.574807397,Cancer Her2 SC,Tumor
0,0.57478737,0.422,0.073,0,Cancer Her2 SC,EDN1,subset,0.57478737,Cancer Her2 SC,Tumor
0,0.573334121,0.878,0.536,0,Cancer Her2 SC,SEC61G,subset,0.573334121,Cancer Her2 SC,Tumor
0,0.573058372,0.589,0.161,0,Cancer Her2 SC,LSR,subset,0.573058372,Cancer Her2 SC,Tumor
0,0.572752515,0.452,0.091,0,Cancer Her2 SC,PHGDH,subset,0.572752515,Cancer Her2 SC,Tumor
0,0.569967962,0.747,0.333,0,Cancer Her2 SC,SLIRP,subset,0.569967962,Cancer Her2 SC,Tumor
0,0.567741328,0.721,0.357,0,Cancer Her2 SC,PHB,subset,0.567741328,Cancer Her2 SC,Tumor
0,0.565626901,0.82,0.448,0,Cancer Her2 SC,AURKAIP1,subset,0.565626901,Cancer Her2 SC,Tumor
0,0.565520978,0.485,0.126,0,Cancer Her2 SC,MSMO1,subset,0.565520978,Cancer Her2 SC,Tumor
4.0499999999999992e-224,0.565034716,0.773,0.541,1.1999999999999999e-219,Cancer Her2 SC,MTDH,subset,0.565034716,Cancer Her2 SC,Tumor
0,0.563610762,0.625,0.232,0,Cancer Her2 SC,TSTA3,subset,0.563610762,Cancer Her2 SC,Tumor
0,0.56342106300000006,0.743,0.339,0,Cancer Her2 SC,YIF1A,subset,0.56342106300000006,Cancer Her2 SC,Tumor
0,0.563044758,0.803,0.371,0,Cancer Her2 SC,TSC22D1,subset,0.563044758,Cancer Her2 SC,Tumor
0,0.562460655,0.903,0.598,0,Cancer Her2 SC,HMGN1,subset,0.562460655,Cancer Her2 SC,Tumor
0,0.558278561,0.696,0.332,0,Cancer Her2 SC,NUCB2,subset,0.558278561,Cancer Her2 SC,Tumor
1.25e-208,0.558009764,0.545,0.301,3.71e-204,Cancer Her2 SC,MDK,subset,0.558009764,Cancer Her2 SC,Tumor
6.369999999999999e-212,0.557253358,0.269,0.118,1.8899999999999997e-207,Cancer Her2 SC,CASC3,subset,0.557253358,Cancer Her2 SC,Tumor
0,0.555546406,0.817,0.384,0,Cancer Her2 SC,DCXR,subset,0.555546406,Cancer Her2 SC,Tumor
0,0.554345259,0.629,0.27,0,Cancer Her2 SC,FDFT1,subset,0.554345259,Cancer Her2 SC,Tumor
0,0.553540706,0.656,0.191,0,Cancer Her2 SC,TC2N,subset,0.553540706,Cancer Her2 SC,Tumor
0,0.552767096,0.646,0.223,0,Cancer Her2 SC,DCTPP1,subset,0.552767096,Cancer Her2 SC,Tumor
0,0.551822021,0.602,0.167,0,Cancer Her2 SC,CRACR2B,subset,0.551822021,Cancer Her2 SC,Tumor
0,0.550954183,0.909,0.642,0,Cancer Her2 SC,NDUFS5,subset,0.550954183,Cancer Her2 SC,Tumor
0,0.549078454,0.595,0.172,0,Cancer Her2 SC,PFN2,subset,0.549078454,Cancer Her2 SC,Tumor
0,0.54627858,0.55,0.137,0,Cancer Her2 SC,TSPAN15,subset,0.54627858,Cancer Her2 SC,Tumor
0,0.545929874,0.14,0.008,0,Cancer Her2 SC,LGALS7B,subset,0.545929874,Cancer Her2 SC,Tumor
0,0.543232483,0.328,0.037,0,Cancer Her2 SC,LINC01133,subset,0.543232483,Cancer Her2 SC,Tumor
0,0.542379813,0.542,0.171,0,Cancer Her2 SC,SEPHS2,subset,0.542379813,Cancer Her2 SC,Tumor
0,0.542211615,0.629,0.212,0,Cancer Her2 SC,UQCC3,subset,0.542211615,Cancer Her2 SC,Tumor
0,0.540142567,0.769,0.222,0,Cancer Her2 SC,ELF3,subset,0.540142567,Cancer Her2 SC,Tumor
0,0.539980357,0.907,0.606,0,Cancer Her2 SC,GNG5,subset,0.539980357,Cancer Her2 SC,Tumor
0,0.53917609,0.256,0.026,0,Cancer Her2 SC,CRISP3,subset,0.53917609,Cancer Her2 SC,Tumor
3.5e-244,0.538441426,0.422,0.186,1.04e-239,Cancer Her2 SC,TRIB1,subset,0.538441426,Cancer Her2 SC,Tumor
0,0.538377269,0.98,0.861,0,Cancer Her2 SC,PPIA,subset,0.538377269,Cancer Her2 SC,Tumor
0,0.538212557,0.357,0.043,0,Cancer Her2 SC,SERHL2,subset,0.538212557,Cancer Her2 SC,Tumor
0,0.537824304,0.699,0.328,0,Cancer Her2 SC,SLC25A39,subset,0.537824304,Cancer Her2 SC,Tumor
0,0.534699756,0.851,0.488,0,Cancer Her2 SC,C14orf2,subset,0.534699756,Cancer Her2 SC,Tumor
0,0.534027645,0.562,0.178,0,Cancer Her2 SC,CDC42EP1,subset,0.534027645,Cancer Her2 SC,Tumor
0,0.533818327,0.874,0.54,0,Cancer Her2 SC,COX5A,subset,0.533818327,Cancer Her2 SC,Tumor
0,0.53095664,0.54,0.112,0,Cancer Her2 SC,AP1M2,subset,0.53095664,Cancer Her2 SC,Tumor
0,0.530084093,0.519,0.169,0,Cancer Her2 SC,GMDS,subset,0.530084093,Cancer Her2 SC,Tumor
0,0.528564429,0.633,0.258,0,Cancer Her2 SC,H1F0,subset,0.528564429,Cancer Her2 SC,Tumor
0,0.526786767,0.775,0.439,0,Cancer Her2 SC,CANX,subset,0.526786767,Cancer Her2 SC,Tumor
0,0.526034482,0.614,0.149,0,Cancer Her2 SC,MLPH,subset,0.526034482,Cancer Her2 SC,Tumor
0,0.524010639,0.809,0.446,0,Cancer Her2 SC,MDH2,subset,0.524010639,Cancer Her2 SC,Tumor
1.0199999999999999e-250,0.523913102,0.851,0.617,3.0299999999999993e-246,Cancer Her2 SC,HSPB1,subset,0.523913102,Cancer Her2 SC,Tumor
5.3e-120,0.523615484,0.77,0.601,1.58e-115,Cancer Her2 SC,EIF3H,subset,0.523615484,Cancer Her2 SC,Tumor
0,0.52289175,0.573,0.172,0,Cancer Her2 SC,COMTD1,subset,0.52289175,Cancer Her2 SC,Tumor
0,0.520984436,0.771,0.389,0,Cancer Her2 SC,PPP4C,subset,0.520984436,Cancer Her2 SC,Tumor
0,0.518988154,0.731,0.37,0,Cancer Her2 SC,CDK2AP2,subset,0.518988154,Cancer Her2 SC,Tumor
0,0.517729416,0.705,0.326,0,Cancer Her2 SC,RTN3,subset,0.517729416,Cancer Her2 SC,Tumor
0,0.517236048,0.272,0.028,0,Cancer Her2 SC,TMSB15A,subset,0.517236048,Cancer Her2 SC,Tumor
0,0.516013275,0.805,0.457,0,Cancer Her2 SC,PSMD8,subset,0.516013275,Cancer Her2 SC,Tumor
0,0.512516877,0.864,0.484,0,Cancer Her2 SC,RHOB,subset,0.512516877,Cancer Her2 SC,Tumor
0,0.509270472,0.25,0.053,0,Cancer Her2 SC,SPTSSB,subset,0.509270472,Cancer Her2 SC,Tumor
0,0.50761701,0.363,0.059,0,Cancer Her2 SC,TEX9,subset,0.50761701,Cancer Her2 SC,Tumor
0,0.506685741,0.707,0.322,0,Cancer Her2 SC,STUB1,subset,0.506685741,Cancer Her2 SC,Tumor
0,0.506563396,0.321,0.037,0,Cancer Her2 SC,RNF39,subset,0.506563396,Cancer Her2 SC,Tumor
0,0.505856485,0.636,0.267,0,Cancer Her2 SC,TM9SF2,subset,0.505856485,Cancer Her2 SC,Tumor
0,0.505145217,0.413,0.07,0,Cancer Her2 SC,FADS2,subset,0.505145217,Cancer Her2 SC,Tumor
1.18e-170,0.503573042,0.425,0.215,3.5099999999999993e-166,Cancer Her2 SC,CRABP2,subset,0.503573042,Cancer Her2 SC,Tumor
0,0.503313436,0.792,0.442,0,Cancer Her2 SC,PDCD6,subset,0.503313436,Cancer Her2 SC,Tumor
0,0.501487449,0.488,0.186,0,Cancer Her2 SC,HIST1H1C,subset,0.501487449,Cancer Her2 SC,Tumor
2.9099999999999994e-144,0.500638136,0.276,0.162,8.649999999999999e-140,Cancer Her2 SC,SLC38A10,subset,0.500638136,Cancer Her2 SC,Tumor
0,3.589192614,0.769,0.106,0,Cancer LumA SC,SCGB2A2,subset,3.589192614,Cancer LumA SC,Tumor
0,2.72991303,0.643,0.05,0,Cancer LumA SC,SCGB1D2,subset,2.72991303,Cancer LumA SC,Tumor
0,2.708569558,0.819,0.061,0,Cancer LumA SC,PIP,subset,2.708569558,Cancer LumA SC,Tumor
0,2.172050555,0.907,0.186,0,Cancer LumA SC,ELF3,subset,2.172050555,Cancer LumA SC,Tumor
0,2.127709588,0.553,0.032,0,Cancer LumA SC,SCGB2A1,subset,2.127709588,Cancer LumA SC,Tumor
0,2.064846069,0.858,0.117,0,Cancer LumA SC,S100A14,subset,2.064846069,Cancer LumA SC,Tumor
0,2.028887863,0.88,0.12,0,Cancer LumA SC,AGR2,subset,2.028887863,Cancer LumA SC,Tumor
0,1.941495033,0.959,0.206,0,Cancer LumA SC,AZGP1,subset,1.941495033,Cancer LumA SC,Tumor
0,1.926088966,0.961,0.256,0,Cancer LumA SC,KRT18,subset,1.926088966,Cancer LumA SC,Tumor
0,1.866232735,0.424,0.027,0,Cancer LumA SC,TFF1,subset,1.866232735,Cancer LumA SC,Tumor
0,1.855979074,0.889,0.209,0,Cancer LumA SC,CLDN4,subset,1.855979074,Cancer LumA SC,Tumor
0,1.814995234,0.577,0.052,0,Cancer LumA SC,S100A1,subset,1.814995234,Cancer LumA SC,Tumor
0,1.750437708,0.804,0.158,0,Cancer LumA SC,CLDN3,subset,1.750437708,Cancer LumA SC,Tumor
0,1.628463417,0.785,0.065,0,Cancer LumA SC,ANKRD30A,subset,1.628463417,Cancer LumA SC,Tumor
0,1.616654191,0.952,0.222,0,Cancer LumA SC,KRT19,subset,1.616654191,Cancer LumA SC,Tumor
0,1.610589181,0.512,0.097,0,Cancer LumA SC,CALML5,subset,1.610589181,Cancer LumA SC,Tumor
0,1.563861503,0.789,0.168,0,Cancer LumA SC,EFNA1,subset,1.563861503,Cancer LumA SC,Tumor
0,1.548712526,0.941,0.236,0,Cancer LumA SC,KRT8,subset,1.548712526,Cancer LumA SC,Tumor
0,1.53479654,0.793,0.074,0,Cancer LumA SC,MUC1,subset,1.53479654,Cancer LumA SC,Tumor
0,1.486762865,0.774,0.076,0,Cancer LumA SC,AGR3,subset,1.486762865,Cancer LumA SC,Tumor
0,1.462133535,0.676,0.086,0,Cancer LumA SC,TFF3,subset,1.462133535,Cancer LumA SC,Tumor
0,1.458247641,0.721,0.101,0,Cancer LumA SC,GPRC5A,subset,1.458247641,Cancer LumA SC,Tumor
0,1.427688942,0.392,0.046,0,Cancer LumA SC,GDF15,subset,1.427688942,Cancer LumA SC,Tumor
0,1.425638651,0.887,0.278,0,Cancer LumA SC,S100A13,subset,1.425638651,Cancer LumA SC,Tumor
0,1.418780756,0.965,0.35,0,Cancer LumA SC,TSTD1,subset,1.418780756,Cancer LumA SC,Tumor
0,1.382178432,0.929,0.327,0,Cancer LumA SC,CYB5A,subset,1.382178432,Cancer LumA SC,Tumor
0,1.339712248,0.862,0.128,0,Cancer LumA SC,SMIM22,subset,1.339712248,Cancer LumA SC,Tumor
0,1.307968784,0.266,0.06,0,Cancer LumA SC,RP11-206M11.7,subset,1.307968784,Cancer LumA SC,Tumor
0,1.29415316,0.843,0.171,0,Cancer LumA SC,CRABP2,subset,1.29415316,Cancer LumA SC,Tumor
0,1.274852711,0.834,0.509,0,Cancer LumA SC,BTG2,subset,1.274852711,Cancer LumA SC,Tumor
0,1.273368561,0.836,0.319,0,Cancer LumA SC,PYCARD,subset,1.273368561,Cancer LumA SC,Tumor
0,1.25828796,0.633,0.09,0,Cancer LumA SC,WFDC2,subset,1.25828796,Cancer LumA SC,Tumor
0,1.245383332,0.956,0.598,0,Cancer LumA SC,HSPB1,subset,1.245383332,Cancer LumA SC,Tumor
0,1.236013234,0.996,0.758,0,Cancer LumA SC,PPDPF,subset,1.236013234,Cancer LumA SC,Tumor
0,1.208501093,0.722,0.085,0,Cancer LumA SC,DEGS2,subset,1.208501093,Cancer LumA SC,Tumor
0,1.206615958,0.946,0.476,0,Cancer LumA SC,XBP1,subset,1.206615958,Cancer LumA SC,Tumor
0,1.202668772,0.935,0.32,0,Cancer LumA SC,SPINT2,subset,1.202668772,Cancer LumA SC,Tumor
0,1.193743211,0.796,0.117,0,Cancer LumA SC,ZG16B,subset,1.193743211,Cancer LumA SC,Tumor
0,1.193573298,0.788,0.162,0,Cancer LumA SC,CLDN7,subset,1.193573298,Cancer LumA SC,Tumor
0,1.163164951,0.397,0.013,0,Cancer LumA SC,PYDC1,subset,1.163164951,Cancer LumA SC,Tumor
0,1.160538744,0.698,0.211,0,Cancer LumA SC,CLU,subset,1.160538744,Cancer LumA SC,Tumor
