p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
3.8899999999999994e-118,0.619861708,0.321,0.167,1.16e-113,T cells c6 IFIT1,XRN1,subset,0.619861708,T_cells_c6_IFIT1,T
1.42e-121,0.619017656,0.677,0.324,4.23e-117,T cells c6 IFIT1,CD37,subset,0.619017656,T_cells_c6_IFIT1,T
3.7e-111,0.615979393,0.844,0.681,1.0999999999999997e-106,T cells c6 IFIT1,TSC22D3,subset,0.615979393,T_cells_c6_IFIT1,T
1.33e-93,0.615970818,0.322,0.091,3.95e-89,T cells c6 IFIT1,CXCR3,subset,0.615970818,T_cells_c6_IFIT1,T
5.06e-90,0.614315775,0.464,0.28,1.5e-85,T cells c6 IFIT1,6-Sep,subset,0.614315775,T_cells_c6_IFIT1,T
9.249999999999998e-110,0.612227856,0.304,0.172,2.75e-105,T cells c6 IFIT1,APOL6,subset,0.612227856,T_cells_c6_IFIT1,T
3.12e-95,0.607857711,0.439,0.169,9.280000000000001e-91,T cells c6 IFIT1,ARHGAP15,subset,0.607857711,T_cells_c6_IFIT1,T
4.459999999999999e-107,0.603667336,0.272,0.055,1.32e-102,T cells c6 IFIT1,SLA2,subset,0.603667336,T_cells_c6_IFIT1,T
5.54e-90,0.596752894,0.501,0.241,1.6500000000000001e-85,T cells c6 IFIT1,HCLS1,subset,0.596752894,T_cells_c6_IFIT1,T
2.17e-78,0.593934539,0.474,0.275,6.44e-74,T cells c6 IFIT1,PPP2R5C,subset,0.593934539,T_cells_c6_IFIT1,T
6.569999999999999e-99,0.593320173,0.266,0.057,1.9499999999999998e-94,T cells c6 IFIT1,SCML4,subset,0.593320173,T_cells_c6_IFIT1,T
9.73e-62,0.591305796,0.291,0.101,2.8899999999999996e-57,T cells c6 IFIT1,CCR7,subset,0.591305796,T_cells_c6_IFIT1,T
2.4999999999999998e-88,0.590782724,0.398,0.154,7.43e-84,T cells c6 IFIT1,1-Sep,subset,0.590782724,T_cells_c6_IFIT1,T
1.49e-92,0.585852946,0.328,0.094,4.4399999999999997e-88,T cells c6 IFIT1,GZMM,subset,0.585852946,T_cells_c6_IFIT1,T
2.7e-94,0.585658908,0.384,0.127,8.029999999999999e-90,T cells c6 IFIT1,TBC1D10C,subset,0.585658908,T_cells_c6_IFIT1,T
4.19e-70,0.58527204,0.546,0.31,1.25e-65,T cells c6 IFIT1,CLEC2B,subset,0.58527204,T_cells_c6_IFIT1,T
2.1399999999999998e-99,0.584960297,0.546,0.235,6.36e-95,T cells c6 IFIT1,RHOH,subset,0.584960297,T_cells_c6_IFIT1,T
3.62e-54,0.582669881,0.663,0.471,1.0700000000000001e-49,T cells c6 IFIT1,ANXA1,subset,0.582669881,T_cells_c6_IFIT1,T
1.3199999999999998e-87,0.581754445,0.496,0.38,3.93e-83,T cells c6 IFIT1,CNN2,subset,0.581754445,T_cells_c6_IFIT1,T
3.51e-78,0.578445385,0.225,0.082,1.04e-73,T cells c6 IFIT1,HELB,subset,0.578445385,T_cells_c6_IFIT1,T
6.649999999999999e-66,0.576644999,0.406,0.178,1.9799999999999998e-61,T cells c6 IFIT1,SLA,subset,0.576644999,T_cells_c6_IFIT1,T
1.07e-117,0.575219146,0.226,0.096,3.17e-113,T cells c6 IFIT1,IFIH1,subset,0.575219146,T_cells_c6_IFIT1,T
8.689999999999999e-145,0.574552562,0.169,0.013,2.58e-140,T cells c6 IFIT1,LAMP3,subset,0.574552562,T_cells_c6_IFIT1,T
2.71e-72,0.573850624,0.287,0.109,8.049999999999999e-68,T cells c6 IFIT1,SELPLG,subset,0.573850624,T_cells_c6_IFIT1,T
9.38e-86,0.570301735,0.586,0.32,2.79e-81,T cells c6 IFIT1,GMFG,subset,0.570301735,T_cells_c6_IFIT1,T
9.94e-70,0.568748215,0.318,0.117,2.96e-65,T cells c6 IFIT1,RUNX3,subset,0.568748215,T_cells_c6_IFIT1,T
3.58e-120,0.56816313,0.882,0.779,1.07e-115,T cells c6 IFIT1,SH3BGRL3,subset,0.56816313,T_cells_c6_IFIT1,T
2.91e-105,0.560515958,0.321,0.204,8.649999999999999e-101,T cells c6 IFIT1,PHF11,subset,0.560515958,T_cells_c6_IFIT1,T
9.75e-90,0.560340607,0.83,0.613,2.9e-85,T cells c6 IFIT1,IFITM2,subset,0.560340607,T_cells_c6_IFIT1,T
3.1499999999999997e-84,0.558967649,0.404,0.149,9.36e-80,T cells c6 IFIT1,SPOCK2,subset,0.558967649,T_cells_c6_IFIT1,T
1.3699999999999998e-72,0.557832498,0.482,0.309,4.08e-68,T cells c6 IFIT1,GYPC,subset,0.557832498,T_cells_c6_IFIT1,T
3.21e-102,0.557664112,0.235,0.119,9.54e-98,T cells c6 IFIT1,PARP10,subset,0.557664112,T_cells_c6_IFIT1,T
4.75e-77,0.555050356,0.304,0.093,1.41e-72,T cells c6 IFIT1,CD6,subset,0.555050356,T_cells_c6_IFIT1,T
1.24e-128,0.553974657,0.777,0.659,3.6899999999999997e-124,T cells c6 IFIT1,PSME1,subset,0.553974657,T_cells_c6_IFIT1,T
2.8699999999999997e-74,0.551716523,0.495,0.247,8.53e-70,T cells c6 IFIT1,LCP1,subset,0.551716523,T_cells_c6_IFIT1,T
2.26e-81,0.551671968,0.567,0.377,6.72e-77,T cells c6 IFIT1,LEPROTL1,subset,0.551671968,T_cells_c6_IFIT1,T
5.26e-100,0.548669171,0.216,0.05,1.56e-95,T cells c6 IFIT1,TRANK1,subset,0.548669171,T_cells_c6_IFIT1,T
9.84e-76,0.545556315,0.301,0.152,2.93e-71,T cells c6 IFIT1,CASP1,subset,0.545556315,T_cells_c6_IFIT1,T
6.93e-102,0.540663003,0.273,0.155,2.06e-97,T cells c6 IFIT1,ZNFX1,subset,0.540663003,T_cells_c6_IFIT1,T
6.49e-81,0.540589183,0.426,0.277,1.93e-76,T cells c6 IFIT1,CCND3,subset,0.540589183,T_cells_c6_IFIT1,T
1.66e-75,0.539448875,0.367,0.139,4.95e-71,T cells c6 IFIT1,TRAF3IP3,subset,0.539448875,T_cells_c6_IFIT1,T
1.21e-71,0.537786229,0.367,0.185,3.6099999999999997e-67,T cells c6 IFIT1,MBP,subset,0.537786229,T_cells_c6_IFIT1,T
3.2399999999999995e-66,0.535837307,0.404,0.222,9.62e-62,T cells c6 IFIT1,CDC42SE2,subset,0.535837307,T_cells_c6_IFIT1,T
1.49e-83,0.534671302,0.388,0.142,4.42e-79,T cells c6 IFIT1,TRBC1,subset,0.534671302,T_cells_c6_IFIT1,T
1.49e-70,0.531489863,0.392,0.195,4.43e-66,T cells c6 IFIT1,TNFAIP8,subset,0.531489863,T_cells_c6_IFIT1,T
1.07e-98,0.52947642,0.466,0.175,3.19e-94,T cells c6 IFIT1,TRAC,subset,0.52947642,T_cells_c6_IFIT1,T
9.030000000000001e-73,0.526881099,0.341,0.125,2.68e-68,T cells c6 IFIT1,ARHGAP9,subset,0.526881099,T_cells_c6_IFIT1,T
2.12e-64,0.526480059,0.482,0.269,6.31e-60,T cells c6 IFIT1,LINC-PINT,subset,0.526480059,T_cells_c6_IFIT1,T
2.1099999999999998e-60,0.524935656,0.38,0.192,6.2699999999999995e-56,T cells c6 IFIT1,ARL4C,subset,0.524935656,T_cells_c6_IFIT1,T
4.19e-74,0.524726939,0.411,0.269,1.2499999999999998e-69,T cells c6 IFIT1,USP15,subset,0.524726939,T_cells_c6_IFIT1,T
6.46e-68,0.522120467,0.406,0.178,1.92e-63,T cells c6 IFIT1,FYN,subset,0.522120467,T_cells_c6_IFIT1,T
3.6600000000000005e-73,0.52175668100000006,0.681,0.496,1.0899999999999999e-68,T cells c6 IFIT1,BST2,subset,0.52175668100000006,T_cells_c6_IFIT1,T
5.6199999999999994e-126,0.52097246,0.213,0.109,1.6699999999999997e-121,T cells c6 IFIT1,PNPT1,subset,0.52097246,T_cells_c6_IFIT1,T
1.38e-82,0.518843792,0.292,0.082,4.1e-78,T cells c6 IFIT1,ZAP70,subset,0.518843792,T_cells_c6_IFIT1,T
2.8199999999999995e-57,0.515880496,0.381,0.227,8.38e-53,T cells c6 IFIT1,KIAA1551,subset,0.515880496,T_cells_c6_IFIT1,T
6.09e-62,0.51377189,0.299,0.119,1.81e-57,T cells c6 IFIT1,PARP8,subset,0.51377189,T_cells_c6_IFIT1,T
6.049999999999999e-96,0.512838095,0.365,0.117,1.8e-91,T cells c6 IFIT1,CTSW,subset,0.512838095,T_cells_c6_IFIT1,T
2.8999999999999997e-125,0.51139441,0.745,0.374,8.629999999999998e-121,T cells c6 IFIT1,LAPTM5,subset,0.51139441,T_cells_c6_IFIT1,T
5.9799999999999996e-61,0.510933376,0.409,0.304,1.78e-56,T cells c6 IFIT1,ZC3HAV1,subset,0.510933376,T_cells_c6_IFIT1,T
2.03e-74,0.506399605,0.227,0.106,6.050000000000001e-70,T cells c6 IFIT1,SP110,subset,0.506399605,T_cells_c6_IFIT1,T
7.1e-57,0.505942478,0.393,0.2,2.11e-52,T cells c6 IFIT1,ADGRE5,subset,0.505942478,T_cells_c6_IFIT1,T
6.0500000000000006e-64,0.505557813,0.485,0.244,1.8e-59,T cells c6 IFIT1,CD53,subset,0.505557813,T_cells_c6_IFIT1,T
1.04e-76,0.504355513,0.285,0.083,3.1099999999999996e-72,T cells c6 IFIT1,CAMK4,subset,0.504355513,T_cells_c6_IFIT1,T
1.69e-57,0.502367303,0.313,0.137,5.03e-53,T cells c6 IFIT1,ITGA4,subset,0.502367303,T_cells_c6_IFIT1,T
1.04e-44,0.500944989,0.196,0.063,3.0899999999999998e-40,T cells c6 IFIT1,GZMH,subset,0.500944989,T_cells_c6_IFIT1,T
0,2.42992724,0.868,0.185,0,T cells c7 CD8 IFNG,CCL4,subset,2.42992724,T_cells_c7_CD8+_IFNG,T
0,2.187951239,0.515,0.096,0,T cells c7 CD8 IFNG,CCL4L2,subset,2.187951239,T_cells_c7_CD8+_IFNG,T
0,2.064275401,0.645,0.076,0,T cells c7 CD8 IFNG,GZMK,subset,2.064275401,T_cells_c7_CD8+_IFNG,T
0,2.034182279,0.44,0.067,0,T cells c7 CD8 IFNG,IFNG,subset,2.034182279,T_cells_c7_CD8+_IFNG,T
0,1.851729984,0.941,0.241,0,T cells c7 CD8 IFNG,CCL5,subset,1.851729984,T_cells_c7_CD8+_IFNG,T
0,1.781278855,0.712,0.118,0,T cells c7 CD8 IFNG,GZMA,subset,1.781278855,T_cells_c7_CD8+_IFNG,T
0,1.747344845,0.789,0.132,0,T cells c7 CD8 IFNG,NKG7,subset,1.747344845,T_cells_c7_CD8+_IFNG,T
0,1.632308954,0.46,0.051,0,T cells c7 CD8 IFNG,GZMH,subset,1.632308954,T_cells_c7_CD8+_IFNG,T
0,1.57977749,0.678,0.158,0,T cells c7 CD8 IFNG,CST7,subset,1.57977749,T_cells_c7_CD8+_IFNG,T
0,1.522782144,0.573,0.089,0,T cells c7 CD8 IFNG,CD8A,subset,1.522782144,T_cells_c7_CD8+_IFNG,T
0,1.402181039,0.255,0.049,0,T cells c7 CD8 IFNG,XCL2,subset,1.402181039,T_cells_c7_CD8+_IFNG,T
0,1.393320303,0.471,0.073,0,T cells c7 CD8 IFNG,CD8B,subset,1.393320303,T_cells_c7_CD8+_IFNG,T
0,1.272146681,0.288,0.04,0,T cells c7 CD8 IFNG,CRTAM,subset,1.272146681,T_cells_c7_CD8+_IFNG,T
0,1.246183303,0.695,0.366,0,T cells c7 CD8 IFNG,DUSP2,subset,1.246183303,T_cells_c7_CD8+_IFNG,T
5.59e-278,1.243895022,0.238,0.11,1.6600000000000002e-273,T cells c7 CD8 IFNG,TNF,subset,1.243895022,T_cells_c7_CD8+_IFNG,T
0,1.188317601,0.77,0.407,0,T cells c7 CD8 IFNG,CXCR4,subset,1.188317601,T_cells_c7_CD8+_IFNG,T
0,1.129048292,0.67,0.231,0,T cells c7 CD8 IFNG,CD3D,subset,1.129048292,T_cells_c7_CD8+_IFNG,T
0,1.105661598,0.717,0.285,0,T cells c7 CD8 IFNG,CD69,subset,1.105661598,T_cells_c7_CD8+_IFNG,T
0,1.098254596,0.45,0.171,0,T cells c7 CD8 IFNG,SLA,subset,1.098254596,T_cells_c7_CD8+_IFNG,T
4.77e-143,1.080530909,0.192,0.06,1.42e-138,T cells c7 CD8 IFNG,XCL1,subset,1.080530909,T_cells_c7_CD8+_IFNG,T
0,1.057477664,0.447,0.109,0,T cells c7 CD8 IFNG,CTSW,subset,1.057477664,T_cells_c7_CD8+_IFNG,T
0,1.05647972,0.324,0.078,0,T cells c7 CD8 IFNG,GZMB,subset,1.05647972,T_cells_c7_CD8+_IFNG,T
0,1.046711063,0.685,0.258,0,T cells c7 CD8 IFNG,CD3E,subset,1.046711063,T_cells_c7_CD8+_IFNG,T
0,1.040494576,0.756,0.36,0,T cells c7 CD8 IFNG,PTPRC,subset,1.040494576,T_cells_c7_CD8+_IFNG,T
0,1.039392891,0.425,0.159,0,T cells c7 CD8 IFNG,APOBEC3G,subset,1.039392891,T_cells_c7_CD8+_IFNG,T
0,1.038686281,0.544,0.305,0,T cells c7 CD8 IFNG,CLEC2B,subset,1.038686281,T_cells_c7_CD8+_IFNG,T
0,1.033313584,0.415,0.183,0,T cells c7 CD8 IFNG,TAGAP,subset,1.033313584,T_cells_c7_CD8+_IFNG,T
0,1.032412357,0.722,0.336,0,T cells c7 CD8 IFNG,CD52,subset,1.032412357,T_cells_c7_CD8+_IFNG,T
0,0.997392145,0.46,0.27,0,T cells c7 CD8 IFNG,TUBA4A,subset,0.997392145,T_cells_c7_CD8+_IFNG,T
0,0.997274683,0.593,0.278,0,T cells c7 CD8 IFNG,HCST,subset,0.997274683,T_cells_c7_CD8+_IFNG,T
0,0.972795832,0.348,0.088,0,T cells c7 CD8 IFNG,GZMM,subset,0.972795832,T_cells_c7_CD8+_IFNG,T
0,0.95688847,0.599,0.225,0,T cells c7 CD8 IFNG,CD2,subset,0.95688847,T_cells_c7_CD8+_IFNG,T
1.48219693752374e-293,0.942997882,0.584,0.312,4.40701615433934e-293,T cells c7 CD8 IFNG,RGS1,subset,0.942997882,T_cells_c7_CD8+_IFNG,T
0,0.940960964,0.527,0.333,0,T cells c7 CD8 IFNG,DUSP4,subset,0.940960964,T_cells_c7_CD8+_IFNG,T
0,0.935721361,0.318,0.08,0,T cells c7 CD8 IFNG,SH2D1A,subset,0.935721361,T_cells_c7_CD8+_IFNG,T
4.9899999999999986e-234,0.922347978,0.236,0.061,1.4799999999999997e-229,T cells c7 CD8 IFNG,ZNF683,subset,0.922347978,T_cells_c7_CD8+_IFNG,T
0,0.916761068,0.474,0.217,0,T cells c7 CD8 IFNG,ALOX5AP,subset,0.916761068,T_cells_c7_CD8+_IFNG,T
0,0.910078599,0.468,0.189,0,T cells c7 CD8 IFNG,TRBC2,subset,0.910078599,T_cells_c7_CD8+_IFNG,T
1.54e-305,0.908119176,0.433,0.17,4.58e-302,T cells c7 CD8 IFNG,TRAC,subset,0.908119176,T_cells_c7_CD8+_IFNG,T
0,0.89224585,0.694,0.388,0,T cells c7 CD8 IFNG,IL32,subset,0.89224585,T_cells_c7_CD8+_IFNG,T
0,0.879059156,0.395,0.137,0,T cells c7 CD8 IFNG,CD3G,subset,0.879059156,T_cells_c7_CD8+_IFNG,T
1.12e-284,0.860198261,0.592,0.366,3.32e-280,T cells c7 CD8 IFNG,RGCC,subset,0.860198261,T_cells_c7_CD8+_IFNG,T
1.0899999999999998e-216,0.846862121,0.239,0.068,3.25e-212,T cells c7 CD8 IFNG,KLRD1,subset,0.846862121,T_cells_c7_CD8+_IFNG,T
1.15606420470393e-293,0.84284299,0.365,0.129,3.4373256998462e-294,T cells c7 CD8 IFNG,CD96,subset,0.84284299,T_cells_c7_CD8+_IFNG,T
2.71e-230,0.837586882,0.205,0.043,8.07e-226,T cells c7 CD8 IFNG,RP11-291B21.2,subset,0.837586882,T_cells_c7_CD8+_IFNG,T
0,0.833912472,0.546,0.281,0,T cells c7 CD8 IFNG,CYTIP,subset,0.833912472,T_cells_c7_CD8+_IFNG,T
5.93e-199,0.830717193,0.331,0.138,1.7599999999999997e-194,T cells c7 CD8 IFNG,TRBC1,subset,0.830717193,T_cells_c7_CD8+_IFNG,T
0,0.825443151,0.61,0.411,0,T cells c7 CD8 IFNG,COTL1,subset,0.825443151,T_cells_c7_CD8+_IFNG,T
1.5299999999999998e-284,0.803067714,0.453,0.231,4.5399999999999995e-280,T cells c7 CD8 IFNG,RHOH,subset,0.803067714,T_cells_c7_CD8+_IFNG,T
0,0.797106745,0.382,0.273,0,T cells c7 CD8 IFNG,PPP2R5C,subset,0.797106745,T_cells_c7_CD8+_IFNG,T
6.159999999999999e-278,0.795786666,0.355,0.16,1.8300000000000002e-273,T cells c7 CD8 IFNG,GNG2,subset,0.795786666,T_cells_c7_CD8+_IFNG,T
3.23e-292,0.791919743,0.355,0.174,9.609999999999999e-288,T cells c7 CD8 IFNG,FYN,subset,0.791919743,T_cells_c7_CD8+_IFNG,T
6.7499999999999994e-248,0.784954177,0.25,0.076,2.0099999999999997e-243,T cells c7 CD8 IFNG,TRAT1,subset,0.784954177,T_cells_c7_CD8+_IFNG,T
4.499999999999999e-232,0.783619831,0.287,0.121,1.3399999999999998e-227,T cells c7 CD8 IFNG,SYTL3,subset,0.783619831,T_cells_c7_CD8+_IFNG,T
1.12e-268,0.783019355,0.302,0.116,3.32e-264,T cells c7 CD8 IFNG,PTPN22,subset,0.783019355,T_cells_c7_CD8+_IFNG,T
3.4399999999999997e-290,0.782346225,0.146,0.034,1.02e-285,T cells c7 CD8 IFNG,TNFSF9,subset,0.782346225,T_cells_c7_CD8+_IFNG,T
5.06e-305,0.77521905,0.555,0.312,1.5099999999999997e-300,T cells c7 CD8 IFNG,CORO1A,subset,0.77521905,T_cells_c7_CD8+_IFNG,T
0,0.773247368,0.505,0.354,0,T cells c7 CD8 IFNG,EVL,subset,0.773247368,T_cells_c7_CD8+_IFNG,T
0,0.769255663,0.506,0.379,0,T cells c7 CD8 IFNG,STK4,subset,0.769255663,T_cells_c7_CD8+_IFNG,T
3.02e-284,0.754356117,0.321,0.183,8.989999999999999e-280,T cells c7 CD8 IFNG,ITM2C,subset,0.754356117,T_cells_c7_CD8+_IFNG,T
1.7999999999999998e-243,0.75391415,0.6,0.469,5.35e-239,T cells c7 CD8 IFNG,ANXA1,subset,0.75391415,T_cells_c7_CD8+_IFNG,T
0,0.753474612,0.898,0.548,0,T cells c7 CD8 IFNG,SRGN,subset,0.753474612,T_cells_c7_CD8+_IFNG,T
4.7299999999999995e-195,0.752606881,0.185,0.051,1.4e-190,T cells c7 CD8 IFNG,CXCR6,subset,0.752606881,T_cells_c7_CD8+_IFNG,T
6.76e-245,0.752370747,0.377,0.167,2.0099999999999995e-240,T cells c7 CD8 IFNG,LCK,subset,0.752370747,T_cells_c7_CD8+_IFNG,T
2.11e-301,0.751228518,0.553,0.324,6.28e-297,T cells c7 CD8 IFNG,RAC2,subset,0.751228518,T_cells_c7_CD8+_IFNG,T
1.1999999999999999e-271,0.750384168,0.176,0.041,3.56e-267,T cells c7 CD8 IFNG,KLRG1,subset,0.750384168,T_cells_c7_CD8+_IFNG,T
1.42e-284,0.747924202,0.181,0.03,4.22e-280,T cells c7 CD8 IFNG,FASLG,subset,0.747924202,T_cells_c7_CD8+_IFNG,T
9.64e-270,0.745939783,0.492,0.265,2.8700000000000003e-265,T cells c7 CD8 IFNG,IL2RG,subset,0.745939783,T_cells_c7_CD8+_IFNG,T
5.82e-275,0.745578151,0.397,0.191,1.7299999999999998e-270,T cells c7 CD8 IFNG,ACAP1,subset,0.745578151,T_cells_c7_CD8+_IFNG,T
1.06e-297,0.740059421,0.632,0.425,3.15e-293,T cells c7 CD8 IFNG,TNFAIP3,subset,0.740059421,T_cells_c7_CD8+_IFNG,T
2.14e-296,0.73632578,0.418,0.244,6.359999999999999e-292,T cells c7 CD8 IFNG,LCP1,subset,0.73632578,T_cells_c7_CD8+_IFNG,T
1.87e-288,0.728227449,0.208,0.044,5.56e-284,T cells c7 CD8 IFNG,SAMD3,subset,0.728227449,T_cells_c7_CD8+_IFNG,T
1.0599999999999999e-209,0.727402869,0.316,0.136,3.15e-205,T cells c7 CD8 IFNG,CD27,subset,0.727402869,T_cells_c7_CD8+_IFNG,T
1.55e-239,0.725664063,0.249,0.08,4.6199999999999986e-235,T cells c7 CD8 IFNG,LAG3,subset,0.725664063,T_cells_c7_CD8+_IFNG,T
2.49e-114,0.718151147,0.247,0.107,7.419999999999999e-110,T cells c7 CD8 IFNG,CCL3,subset,0.718151147,T_cells_c7_CD8+_IFNG,T
7.879999999999999e-292,0.714444278,0.304,0.194,2.3399999999999998e-287,T cells c7 CD8 IFNG,CBLB,subset,0.714444278,T_cells_c7_CD8+_IFNG,T
7.04e-251,0.71294636,0.21,0.056,2.0899999999999996e-246,T cells c7 CD8 IFNG,PYHIN1,subset,0.71294636,T_cells_c7_CD8+_IFNG,T
6.629999999999999e-244,0.710667662,0.266,0.114,1.9699999999999998e-239,T cells c7 CD8 IFNG,RUNX3,subset,0.710667662,T_cells_c7_CD8+_IFNG,T
1.29786104506037e-293,0.705534685,0.339,0.225,3.858930245278e-295,T cells c7 CD8 IFNG,KIAA1551,subset,0.705534685,T_cells_c7_CD8+_IFNG,T
1.41e-199,0.690119894,0.132,0.022,4.19e-195,T cells c7 CD8 IFNG,TRGC2,subset,0.690119894,T_cells_c7_CD8+_IFNG,T
4.65e-203,0.669581262,0.246,0.104,1.38e-198,T cells c7 CD8 IFNG,OASL,subset,0.669581262,T_cells_c7_CD8+_IFNG,T
3.06e-242,0.658077943,0.429,0.289,9.109999999999998e-238,T cells c7 CD8 IFNG,STK17B,subset,0.658077943,T_cells_c7_CD8+_IFNG,T
1.4399999999999998e-220,0.656411996,0.234,0.117,4.27e-216,T cells c7 CD8 IFNG,PARP8,subset,0.656411996,T_cells_c7_CD8+_IFNG,T
1.24e-218,0.644351821,0.397,0.241,3.68e-214,T cells c7 CD8 IFNG,CD53,subset,0.644351821,T_cells_c7_CD8+_IFNG,T
1.4899999999999999e-205,0.63658639400000006,0.377,0.215,4.44e-201,T cells c7 CD8 IFNG,CD48,subset,0.63658639400000006,T_cells_c7_CD8+_IFNG,T
0,0.633193851,0.725,0.617,0,T cells c7 CD8 IFNG,ARHGDIB,subset,0.633193851,T_cells_c7_CD8+_IFNG,T
1.09e-191,0.626682207,0.277,0.125,3.24e-187,T cells c7 CD8 IFNG,TBC1D10C,subset,0.626682207,T_cells_c7_CD8+_IFNG,T
1.7099999999999997e-197,0.62423645,0.475,0.275,5.1e-193,T cells c7 CD8 IFNG,FYB,subset,0.62423645,T_cells_c7_CD8+_IFNG,T
2.8699999999999994e-166,0.620797482,0.301,0.161,8.539999999999999e-162,T cells c7 CD8 IFNG,CLEC2D,subset,0.620797482,T_cells_c7_CD8+_IFNG,T
2.73e-255,0.619836122,0.404,0.295,8.11e-251,T cells c7 CD8 IFNG,STK17A,subset,0.619836122,T_cells_c7_CD8+_IFNG,T
6.709999999999999e-203,0.613172265,0.45,0.314,2.0000000000000002e-198,T cells c7 CD8 IFNG,LSP1,subset,0.613172265,T_cells_c7_CD8+_IFNG,T
9.89e-196,0.602379851,0.23,0.097,2.94e-191,T cells c7 CD8 IFNG,PSTPIP1,subset,0.602379851,T_cells_c7_CD8+_IFNG,T
1.0799999999999999e-213,0.601628991,0.251,0.145,3.2099999999999995e-209,T cells c7 CD8 IFNG,PRKCH,subset,0.601628991,T_cells_c7_CD8+_IFNG,T
1.39e-155,0.597412826,0.267,0.1,4.129999999999999e-151,T cells c7 CD8 IFNG,TIGIT,subset,0.597412826,T_cells_c7_CD8+_IFNG,T
1.5399999999999998e-195,0.590276732,0.312,0.199,4.5699999999999996e-191,T cells c7 CD8 IFNG,ADGRE5,subset,0.590276732,T_cells_c7_CD8+_IFNG,T
2.69e-173,0.590016133,0.222,0.067,8.009999999999999e-169,T cells c7 CD8 IFNG,PRF1,subset,0.590016133,T_cells_c7_CD8+_IFNG,T
3.0999999999999997e-181,0.579357471,0.182,0.053,9.21e-177,T cells c7 CD8 IFNG,SLA2,subset,0.579357471,T_cells_c7_CD8+_IFNG,T
2.2399999999999997e-217,0.571562474,0.421,0.319,6.649999999999999e-213,T cells c7 CD8 IFNG,GMFG,subset,0.571562474,T_cells_c7_CD8+_IFNG,T
1.1399999999999998e-148,0.56928037,0.287,0.14,3.3999999999999996e-144,T cells c7 CD8 IFNG,LAT,subset,0.56928037,T_cells_c7_CD8+_IFNG,T
4.2499999999999995e-161,0.56874849,0.256,0.153,1.2599999999999999e-156,T cells c7 CD8 IFNG,1-Sep,subset,0.56874849,T_cells_c7_CD8+_IFNG,T
4.6499999999999997e-188,0.554645973,0.15,0.034,1.3799999999999996e-183,T cells c7 CD8 IFNG,THEMIS,subset,0.554645973,T_cells_c7_CD8+_IFNG,T
5.739999999999999e-138,0.553154501,0.174,0.069,1.7099999999999998e-133,T cells c7 CD8 IFNG,PTPRCAP,subset,0.553154501,T_cells_c7_CD8+_IFNG,T
1.3699999999999999e-99,0.550959159,0.228,0.105,4.0699999999999995e-95,T cells c7 CD8 IFNG,ICOS,subset,0.550959159,T_cells_c7_CD8+_IFNG,T
1.29e-124,0.534011325,0.361,0.235,3.82e-120,T cells c7 CD8 IFNG,ITM2A,subset,0.534011325,T_cells_c7_CD8+_IFNG,T
4.02e-116,0.51977422,0.207,0.096,1.2e-111,T cells c7 CD8 IFNG,STAT4,subset,0.51977422,T_cells_c7_CD8+_IFNG,T
2.57e-114,0.516392526,0.328,0.211,7.649999999999998e-110,T cells c7 CD8 IFNG,SAMSN1,subset,0.516392526,T_cells_c7_CD8+_IFNG,T
3.42e-139,0.506483854,0.228,0.124,1.0199999999999999e-134,T cells c7 CD8 IFNG,ARHGAP9,subset,0.506483854,T_cells_c7_CD8+_IFNG,T
2.21e-150,0.5030228,0.418,0.208,6.56e-146,T cells c7 CD8 IFNG,CD7,subset,0.5030228,T_cells_c7_CD8+_IFNG,T
1.68e-108,0.501604268,0.226,0.113,5.0099999999999997e-104,T cells c7 CD8 IFNG,SH2D2A,subset,0.501604268,T_cells_c7_CD8+_IFNG,T
0,2.192344736,0.979,0.249,0,T cells c8 CD8 LAG3,CCL5,subset,2.192344736,T_cells_c8_CD8+_LAG3,T
0,2.162015942,0.871,0.089,0,T cells c8 CD8 LAG3,CD8A,subset,2.162015942,T_cells_c8_CD8+_LAG3,T
0,2.137269534,0.564,0.1,0,T cells c8 CD8 LAG3,CCL4L2,subset,2.137269534,T_cells_c8_CD8+_LAG3,T
0,2.049095968,0.738,0.073,0,T cells c8 CD8 LAG3,GZMB,subset,2.049095968,T_cells_c8_CD8+_LAG3,T
0,2.005729057,0.91,0.137,0,T cells c8 CD8 LAG3,NKG7,subset,2.005729057,T_cells_c8_CD8+_LAG3,T
0,1.953156919,0.92,0.193,0,T cells c8 CD8 LAG3,CCL4,subset,1.953156919,T_cells_c8_CD8+_LAG3,T
0,1.932161507,0.715,0.07,0,T cells c8 CD8 LAG3,CXCL13,subset,1.932161507,T_cells_c8_CD8+_LAG3,T
0,1.695250724,0.724,0.073,0,T cells c8 CD8 LAG3,CD8B,subset,1.695250724,T_cells_c8_CD8+_LAG3,T
0,1.676594167,0.764,0.124,0,T cells c8 CD8 LAG3,GZMA,subset,1.676594167,T_cells_c8_CD8+_LAG3,T
2.37e-239,1.645144424,0.18,0.02,7.059999999999998e-235,T cells c8 CD8 LAG3,TRBV7-9,subset,1.645144424,T_cells_c8_CD8+_LAG3,T
0,1.642997832,0.641,0.074,0,T cells c8 CD8 LAG3,LAG3,subset,1.642997832,T_cells_c8_CD8+_LAG3,T
