p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.217673834,0.307,0.067,0,T cells c4 CD8 ZFP36,IFNG,subset,1.217673834,T_cells_c4_CD8+_ZFP36,T
0,1.211363108,0.573,0.261,0,T cells c4 CD8 ZFP36,TUBA4A,subset,1.211363108,T_cells_c4_CD8+_ZFP36,T
0,1.205021443,0.576,0.095,0,T cells c4 CD8 ZFP36,CTSW,subset,1.205021443,T_cells_c4_CD8+_ZFP36,T
0,1.182536435,0.484,0.065,0,T cells c4 CD8 ZFP36,CD8B,subset,1.182536435,T_cells_c4_CD8+_ZFP36,T
0,1.135224327,0.851,0.396,0,T cells c4 CD8 ZFP36,CXCR4,subset,1.135224327,T_cells_c4_CD8+_ZFP36,T
0,1.127127039,0.754,0.357,0,T cells c4 CD8 ZFP36,DUSP2,subset,1.127127039,T_cells_c4_CD8+_ZFP36,T
0,1.123639279,0.754,0.458,0,T cells c4 CD8 ZFP36,ANXA1,subset,1.123639279,T_cells_c4_CD8+_ZFP36,T
0,1.063971317,0.665,0.219,0,T cells c4 CD8 ZFP36,IL7R,subset,1.063971317,T_cells_c4_CD8+_ZFP36,T
0,1.053961382,0.911,0.734,0,T cells c4 CD8 ZFP36,ZFP36L2,subset,1.053961382,T_cells_c4_CD8+_ZFP36,T
0,1.051759493,0.606,0.152,0,T cells c4 CD8 ZFP36,CST7,subset,1.051759493,T_cells_c4_CD8+_ZFP36,T
0,1.032349998,0.788,0.674,0,T cells c4 CD8 ZFP36,DNAJB1,subset,1.032349998,T_cells_c4_CD8+_ZFP36,T
0,1.031463764,0.784,0.413,0,T cells c4 CD8 ZFP36,TNFAIP3,subset,1.031463764,T_cells_c4_CD8+_ZFP36,T
0,1.022206611,0.401,0.056,0,T cells c4 CD8 ZFP36,KLRD1,subset,1.022206611,T_cells_c4_CD8+_ZFP36,T
0,1.02108192,0.673,0.125,0,T cells c4 CD8 ZFP36,NKG7,subset,1.02108192,T_cells_c4_CD8+_ZFP36,T
0,1.019750482,0.459,0.135,0,T cells c4 CD8 ZFP36,HOPX,subset,1.019750482,T_cells_c4_CD8+_ZFP36,T
0,1.01081739,0.364,0.178,0,T cells c4 CD8 ZFP36,LDLRAD4,subset,1.01081739,T_cells_c4_CD8+_ZFP36,T
0,1.01016379,0.787,0.244,0,T cells c4 CD8 ZFP36,CD3E,subset,1.01016379,T_cells_c4_CD8+_ZFP36,T
0,1.009864192,0.866,0.673,0,T cells c4 CD8 ZFP36,TSC22D3,subset,1.009864192,T_cells_c4_CD8+_ZFP36,T
0,1.007633827,0.609,0.297,0,T cells c4 CD8 ZFP36,CLEC2B,subset,1.007633827,T_cells_c4_CD8+_ZFP36,T
0,1.007206464,0.705,0.266,0,T cells c4 CD8 ZFP36,HCST,subset,1.007206464,T_cells_c4_CD8+_ZFP36,T
0,0.992418928,0.706,0.483,0,T cells c4 CD8 ZFP36,YPEL5,subset,0.992418928,T_cells_c4_CD8+_ZFP36,T
0,0.950464393,0.415,0.106,0,T cells c4 CD8 ZFP36,PTPN22,subset,0.950464393,T_cells_c4_CD8+_ZFP36,T
0,0.940565059,0.964,0.821,0,T cells c4 CD8 ZFP36,BTG1,subset,0.940565059,T_cells_c4_CD8+_ZFP36,T
0,0.926926098,0.801,0.324,0,T cells c4 CD8 ZFP36,CD52,subset,0.926926098,T_cells_c4_CD8+_ZFP36,T
0,0.917342963,0.706,0.221,0,T cells c4 CD8 ZFP36,CD3D,subset,0.917342963,T_cells_c4_CD8+_ZFP36,T
0,0.887826552,0.709,0.468,0,T cells c4 CD8 ZFP36,NR4A2,subset,0.887826552,T_cells_c4_CD8+_ZFP36,T
0,0.860672372,0.764,0.662,0,T cells c4 CD8 ZFP36,DNAJA1,subset,0.860672372,T_cells_c4_CD8+_ZFP36,T
0,0.848420965,0.638,0.271,0,T cells c4 CD8 ZFP36,CYTIP,subset,0.848420965,T_cells_c4_CD8+_ZFP36,T
0,0.847791243,0.481,0.266,0,T cells c4 CD8 ZFP36,PPP2R5C,subset,0.847791243,T_cells_c4_CD8+_ZFP36,T
0,0.841865324,0.312,0.074,0,T cells c4 CD8 ZFP36,GZMB,subset,0.841865324,T_cells_c4_CD8+_ZFP36,T
0,0.838487973,0.793,0.35,0,T cells c4 CD8 ZFP36,PTPRC,subset,0.838487973,T_cells_c4_CD8+_ZFP36,T
0,0.837221775,0.783,0.377,0,T cells c4 CD8 ZFP36,IL32,subset,0.837221775,T_cells_c4_CD8+_ZFP36,T
0,0.834651755,0.453,0.119,0,T cells c4 CD8 ZFP36,CD96,subset,0.834651755,T_cells_c4_CD8+_ZFP36,T
0,0.827651184,0.539,0.222,0,T cells c4 CD8 ZFP36,RHOH,subset,0.827651184,T_cells_c4_CD8+_ZFP36,T
0,0.81655125,0.548,0.285,0,T cells c4 CD8 ZFP36,STK17A,subset,0.81655125,T_cells_c4_CD8+_ZFP36,T
0,0.814665638,0.501,0.182,0,T cells c4 CD8 ZFP36,TRBC2,subset,0.814665638,T_cells_c4_CD8+_ZFP36,T
0,0.798637964,0.423,0.178,0,T cells c4 CD8 ZFP36,TAGAP,subset,0.798637964,T_cells_c4_CD8+_ZFP36,T
0,0.776565418,0.348,0.108,0,T cells c4 CD8 ZFP36,PARP8,subset,0.776565418,T_cells_c4_CD8+_ZFP36,T
0,0.776267063,0.155,0.018,0,T cells c4 CD8 ZFP36,TRGV10,subset,0.776267063,T_cells_c4_CD8+_ZFP36,T
0,0.769174235,0.398,0.131,0,T cells c4 CD8 ZFP36,TRBC1,subset,0.769174235,T_cells_c4_CD8+_ZFP36,T
0,0.764456242,0.627,0.491,0,T cells c4 CD8 ZFP36,EZR,subset,0.764456242,T_cells_c4_CD8+_ZFP36,T
0,0.764326488,0.562,0.279,0,T cells c4 CD8 ZFP36,STK17B,subset,0.764326488,T_cells_c4_CD8+_ZFP36,T
0,0.763046159,0.163,0.025,0,T cells c4 CD8 ZFP36,KLRC1,subset,0.763046159,T_cells_c4_CD8+_ZFP36,T
0,0.762031237,0.906,0.788,0,T cells c4 CD8 ZFP36,ZFP36,subset,0.762031237,T_cells_c4_CD8+_ZFP36,T
0,0.758497226,0.419,0.191,0,T cells c4 CD8 ZFP36,ADGRE5,subset,0.758497226,T_cells_c4_CD8+_ZFP36,T
0,0.755770623,0.594,0.482,0,T cells c4 CD8 ZFP36,HSPH1,subset,0.755770623,T_cells_c4_CD8+_ZFP36,T
0,0.747915594,0.53,0.209,0,T cells c4 CD8 ZFP36,ALOX5AP,subset,0.747915594,T_cells_c4_CD8+_ZFP36,T
0,0.745328558,0.526,0.293,0,T cells c4 CD8 ZFP36,ZNF331,subset,0.745328558,T_cells_c4_CD8+_ZFP36,T
0,0.745232102,0.467,0.26,0,T cells c4 CD8 ZFP36,LINC-PINT,subset,0.745232102,T_cells_c4_CD8+_ZFP36,T
0,0.740460044,0.377,0.123,0,T cells c4 CD8 ZFP36,GZMA,subset,0.740460044,T_cells_c4_CD8+_ZFP36,T
0,0.73877128,0.609,0.217,0,T cells c4 CD8 ZFP36,CD2,subset,0.73877128,T_cells_c4_CD8+_ZFP36,T
0,0.730555015,0.327,0.087,0,T cells c4 CD8 ZFP36,STAT4,subset,0.730555015,T_cells_c4_CD8+_ZFP36,T
0,0.73034395,0.641,0.315,0,T cells c4 CD8 ZFP36,RAC2,subset,0.73034395,T_cells_c4_CD8+_ZFP36,T
0,0.728482295,0.358,0.157,0,T cells c4 CD8 ZFP36,PTGER4,subset,0.728482295,T_cells_c4_CD8+_ZFP36,T
0,0.725878168,0.577,0.347,0,T cells c4 CD8 ZFP36,EVL,subset,0.725878168,T_cells_c4_CD8+_ZFP36,T
0,0.722468921,0.513,0.389,0,T cells c4 CD8 ZFP36,MYADM,subset,0.722468921,T_cells_c4_CD8+_ZFP36,T
0,0.722325446,0.572,0.386,0,T cells c4 CD8 ZFP36,CREM,subset,0.722325446,T_cells_c4_CD8+_ZFP36,T
0,0.719184052,0.181,0.017,0,T cells c4 CD8 ZFP36,TRGC2,subset,0.719184052,T_cells_c4_CD8+_ZFP36,T
0,0.718750414,0.326,0.115,0,T cells c4 CD8 ZFP36,SYTL3,subset,0.718750414,T_cells_c4_CD8+_ZFP36,T
0,0.708464105,0.458,0.262,0,T cells c4 CD8 ZFP36,SOCS1,subset,0.708464105,T_cells_c4_CD8+_ZFP36,T
0,0.704225887,0.379,0.154,0,T cells c4 CD8 ZFP36,GNG2,subset,0.704225887,T_cells_c4_CD8+_ZFP36,T
0,0.69150816,0.945,0.539,0,T cells c4 CD8 ZFP36,SRGN,subset,0.69150816,T_cells_c4_CD8+_ZFP36,T
0,0.689431803,0.754,0.642,0,T cells c4 CD8 ZFP36,SRSF7,subset,0.689431803,T_cells_c4_CD8+_ZFP36,T
0,0.689382293,0.31,0.115,0,T cells c4 CD8 ZFP36,GPR65,subset,0.689382293,T_cells_c4_CD8+_ZFP36,T
0,0.687798992,0.589,0.431,0,T cells c4 CD8 ZFP36,ELF1,subset,0.687798992,T_cells_c4_CD8+_ZFP36,T
0,0.684427006,0.403,0.132,0,T cells c4 CD8 ZFP36,CD3G,subset,0.684427006,T_cells_c4_CD8+_ZFP36,T
0,0.683146987,0.358,0.211,0,T cells c4 CD8 ZFP36,GABARAPL1,subset,0.683146987,T_cells_c4_CD8+_ZFP36,T
0,0.674230556,0.58,0.352,0,T cells c4 CD8 ZFP36,SLC2A3,subset,0.674230556,T_cells_c4_CD8+_ZFP36,T
0,0.673649891,0.356,0.212,0,T cells c4 CD8 ZFP36,RALGAPA1,subset,0.673649891,T_cells_c4_CD8+_ZFP36,T
0,0.672400928,0.348,0.228,0,T cells c4 CD8 ZFP36,TSPYL2,subset,0.672400928,T_cells_c4_CD8+_ZFP36,T
0,0.665212162,0.535,0.371,0,T cells c4 CD8 ZFP36,LEPROTL1,subset,0.665212162,T_cells_c4_CD8+_ZFP36,T
0,0.664517917,0.301,0.156,0,T cells c4 CD8 ZFP36,SLC7A5,subset,0.664517917,T_cells_c4_CD8+_ZFP36,T
0,0.663741849,0.457,0.158,0,T cells c4 CD8 ZFP36,LCK,subset,0.663741849,T_cells_c4_CD8+_ZFP36,T
0,0.662715566,0.453,0.202,0,T cells c4 CD8 ZFP36,SAMSN1,subset,0.662715566,T_cells_c4_CD8+_ZFP36,T
0,0.661237524,0.376,0.268,0,T cells c4 CD8 ZFP36,PIK3R1,subset,0.661237524,T_cells_c4_CD8+_ZFP36,T
0,0.657376781,0.324,0.084,0,T cells c4 CD8 ZFP36,GZMM,subset,0.657376781,T_cells_c4_CD8+_ZFP36,T
0,0.656454485,0.424,0.165,0,T cells c4 CD8 ZFP36,TRAC,subset,0.656454485,T_cells_c4_CD8+_ZFP36,T
0,0.651249372,0.295,0.173,0,T cells c4 CD8 ZFP36,LYAR,subset,0.651249372,T_cells_c4_CD8+_ZFP36,T
0,0.651231164,0.448,0.184,0,T cells c4 CD8 ZFP36,ACAP1,subset,0.651231164,T_cells_c4_CD8+_ZFP36,T
0,0.647165519,0.245,0.054,0,T cells c4 CD8 ZFP36,GZMH,subset,0.647165519,T_cells_c4_CD8+_ZFP36,T
0,0.646195799,0.307,0.109,0,T cells c4 CD8 ZFP36,RUNX3,subset,0.646195799,T_cells_c4_CD8+_ZFP36,T
0,0.646109317,0.369,0.164,0,T cells c4 CD8 ZFP36,EMB,subset,0.646109317,T_cells_c4_CD8+_ZFP36,T
2.77e-141,0.646058695,0.227,0.103,8.24e-137,T cells c4 CD8 ZFP36,CCL4L2,subset,0.646058695,T_cells_c4_CD8+_ZFP36,T
0,0.632423564,0.393,0.169,0,T cells c4 CD8 ZFP36,FYN,subset,0.632423564,T_cells_c4_CD8+_ZFP36,T
0,0.63013822,0.241,0.05,0,T cells c4 CD8 ZFP36,SCML4,subset,0.63013822,T_cells_c4_CD8+_ZFP36,T
0,0.629910547,0.623,0.304,0,T cells c4 CD8 ZFP36,CORO1A,subset,0.629910547,T_cells_c4_CD8+_ZFP36,T
1.6299999999999998e-170,0.621712059,0.235,0.096,4.859999999999999e-166,T cells c4 CD8 ZFP36,KLRB1,subset,0.621712059,T_cells_c4_CD8+_ZFP36,T
0,0.610621146,0.513,0.399,0,T cells c4 CD8 ZFP36,REL,subset,0.610621146,T_cells_c4_CD8+_ZFP36,T
0,0.606279974,0.448,0.345,0,T cells c4 CD8 ZFP36,CSRNP1,subset,0.606279974,T_cells_c4_CD8+_ZFP36,T
5.57e-297,2.294364053,0.958,0.092,1.66e-292,T cells c5 CD8 GZMK,GZMK,subset,2.294364053,T_cells_c5_CD8+_GZMK,T
1.2199999999999998e-213,1.85432772,0.94,0.173,3.63e-209,T cells c5 CD8 GZMK,CST7,subset,1.85432772,T_cells_c5_CD8+_GZMK,T
4.379999999999999e-183,1.69727092,0.831,0.102,1.2999999999999997e-178,T cells c5 CD8 GZMK,CD8A,subset,1.69727092,T_cells_c5_CD8+_GZMK,T
1.0999999999999999e-218,1.657934214,0.996,0.742,3.26e-214,T cells c5 CD8 GZMK,ZFP36L2,subset,1.657934214,T_cells_c5_CD8+_GZMK,T
2.7899999999999995e-182,1.524076989,0.993,0.261,8.289999999999999e-178,T cells c5 CD8 GZMK,CCL5,subset,1.524076989,T_cells_c5_CD8+_GZMK,T
8.17e-156,1.450879221,0.982,0.375,2.4299999999999997e-151,T cells c5 CD8 GZMK,DUSP2,subset,1.450879221,T_cells_c5_CD8+_GZMK,T
1.9999999999999998e-134,1.413905804,0.68,0.084,5.959999999999999e-130,T cells c5 CD8 GZMK,CD8B,subset,1.413905804,T_cells_c5_CD8+_GZMK,T
4.539999999999999e-143,1.3258779,0.835,0.151,1.3499999999999998e-138,T cells c5 CD8 GZMK,NKG7,subset,1.3258779,T_cells_c5_CD8+_GZMK,T
2.9599999999999998e-130,1.319045366,0.676,0.094,8.81e-126,T cells c5 CD8 GZMK,GZMM,subset,1.319045366,T_cells_c5_CD8+_GZMK,T
7.74e-137,1.278255602,0.792,0.134,2.2999999999999997e-132,T cells c5 CD8 GZMK,GZMA,subset,1.278255602,T_cells_c5_CD8+_GZMK,T
8.269999999999999e-136,1.204631101,0.947,0.27,2.46e-131,T cells c5 CD8 GZMK,CD3E,subset,1.204631101,T_cells_c5_CD8+_GZMK,T
4.99e-84,1.193360663,0.43,0.047,1.48e-79,T cells c5 CD8 GZMK,CRTAM,subset,1.193360663,T_cells_c5_CD8+_GZMK,T
8.040000000000001e-85,1.179545586,0.43,0.055,2.39e-80,T cells c5 CD8 GZMK,PASK,subset,1.179545586,T_cells_c5_CD8+_GZMK,T
1.8999999999999998e-109,1.171235087,0.845,0.307,5.65e-105,T cells c5 CD8 GZMK,LIMD2,subset,1.171235087,T_cells_c5_CD8+_GZMK,T
3.9e-120,1.095527881,1,0.828,1.16e-115,T cells c5 CD8 GZMK,BTG1,subset,1.095527881,T_cells_c5_CD8+_GZMK,T
2.99e-92,1.06825832,0.859,0.319,8.899999999999999e-88,T cells c5 CD8 GZMK,CORO1A,subset,1.06825832,T_cells_c5_CD8+_GZMK,T
8.459999999999999e-101,1.021045462,0.842,0.24,2.5199999999999995e-96,T cells c5 CD8 GZMK,IL7R,subset,1.021045462,T_cells_c5_CD8+_GZMK,T
8.1e-83,1.017240686,0.687,0.172,2.41e-78,T cells c5 CD8 GZMK,LCK,subset,1.017240686,T_cells_c5_CD8+_GZMK,T
3.68e-71,1.009475772,0.595,0.141,1.0899999999999999e-66,T cells c5 CD8 GZMK,CD27,subset,1.009475772,T_cells_c5_CD8+_GZMK,T
2.22e-58,0.999331461,0.634,0.27,6.589999999999999e-54,T cells c5 CD8 GZMK,LINC-PINT,subset,0.999331461,T_cells_c5_CD8+_GZMK,T
1.27e-72,0.981002378,0.5,0.086,3.789999999999999e-68,T cells c5 CD8 GZMK,SH2D1A,subset,0.981002378,T_cells_c5_CD8+_GZMK,T
1.63e-76,0.978203955,0.789,0.287,4.85e-72,T cells c5 CD8 GZMK,HCST,subset,0.978203955,T_cells_c5_CD8+_GZMK,T
7.69e-62,0.969104788,0.496,0.102,2.29e-57,T cells c5 CD8 GZMK,CCR7,subset,0.969104788,T_cells_c5_CD8+_GZMK,T
1.26e-80,0.96056998,0.838,0.33,3.73e-76,T cells c5 CD8 GZMK,RAC2,subset,0.96056998,T_cells_c5_CD8+_GZMK,T
4.959999999999999e-109,0.960435485,0.979,0.761,1.4699999999999998e-104,T cells c5 CD8 GZMK,SARAF,subset,0.960435485,T_cells_c5_CD8+_GZMK,T
1.86e-80,0.947565159,0.88,0.416,5.53e-76,T cells c5 CD8 GZMK,COTL1,subset,0.947565159,T_cells_c5_CD8+_GZMK,T
8.45e-74,0.946583427,0.387,0.044,2.51e-69,T cells c5 CD8 GZMK,KLRG1,subset,0.946583427,T_cells_c5_CD8+_GZMK,T
4.16e-69,0.945501867,0.556,0.186,1.24e-64,T cells c5 CD8 GZMK,MBP,subset,0.945501867,T_cells_c5_CD8+_GZMK,T
7.99e-105,0.943741174,0.996,0.878,2.38e-100,T cells c5 CD8 GZMK,HLA-C,subset,0.943741174,T_cells_c5_CD8+_GZMK,T
1.79e-69,0.943556576,0.725,0.297,5.31e-65,T cells c5 CD8 GZMK,STK17A,subset,0.943556576,T_cells_c5_CD8+_GZMK,T
5.5200000000000006e-58,0.911172421,0.588,0.176,1.64e-53,T cells c5 CD8 GZMK,GIMAP7,subset,0.911172421,T_cells_c5_CD8+_GZMK,T
7.190000000000001e-59,0.908452524,0.496,0.207,2.14e-54,T cells c5 CD8 GZMK,TC2N,subset,0.908452524,T_cells_c5_CD8+_GZMK,T
8.69e-67,0.901633482,0.757,0.28,2.58e-62,T cells c5 CD8 GZMK,FYB,subset,0.901633482,T_cells_c5_CD8+_GZMK,T
2.84e-92,0.896829568,0.993,0.848,8.439999999999999e-88,T cells c5 CD8 GZMK,HLA-A,subset,0.896829568,T_cells_c5_CD8+_GZMK,T
1.3e-59,0.891666409,0.458,0.151,3.859999999999999e-55,T cells c5 CD8 GZMK,DENND2D,subset,0.891666409,T_cells_c5_CD8+_GZMK,T
3.88e-85,0.886793262,0.905,0.371,1.1500000000000001e-80,T cells c5 CD8 GZMK,PTPRC,subset,0.886793262,T_cells_c5_CD8+_GZMK,T
1.7099999999999997e-54,0.885547834,0.447,0.102,5.07e-50,T cells c5 CD8 GZMK,FCMR,subset,0.885547834,T_cells_c5_CD8+_GZMK,T
1.94e-44,0.883657083,0.437,0.116,5.77e-40,T cells c5 CD8 GZMK,SELL,subset,0.883657083,T_cells_c5_CD8+_GZMK,T
1.43e-91,0.881850103,0.986,0.753,4.239999999999999e-87,T cells c5 CD8 GZMK,HLA-E,subset,0.881850103,T_cells_c5_CD8+_GZMK,T
1.38e-53,0.873155741,0.581,0.281,4.1100000000000004e-49,T cells c5 CD8 GZMK,6-Sep,subset,0.873155741,T_cells_c5_CD8+_GZMK,T
2.81e-59,0.871136044,0.599,0.186,8.359999999999998e-55,T cells c5 CD8 GZMK,GIMAP4,subset,0.871136044,T_cells_c5_CD8+_GZMK,T
5.22e-60,0.866289018,0.567,0.144,1.5499999999999996e-55,T cells c5 CD8 GZMK,CD3G,subset,0.866289018,T_cells_c5_CD8+_GZMK,T
2.48e-44,0.864698894,0.493,0.187,7.36e-40,T cells c5 CD8 GZMK,ITM2C,subset,0.864698894,T_cells_c5_CD8+_GZMK,T
3.3e-51,0.862237325,0.553,0.179,9.81e-47,T cells c5 CD8 GZMK,FYN,subset,0.862237325,T_cells_c5_CD8+_GZMK,T
3.16e-73,0.860588099,0.877,0.396,9.39e-69,T cells c5 CD8 GZMK,IL32,subset,0.860588099,T_cells_c5_CD8+_GZMK,T
1.15e-51,0.851464572,0.585,0.196,3.4199999999999996e-47,T cells c5 CD8 GZMK,ACAP1,subset,0.851464572,T_cells_c5_CD8+_GZMK,T
4.63e-77,0.851259337,0.961,0.682,1.3799999999999999e-72,T cells c5 CD8 GZMK,TSC22D3,subset,0.851259337,T_cells_c5_CD8+_GZMK,T
8.469999999999999e-43,0.84252783,0.514,0.252,2.52e-38,T cells c5 CD8 GZMK,KLF2,subset,0.84252783,T_cells_c5_CD8+_GZMK,T
2.16e-49,0.838611452,0.415,0.125,6.43e-45,T cells c5 CD8 GZMK,NFATC2,subset,0.838611452,T_cells_c5_CD8+_GZMK,T
8.74e-67,0.836979882,0.926,0.525,2.6e-62,T cells c5 CD8 GZMK,IFITM1,subset,0.836979882,T_cells_c5_CD8+_GZMK,T
8.43e-76,0.832390434,0.993,0.872,2.51e-71,T cells c5 CD8 GZMK,HLA-B,subset,0.832390434,T_cells_c5_CD8+_GZMK,T
9.38e-50,0.829402327,0.426,0.11,2.7899999999999998e-45,T cells c5 CD8 GZMK,SELPLG,subset,0.829402327,T_cells_c5_CD8+_GZMK,T
1.16e-52,0.824799398,0.461,0.178,3.4599999999999994e-48,T cells c5 CD8 GZMK,LYAR,subset,0.824799398,T_cells_c5_CD8+_GZMK,T
1.0699999999999999e-48,0.81289502,0.68,0.358,3.18e-44,T cells c5 CD8 GZMK,EVL,subset,0.81289502,T_cells_c5_CD8+_GZMK,T
1.19e-49,0.810222378,0.486,0.129,3.5399999999999996e-45,T cells c5 CD8 GZMK,TBC1D10C,subset,0.810222378,T_cells_c5_CD8+_GZMK,T
1.41e-69,0.807261949,0.926,0.62,4.19e-65,T cells c5 CD8 GZMK,ARHGDIB,subset,0.807261949,T_cells_c5_CD8+_GZMK,T
6.09e-35,0.802763694,0.602,0.304,1.8099999999999997e-30,T cells c5 CD8 GZMK,ZNF331,subset,0.802763694,T_cells_c5_CD8+_GZMK,T
1.52e-69,0.789209811,0.553,0.119,4.5100000000000005e-65,T cells c5 CD8 GZMK,CTSW,subset,0.789209811,T_cells_c5_CD8+_GZMK,T
2.49e-56,0.779670126,0.32,0.042,7.41e-52,T cells c5 CD8 GZMK,P2RY8,subset,0.779670126,T_cells_c5_CD8+_GZMK,T
3.48e-48,0.778839438,0.676,0.381,1.04e-43,T cells c5 CD8 GZMK,CNN2,subset,0.778839438,T_cells_c5_CD8+_GZMK,T
1.1800000000000001e-73,0.772737958,0.761,0.244,3.51e-69,T cells c5 CD8 GZMK,CD3D,subset,0.772737958,T_cells_c5_CD8+_GZMK,T
7.009999999999998e-55,0.768592811,0.796,0.466,2.09e-50,T cells c5 CD8 GZMK,RARRES3,subset,0.768592811,T_cells_c5_CD8+_GZMK,T
2.1699999999999998e-61,0.762018055,0.796,0.326,6.46e-57,T cells c5 CD8 GZMK,CD37,subset,0.762018055,T_cells_c5_CD8+_GZMK,T
1.85e-49,0.761592491,0.729,0.37,5.4999999999999997e-45,T cells c5 CD8 GZMK,ISG20,subset,0.761592491,T_cells_c5_CD8+_GZMK,T
1.43e-92,0.755115837,0.958,0.417,4.2399999999999995e-88,T cells c5 CD8 GZMK,CXCR4,subset,0.755115837,T_cells_c5_CD8+_GZMK,T
1.02e-41,0.744582037,0.609,0.276,3.0199999999999996e-37,T cells c5 CD8 GZMK,TUBA4A,subset,0.744582037,T_cells_c5_CD8+_GZMK,T
4.1699999999999994e-43,0.744286446,0.616,0.278,1.24e-38,T cells c5 CD8 GZMK,GPSM3,subset,0.744286446,T_cells_c5_CD8+_GZMK,T
1.6099999999999999e-41,0.741653136,0.623,0.31,4.79e-37,T cells c5 CD8 GZMK,GYPC,subset,0.741653136,T_cells_c5_CD8+_GZMK,T
2.2299999999999997e-42,0.740073041,0.637,0.378,6.63e-38,T cells c5 CD8 GZMK,LEPROTL1,subset,0.740073041,T_cells_c5_CD8+_GZMK,T
1.39e-44,0.736464379,0.496,0.144,4.1199999999999994e-40,T cells c5 CD8 GZMK,LAT,subset,0.736464379,T_cells_c5_CD8+_GZMK,T
2.0199999999999999e-47,0.73607822999999994,0.722,0.382,5.999999999999999e-43,T cells c5 CD8 GZMK,STK4,subset,0.73607822999999994,T_cells_c5_CD8+_GZMK,T
4.37e-53,0.732726722,0.588,0.371,1.3e-48,T cells c5 CD8 GZMK,TERF2IP,subset,0.732726722,T_cells_c5_CD8+_GZMK,T
7.4e-40,0.728913719,0.363,0.083,2.2e-35,T cells c5 CD8 GZMK,ZAP70,subset,0.728913719,T_cells_c5_CD8+_GZMK,T
3.17e-39,0.727991299,0.461,0.155,9.43e-35,T cells c5 CD8 GZMK,1-Sep,subset,0.727991299,T_cells_c5_CD8+_GZMK,T
1.06e-36,0.723299789,0.507,0.273,3.15e-32,T cells c5 CD8 GZMK,PIK3R1,subset,0.723299789,T_cells_c5_CD8+_GZMK,T
1.1899999999999999e-45,0.72268917,0.69,0.288,3.52e-41,T cells c5 CD8 GZMK,CYTIP,subset,0.72268917,T_cells_c5_CD8+_GZMK,T
6.38e-89,0.722071781,0.764,0.205,1.9e-84,T cells c5 CD8 GZMK,CCL4,subset,0.722071781,T_cells_c5_CD8+_GZMK,T
3.22e-36,0.721110128,0.373,0.113,9.58e-32,T cells c5 CD8 GZMK,RNF125,subset,0.721110128,T_cells_c5_CD8+_GZMK,T
4.76e-53,0.71406831,0.75,0.317,1.42e-48,T cells c5 CD8 GZMK,LSP1,subset,0.71406831,T_cells_c5_CD8+_GZMK,T
2.27e-39,0.709789441,0.366,0.084,6.749999999999999e-35,T cells c5 CD8 GZMK,CAMK4,subset,0.709789441,T_cells_c5_CD8+_GZMK,T
5.29e-37,0.705661117,0.518,0.234,1.57e-32,T cells c5 CD8 GZMK,WIPF1,subset,0.705661117,T_cells_c5_CD8+_GZMK,T
5.6200000000000004e-33,0.70174314,0.444,0.167,1.67e-28,T cells c5 CD8 GZMK,APOBEC3G,subset,0.70174314,T_cells_c5_CD8+_GZMK,T
3.5400000000000003e-29,0.700076307,0.504,0.271,1.05e-24,T cells c5 CD8 GZMK,SOCS1,subset,0.700076307,T_cells_c5_CD8+_GZMK,T
4.07e-29,0.699541336,0.134,0.01,1.2099999999999999e-24,T cells c5 CD8 GZMK,TRAV3,subset,0.699541336,T_cells_c5_CD8+_GZMK,T
1.89e-45,0.686439009,0.546,0.361,5.63e-41,T cells c5 CD8 GZMK,SHISA5,subset,0.686439009,T_cells_c5_CD8+_GZMK,T
4.6099999999999997e-38,0.684021584,0.352,0.099,1.37e-33,T cells c5 CD8 GZMK,TCF7,subset,0.684021584,T_cells_c5_CD8+_GZMK,T
4.8399999999999996e-32,0.682422396,0.412,0.14,1.4400000000000001e-27,T cells c5 CD8 GZMK,TRAF3IP3,subset,0.682422396,T_cells_c5_CD8+_GZMK,T
8.24e-34,0.673338012,0.387,0.121,2.4500000000000002e-29,T cells c5 CD8 GZMK,IKZF1,subset,0.673338012,T_cells_c5_CD8+_GZMK,T
2.9e-36,0.671708495,0.405,0.139,8.62e-32,T cells c5 CD8 GZMK,DEF6,subset,0.671708495,T_cells_c5_CD8+_GZMK,T
7.6e-46,0.669429563,0.687,0.465,2.2599999999999999e-41,T cells c5 CD8 GZMK,JAK1,subset,0.669429563,T_cells_c5_CD8+_GZMK,T
1.7199999999999998e-35,0.668821244,0.335,0.091,5.1e-31,T cells c5 CD8 GZMK,IL16,subset,0.668821244,T_cells_c5_CD8+_GZMK,T
5.699999999999999e-55,0.665078648,0.232,0.015,1.69e-50,T cells c5 CD8 GZMK,EOMES,subset,0.665078648,T_cells_c5_CD8+_GZMK,T
3.08e-51,0.664865637,0.63,0.211,9.16e-47,T cells c5 CD8 GZMK,LTB,subset,0.664865637,T_cells_c5_CD8+_GZMK,T
8.02e-39,0.662496535,0.408,0.226,2.38e-34,T cells c5 CD8 GZMK,CCDC109B,subset,0.662496535,T_cells_c5_CD8+_GZMK,T
5.6600000000000004e-36,0.654495424,0.581,0.234,1.68e-31,T cells c5 CD8 GZMK,ITGB2,subset,0.654495424,T_cells_c5_CD8+_GZMK,T
