p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.076780048,0.413,0.045,0,PVL Differentiated s3,TPPP3,subset,1.076780048,PVL Differentiated s3,Peri
0,1.076057371,0.5,0.035,0,PVL Differentiated s3,EDNRA,subset,1.076057371,PVL Differentiated s3,Peri
0,1.069850352,0.955,0.701,0,PVL Differentiated s3,VIM,subset,1.069850352,PVL Differentiated s3,Peri
0,1.068924108,0.747,0.229,0,PVL Differentiated s3,SERPING1,subset,1.068924108,PVL Differentiated s3,Peri
0,1.061173093,0.822,0.527,0,PVL Differentiated s3,7-Sep,subset,1.061173093,PVL Differentiated s3,Peri
0,1.05905491,0.427,0.097,0,PVL Differentiated s3,C10orf10,subset,1.05905491,PVL Differentiated s3,Peri
0,1.057841733,0.422,0.003,0,PVL Differentiated s3,CASQ2,subset,1.057841733,PVL Differentiated s3,Peri
0,1.053528462,0.567,0.143,0,PVL Differentiated s3,MEF2C,subset,1.053528462,PVL Differentiated s3,Peri
0,1.043568761,0.613,0.286,0,PVL Differentiated s3,CEBPD,subset,1.043568761,PVL Differentiated s3,Peri
0,1.038687534,0.448,0.147,0,PVL Differentiated s3,RASD1,subset,1.038687534,PVL Differentiated s3,Peri
0,1.038630054,0.471,0.037,0,PVL Differentiated s3,SLIT3,subset,1.038630054,PVL Differentiated s3,Peri
0,1.034590997,0.484,0.025,0,PVL Differentiated s3,RCAN2,subset,1.034590997,PVL Differentiated s3,Peri
0,1.033317603,0.478,0.096,0,PVL Differentiated s3,SDC2,subset,1.033317603,PVL Differentiated s3,Peri
0,1.020947731,0.881,0.538,0,PVL Differentiated s3,S100A4,subset,1.020947731,PVL Differentiated s3,Peri
0,1.020354809,0.4,0.094,0,PVL Differentiated s3,SNCG,subset,1.020354809,PVL Differentiated s3,Peri
0,1.017652904,0.423,0.102,0,PVL Differentiated s3,ANGPTL4,subset,1.017652904,PVL Differentiated s3,Peri
0,1.016922214,0.531,0.141,0,PVL Differentiated s3,NR2F2,subset,1.016922214,PVL Differentiated s3,Peri
0,1.016466205,0.508,0.114,0,PVL Differentiated s3,COL4A2,subset,1.016466205,PVL Differentiated s3,Peri
0,1.014174043,0.566,0.183,0,PVL Differentiated s3,HES4,subset,1.014174043,PVL Differentiated s3,Peri
0,1.010062685,0.494,0.069,0,PVL Differentiated s3,MSRB3,subset,1.010062685,PVL Differentiated s3,Peri
0,1.001337677,0.454,0.066,0,PVL Differentiated s3,SMOC2,subset,1.001337677,PVL Differentiated s3,Peri
0,0.998642592,0.318,0.026,0,PVL Differentiated s3,ACTG2,subset,0.998642592,PVL Differentiated s3,Peri
0,0.991129568,0.402,0.017,0,PVL Differentiated s3,TBX2,subset,0.991129568,PVL Differentiated s3,Peri
0,0.985951301,0.736,0.401,0,PVL Differentiated s3,CD151,subset,0.985951301,PVL Differentiated s3,Peri
0,0.983553576,0.36,0.045,0,PVL Differentiated s3,C2orf40,subset,0.983553576,PVL Differentiated s3,Peri
0,0.982427876,0.519,0.132,0,PVL Differentiated s3,EPS8,subset,0.982427876,PVL Differentiated s3,Peri
0,0.980569937,0.324,0.027,0,PVL Differentiated s3,HSPB6,subset,0.980569937,PVL Differentiated s3,Peri
0,0.978666981,0.78,0.347,0,PVL Differentiated s3,CRIP2,subset,0.978666981,PVL Differentiated s3,Peri
0,0.974568964,0.609,0.283,0,PVL Differentiated s3,LPP,subset,0.974568964,PVL Differentiated s3,Peri
0,0.96963574,0.474,0.077,0,PVL Differentiated s3,GPRC5C,subset,0.96963574,PVL Differentiated s3,Peri
0,0.955545743,0.479,0.076,0,PVL Differentiated s3,GUCY1A3,subset,0.955545743,PVL Differentiated s3,Peri
0,0.953536534,0.845,0.218,0,PVL Differentiated s3,SPARC,subset,0.953536534,PVL Differentiated s3,Peri
0,0.947637885,0.505,0.098,0,PVL Differentiated s3,EHD2,subset,0.947637885,PVL Differentiated s3,Peri
0,0.944518564,0.428,0.066,0,PVL Differentiated s3,FHL1,subset,0.944518564,PVL Differentiated s3,Peri
0,0.944241032,0.668,0.279,0,PVL Differentiated s3,CNN3,subset,0.944241032,PVL Differentiated s3,Peri
0,0.941420483,0.373,0.057,0,PVL Differentiated s3,PDGFA,subset,0.941420483,PVL Differentiated s3,Peri
0,0.935185561,0.788,0.44,0,PVL Differentiated s3,SELM,subset,0.935185561,PVL Differentiated s3,Peri
0,0.927709724,0.577,0.255,0,PVL Differentiated s3,NUDT4,subset,0.927709724,PVL Differentiated s3,Peri
0,0.916078768,0.449,0.051,0,PVL Differentiated s3,COL14A1,subset,0.916078768,PVL Differentiated s3,Peri
0,0.915182636,0.601,0.298,0,PVL Differentiated s3,YBX3,subset,0.915182636,PVL Differentiated s3,Peri
0,0.911735322,0.457,0.115,0,PVL Differentiated s3,PDLIM3,subset,0.911735322,PVL Differentiated s3,Peri
0,0.910493512,0.475,0.088,0,PVL Differentiated s3,PLS3,subset,0.910493512,PVL Differentiated s3,Peri
0,0.899541924,0.888,0.762,0,PVL Differentiated s3,JUN,subset,0.899541924,PVL Differentiated s3,Peri
0,0.899468863,0.481,0.117,0,PVL Differentiated s3,TGFBI,subset,0.899468863,PVL Differentiated s3,Peri
0,0.898123493,0.305,0.005,0,PVL Differentiated s3,OR51E1,subset,0.898123493,PVL Differentiated s3,Peri
0,0.896745355,0.344,0.056,0,PVL Differentiated s3,ADAMTS4,subset,0.896745355,PVL Differentiated s3,Peri
0,0.896463965,0.417,0.018,0,PVL Differentiated s3,RASL12,subset,0.896463965,PVL Differentiated s3,Peri
0,0.891084262,0.427,0.041,0,PVL Differentiated s3,GUCY1B3,subset,0.891084262,PVL Differentiated s3,Peri
0,0.890752136,0.577,0.296,0,PVL Differentiated s3,MYC,subset,0.890752136,PVL Differentiated s3,Peri
0,0.882212163,0.636,0.328,0,PVL Differentiated s3,HCFC1R1,subset,0.882212163,PVL Differentiated s3,Peri
0,0.881763072,0.755,0.428,0,PVL Differentiated s3,TIMP1,subset,0.881763072,PVL Differentiated s3,Peri
0,0.879647276,0.566,0.243,0,PVL Differentiated s3,UBA2,subset,0.879647276,PVL Differentiated s3,Peri
0,0.879405947,0.392,0.014,0,PVL Differentiated s3,LGI4,subset,0.879405947,PVL Differentiated s3,Peri
0,0.877519117,0.591,0.131,0,PVL Differentiated s3,SERPINF1,subset,0.877519117,PVL Differentiated s3,Peri
0,0.863663479,0.6,0.315,0,PVL Differentiated s3,PHLDA1,subset,0.863663479,PVL Differentiated s3,Peri
0,0.861782178,0.628,0.307,0,PVL Differentiated s3,PPP1R12A,subset,0.861782178,PVL Differentiated s3,Peri
0,0.851312461,0.506,0.154,0,PVL Differentiated s3,RBPMS,subset,0.851312461,PVL Differentiated s3,Peri
0,0.842262458,0.573,0.291,0,PVL Differentiated s3,ILK,subset,0.842262458,PVL Differentiated s3,Peri
0,0.842007733,0.41,0.092,0,PVL Differentiated s3,COL4A1,subset,0.842007733,PVL Differentiated s3,Peri
0,0.840752992,0.422,0.069,0,PVL Differentiated s3,TNS1,subset,0.840752992,PVL Differentiated s3,Peri
0,0.838146253,0.533,0.079,0,PVL Differentiated s3,ESAM,subset,0.838146253,PVL Differentiated s3,Peri
0,0.826800497,0.408,0.096,0,PVL Differentiated s3,ZFHX3,subset,0.826800497,PVL Differentiated s3,Peri
0,0.823746958,0.423,0.069,0,PVL Differentiated s3,RASL11A,subset,0.823746958,PVL Differentiated s3,Peri
0,0.823745217,0.496,0.171,0,PVL Differentiated s3,MGLL,subset,0.823745217,PVL Differentiated s3,Peri
0,0.822920175,0.812,0.361,0,PVL Differentiated s3,GSN,subset,0.822920175,PVL Differentiated s3,Peri
0,0.821721932,0.66,0.418,0,PVL Differentiated s3,ATF3,subset,0.821721932,PVL Differentiated s3,Peri
0,0.820766066,0.416,0.085,0,PVL Differentiated s3,COX7A1,subset,0.820766066,PVL Differentiated s3,Peri
0,0.818834514,0.478,0.161,0,PVL Differentiated s3,PKIG,subset,0.818834514,PVL Differentiated s3,Peri
0,0.816930352,0.642,0.358,0,PVL Differentiated s3,CYB5R3,subset,0.816930352,PVL Differentiated s3,Peri
0,0.816187089,0.346,0.042,0,PVL Differentiated s3,SERPINI1,subset,0.816187089,PVL Differentiated s3,Peri
0,0.813261018,0.258,0.015,0,PVL Differentiated s3,EGFL6,subset,0.813261018,PVL Differentiated s3,Peri
0,0.81242615,0.477,0.164,0,PVL Differentiated s3,PDLIM7,subset,0.81242615,PVL Differentiated s3,Peri
0,0.810034251,0.577,0.204,0,PVL Differentiated s3,EFHD1,subset,0.810034251,PVL Differentiated s3,Peri
0,0.806930801,0.361,0.021,0,PVL Differentiated s3,MRGPRF,subset,0.806930801,PVL Differentiated s3,Peri
0,0.799268442,0.461,0.164,0,PVL Differentiated s3,GEM,subset,0.799268442,PVL Differentiated s3,Peri
0,0.794638048,0.373,0.047,0,PVL Differentiated s3,ANGPT2,subset,0.794638048,PVL Differentiated s3,Peri
0,0.788275522,0.428,0.061,0,PVL Differentiated s3,EBF1,subset,0.788275522,PVL Differentiated s3,Peri
0,0.78769908,0.469,0.103,0,PVL Differentiated s3,PCOLCE,subset,0.78769908,PVL Differentiated s3,Peri
0,0.78766082,0.384,0.081,0,PVL Differentiated s3,C9orf3,subset,0.78766082,PVL Differentiated s3,Peri
0,0.787422512,0.32,0.06,0,PVL Differentiated s3,HSPB8,subset,0.787422512,PVL Differentiated s3,Peri
0,0.787002534,0.362,0.046,0,PVL Differentiated s3,SYNPO2,subset,0.787002534,PVL Differentiated s3,Peri
0,0.784669944,0.365,0.034,0,PVL Differentiated s3,FILIP1,subset,0.784669944,PVL Differentiated s3,Peri
0,0.780429125,0.567,0.341,0,PVL Differentiated s3,ACTN4,subset,0.780429125,PVL Differentiated s3,Peri
0,0.773414347,0.909,0.531,0,PVL Differentiated s3,LGALS1,subset,0.773414347,PVL Differentiated s3,Peri
0,0.769123864,0.391,0.061,0,PVL Differentiated s3,KANK2,subset,0.769123864,PVL Differentiated s3,Peri
0,0.76781261,0.636,0.369,0,PVL Differentiated s3,SOCS3,subset,0.76781261,PVL Differentiated s3,Peri
0,0.765939518,0.718,0.464,0,PVL Differentiated s3,ITGB1,subset,0.765939518,PVL Differentiated s3,Peri
0,0.764780183,0.585,0.307,0,PVL Differentiated s3,CRTAP,subset,0.764780183,PVL Differentiated s3,Peri
0,0.76470124,0.282,0.047,0,PVL Differentiated s3,ID4,subset,0.76470124,PVL Differentiated s3,Peri
0,0.764458398,0.296,0.016,0,PVL Differentiated s3,ENPEP,subset,0.764458398,PVL Differentiated s3,Peri
0,0.764159969,0.616,0.302,0,PVL Differentiated s3,STOM,subset,0.764159969,PVL Differentiated s3,Peri
0,0.763820439,0.332,0.026,0,PVL Differentiated s3,CCDC3,subset,0.763820439,PVL Differentiated s3,Peri
0,0.761838694,0.338,0.01,0,PVL Differentiated s3,CDH6,subset,0.761838694,PVL Differentiated s3,Peri
0,0.7600666,0.325,0.017,0,PVL Differentiated s3,FOXS1,subset,0.7600666,PVL Differentiated s3,Peri
0,0.758967311,0.568,0.28,0,PVL Differentiated s3,ACTN1,subset,0.758967311,PVL Differentiated s3,Peri
0,0.757537426,0.325,0.011,0,PVL Differentiated s3,TBX2-AS1,subset,0.757537426,PVL Differentiated s3,Peri
0,0.756223826,0.636,0.375,0,PVL Differentiated s3,ARPC1A,subset,0.756223826,PVL Differentiated s3,Peri
0,0.755094615,0.311,0.017,0,PVL Differentiated s3,CARMN,subset,0.755094615,PVL Differentiated s3,Peri
0,0.750476475,0.364,0.065,0,PVL Differentiated s3,PPP1R12B,subset,0.750476475,PVL Differentiated s3,Peri
0,0.74571542,0.323,0.012,0,PVL Differentiated s3,RBPMS2,subset,0.74571542,PVL Differentiated s3,Peri
0,0.744479977,0.891,0.782,0,PVL Differentiated s3,FOS,subset,0.744479977,PVL Differentiated s3,Peri
0,0.740681168,0.347,0.028,0,PVL Differentiated s3,AOC3,subset,0.740681168,PVL Differentiated s3,Peri
3.68e-172,0.740182531,0.469,0.31,1.09e-167,PVL Differentiated s3,MT1X,subset,0.740182531,PVL Differentiated s3,Peri
0,0.738406173,0.421,0.071,0,PVL Differentiated s3,PRRX1,subset,0.738406173,PVL Differentiated s3,Peri
0,0.738099547,0.914,0.783,0,PVL Differentiated s3,CALM2,subset,0.738099547,PVL Differentiated s3,Peri
0,0.734852026,0.465,0.181,0,PVL Differentiated s3,SORBS3,subset,0.734852026,PVL Differentiated s3,Peri
0,0.73001553,0.313,0.042,0,PVL Differentiated s3,NEXN,subset,0.73001553,PVL Differentiated s3,Peri
0,0.728659775,0.3,0.027,0,PVL Differentiated s3,KCNMB1,subset,0.728659775,PVL Differentiated s3,Peri
0,0.725182569,0.744,0.49,0,PVL Differentiated s3,RHOB,subset,0.725182569,PVL Differentiated s3,Peri
0,0.722076209,0.347,0.022,0,PVL Differentiated s3,MRVI1,subset,0.722076209,PVL Differentiated s3,Peri
0,0.721682345,0.478,0.178,0,PVL Differentiated s3,PALLD,subset,0.721682345,PVL Differentiated s3,Peri
0,0.713611049,0.713,0.302,0,PVL Differentiated s3,IGFBP4,subset,0.713611049,PVL Differentiated s3,Peri
1.33e-277,0.712504276,0.668,0.459,3.96e-273,PVL Differentiated s3,NR4A1,subset,0.712504276,PVL Differentiated s3,Peri
0,0.711450746,0.325,0.014,0,PVL Differentiated s3,HEYL,subset,0.711450746,PVL Differentiated s3,Peri
0,0.702906809,0.426,0.123,0,PVL Differentiated s3,NDRG2,subset,0.702906809,PVL Differentiated s3,Peri
0,0.696687823,0.301,0.003,0,PVL Differentiated s3,SGCA,subset,0.696687823,PVL Differentiated s3,Peri
0,0.695485065,0.881,0.617,0,PVL Differentiated s3,HSPB1,subset,0.695485065,PVL Differentiated s3,Peri
0,0.693318441,0.235,0.026,0,PVL Differentiated s3,RRAD,subset,0.693318441,PVL Differentiated s3,Peri
0,0.686163077,0.694,0.49,0,PVL Differentiated s3,ARPC5,subset,0.686163077,PVL Differentiated s3,Peri
0,0.684457922,0.394,0.127,0,PVL Differentiated s3,CLMN,subset,0.684457922,PVL Differentiated s3,Peri
0,0.682210309,0.318,0.032,0,PVL Differentiated s3,PARM1,subset,0.682210309,PVL Differentiated s3,Peri
0,0.679291821,0.58,0.322,0,PVL Differentiated s3,CYSTM1,subset,0.679291821,PVL Differentiated s3,Peri
0,0.676973693,0.299,0.006,0,PVL Differentiated s3,FHL5,subset,0.676973693,PVL Differentiated s3,Peri
0,0.6737579,0.376,0.093,0,PVL Differentiated s3,VASN,subset,0.6737579,PVL Differentiated s3,Peri
0,0.669905937,0.327,0.059,0,PVL Differentiated s3,AXL,subset,0.669905937,PVL Differentiated s3,Peri
0,0.667600234,0.493,0.189,0,PVL Differentiated s3,NNMT,subset,0.667600234,PVL Differentiated s3,Peri
4.2199999999999997e-197,0.656600127,0.154,0.03,1.25e-192,PVL Differentiated s3,CCL8,subset,0.656600127,PVL Differentiated s3,Peri
0,0.655710704,0.334,0.086,0,PVL Differentiated s3,FADS3,subset,0.655710704,PVL Differentiated s3,Peri
0,0.652639857,0.305,0.037,0,PVL Differentiated s3,OLFML2A,subset,0.652639857,PVL Differentiated s3,Peri
0,0.651498735,0.592,0.129,0,PVL Differentiated s3,COL6A2,subset,0.651498735,PVL Differentiated s3,Peri
0,0.651026485,0.318,0.031,0,PVL Differentiated s3,EGFLAM,subset,0.651026485,PVL Differentiated s3,Peri
0,0.645782706,0.325,0.058,0,PVL Differentiated s3,PHLDB2,subset,0.645782706,PVL Differentiated s3,Peri
0,0.645262264,0.479,0.191,0,PVL Differentiated s3,ARHGAP29,subset,0.645262264,PVL Differentiated s3,Peri
0,0.640426805,0.282,0.006,0,PVL Differentiated s3,KCNAB1,subset,0.640426805,PVL Differentiated s3,Peri
9.1e-170,0.638570404,0.16,0.042,2.71e-165,PVL Differentiated s3,IL6,subset,0.638570404,PVL Differentiated s3,Peri
0,0.63364973,0.591,0.289,0,PVL Differentiated s3,PDLIM1,subset,0.63364973,PVL Differentiated s3,Peri
0,0.630453447,0.326,0.069,0,PVL Differentiated s3,ITGA1,subset,0.630453447,PVL Differentiated s3,Peri
0,0.629703135,0.245,0.008,0,PVL Differentiated s3,AVPR1A,subset,0.629703135,PVL Differentiated s3,Peri
5.169999999999999e-165,0.629455361,0.467,0.27,1.5399999999999998e-160,PVL Differentiated s3,CRIP1,subset,0.629455361,PVL Differentiated s3,Peri
0,0.629096367,0.342,0.112,0,PVL Differentiated s3,MYO1B,subset,0.629096367,PVL Differentiated s3,Peri
0,0.624564818,0.276,0.011,0,PVL Differentiated s3,ITGA7,subset,0.624564818,PVL Differentiated s3,Peri
0,0.624534491,0.397,0.168,0,PVL Differentiated s3,MOB2,subset,0.624534491,PVL Differentiated s3,Peri
0,0.62418312,0.571,0.273,0,PVL Differentiated s3,SERPINH1,subset,0.62418312,PVL Differentiated s3,Peri
0,0.623127986,0.292,0.038,0,PVL Differentiated s3,KCNE4,subset,0.623127986,PVL Differentiated s3,Peri
0,0.621559342,0.852,0.607,0,PVL Differentiated s3,IFITM2,subset,0.621559342,PVL Differentiated s3,Peri
0,0.616964423,0.553,0.316,0,PVL Differentiated s3,ESD,subset,0.616964423,PVL Differentiated s3,Peri
0,0.615553765,0.28,0.05,0,PVL Differentiated s3,LTBP1,subset,0.615553765,PVL Differentiated s3,Peri
0,0.614208332,0.338,0.108,0,PVL Differentiated s3,INAFM1,subset,0.614208332,PVL Differentiated s3,Peri
1.51e-258,0.612758886,0.3,0.146,4.48e-254,PVL Differentiated s3,UACA,subset,0.612758886,PVL Differentiated s3,Peri
0,0.612335752,0.3,0.064,0,PVL Differentiated s3,OLFML2B,subset,0.612335752,PVL Differentiated s3,Peri
0,0.611212792,0.69,0.44,0,PVL Differentiated s3,PTMS,subset,0.611212792,PVL Differentiated s3,Peri
0,0.610358603,0.262,0.024,0,PVL Differentiated s3,GPR4,subset,0.610358603,PVL Differentiated s3,Peri
0,0.608248168,0.274,0.019,0,PVL Differentiated s3,GJC1,subset,0.608248168,PVL Differentiated s3,Peri
0,0.606418713,0.271,0.005,0,PVL Differentiated s3,NRIP2,subset,0.606418713,PVL Differentiated s3,Peri
1.52e-303,0.605560836,0.699,0.458,4.509999999999999e-299,PVL Differentiated s3,TUBA1A,subset,0.605560836,PVL Differentiated s3,Peri
0,0.60266521,0.803,0.62,0,PVL Differentiated s3,C12orf57,subset,0.60266521,PVL Differentiated s3,Peri
0,0.601059982,0.713,0.525,0,PVL Differentiated s3,TPM4,subset,0.601059982,PVL Differentiated s3,Peri
0,0.600241982,0.408,0.155,0,PVL Differentiated s3,FBXO32,subset,0.600241982,PVL Differentiated s3,Peri
0,0.599169022,0.289,0.023,0,PVL Differentiated s3,HEY2,subset,0.599169022,PVL Differentiated s3,Peri
0,0.597831735,0.555,0.339,0,PVL Differentiated s3,ROCK1,subset,0.597831735,PVL Differentiated s3,Peri
0,0.596185009,0.28,0.081,1.9599999999999996e-304,PVL Differentiated s3,CPM,subset,0.596185009,PVL Differentiated s3,Peri
0,0.59117562,0.71,0.49,0,PVL Differentiated s3,EID1,subset,0.59117562,PVL Differentiated s3,Peri
4.57e-250,0.586410679,0.418,0.234,1.36e-245,PVL Differentiated s3,RSU1,subset,0.586410679,PVL Differentiated s3,Peri
0,0.585382411,0.295,0.066,0,PVL Differentiated s3,CHN1,subset,0.585382411,PVL Differentiated s3,Peri
0,0.583509207,0.278,0.045,0,PVL Differentiated s3,KLHL23,subset,0.583509207,PVL Differentiated s3,Peri
0,0.582552552,0.745,0.508,0,PVL Differentiated s3,SH3BGRL,subset,0.582552552,PVL Differentiated s3,Peri
3.87730298436186e-293,0.581961705,0.603,0.411,0,PVL Differentiated s3,SBDS,subset,0.581961705,PVL Differentiated s3,Peri
8.399999999999999e-178,0.578814161,0.394,0.231,2.4999999999999997e-173,PVL Differentiated s3,HES1,subset,0.578814161,PVL Differentiated s3,Peri
0,0.577347527,0.253,0.022,0,PVL Differentiated s3,ITIH5,subset,0.577347527,PVL Differentiated s3,Peri
0,0.575840222,0.262,0.016,0,PVL Differentiated s3,FAM162B,subset,0.575840222,PVL Differentiated s3,Peri
0,0.575044825,0.433,0.08,0,PVL Differentiated s3,AEBP1,subset,0.575044825,PVL Differentiated s3,Peri
0,0.567429088,0.281,0.047,0,PVL Differentiated s3,NDN,subset,0.567429088,PVL Differentiated s3,Peri
0,0.567018325,0.325,0.119,0,PVL Differentiated s3,FBLIM1,subset,0.567018325,PVL Differentiated s3,Peri
0,0.563859639,0.37,0.151,0,PVL Differentiated s3,VCL,subset,0.563859639,PVL Differentiated s3,Peri
1.59e-290,0.563785884,0.387,0.172,4.719999999999999e-286,PVL Differentiated s3,KLF9,subset,0.563785884,PVL Differentiated s3,Peri
5.639999999999999e-271,0.561857295,0.535,0.326,1.68e-266,PVL Differentiated s3,MTHFD2,subset,0.561857295,PVL Differentiated s3,Peri
5.7900000000000005e-273,0.56178709,0.705,0.466,1.72e-268,PVL Differentiated s3,CD59,subset,0.56178709,PVL Differentiated s3,Peri
1.50640615416996e-293,0.559752503,0.285,0.109,4.47899741819354e-293,PVL Differentiated s3,CRIM1,subset,0.559752503,PVL Differentiated s3,Peri
0,0.559292031,0.274,0.039,0,PVL Differentiated s3,ARHGEF17,subset,0.559292031,PVL Differentiated s3,Peri
0,0.557434298,0.239,0.013,0,PVL Differentiated s3,CSPG4,subset,0.557434298,PVL Differentiated s3,Peri
0,0.557236133,0.284,0.027,0,PVL Differentiated s3,PDE5A,subset,0.557236133,PVL Differentiated s3,Peri
0,0.554325309,0.246,0.027,0,PVL Differentiated s3,SSTR2,subset,0.554325309,PVL Differentiated s3,Peri
2.4499999999999995e-279,0.552438911,0.475,0.272,7.29e-275,PVL Differentiated s3,TLN1,subset,0.552438911,PVL Differentiated s3,Peri
0,0.549559771,0.224,0.006,0,PVL Differentiated s3,NGF,subset,0.549559771,PVL Differentiated s3,Peri
2.95e-267,0.548754291,0.398,0.151,8.76e-263,PVL Differentiated s3,ID1,subset,0.548754291,PVL Differentiated s3,Peri
3.86e-295,0.543949704,0.778,0.53,1.15e-290,PVL Differentiated s3,LAPTM4A,subset,0.543949704,PVL Differentiated s3,Peri
0,0.543728323,0.269,0.033,0,PVL Differentiated s3,NEURL1B,subset,0.543728323,PVL Differentiated s3,Peri
0,0.542651727,0.285,0.062,0,PVL Differentiated s3,APOLD1,subset,0.542651727,PVL Differentiated s3,Peri
1.0400000000000001e-259,0.537662344,0.44,0.267,3.1e-255,PVL Differentiated s3,PDLIM5,subset,0.537662344,PVL Differentiated s3,Peri
6.2444355423051e-294,0.535830936,0.335,0.16,1.86e-305,PVL Differentiated s3,AK1,subset,0.535830936,PVL Differentiated s3,Peri
9.780000000000001e-192,0.534296557,0.479,0.281,2.9099999999999997e-187,PVL Differentiated s3,LGALS3BP,subset,0.534296557,PVL Differentiated s3,Peri
7.0799999999999995e-248,0.534125509,0.446,0.212,2.1099999999999995e-243,PVL Differentiated s3,TACC1,subset,0.534125509,PVL Differentiated s3,Peri
0,0.533311688,0.289,0.076,0,PVL Differentiated s3,SMTN,subset,0.533311688,PVL Differentiated s3,Peri
0,0.53099065,0.329,0.106,0,PVL Differentiated s3,RERG,subset,0.53099065,PVL Differentiated s3,Peri
0,0.529112829,0.245,0.046,0,PVL Differentiated s3,CD248,subset,0.529112829,PVL Differentiated s3,Peri
4.47e-255,0.528665002,0.415,0.234,1.3299999999999999e-250,PVL Differentiated s3,TSPAN3,subset,0.528665002,PVL Differentiated s3,Peri
0,0.525975227,0.244,0.016,0,PVL Differentiated s3,NFASC,subset,0.525975227,PVL Differentiated s3,Peri
0,0.525135214,0.266,0.048,0,PVL Differentiated s3,LRRC32,subset,0.525135214,PVL Differentiated s3,Peri
0,0.523030393,0.313,0.08,0,PVL Differentiated s3,DLC1,subset,0.523030393,PVL Differentiated s3,Peri
7.68e-261,0.521817147,0.341,0.115,2.28e-256,PVL Differentiated s3,C1R,subset,0.521817147,PVL Differentiated s3,Peri
6.06e-254,0.521386213,0.515,0.287,1.7999999999999997e-249,PVL Differentiated s3,ANXA6,subset,0.521386213,PVL Differentiated s3,Peri
0,0.520627393,0.316,0.088,0,PVL Differentiated s3,ARHGAP10,subset,0.520627393,PVL Differentiated s3,Peri
0,0.519197977,0.231,0.012,0,PVL Differentiated s3,ATP1B2,subset,0.519197977,PVL Differentiated s3,Peri
5.22e-266,0.517043643,0.36,0.134,1.55e-261,PVL Differentiated s3,GAS6,subset,0.517043643,PVL Differentiated s3,Peri
0,0.51450209,0.282,0.055,0,PVL Differentiated s3,AKAP12,subset,0.51450209,PVL Differentiated s3,Peri
0,0.511252175,0.244,0.013,0,PVL Differentiated s3,ANGPT1,subset,0.511252175,PVL Differentiated s3,Peri
0,0.510874803,0.245,0.047,0,PVL Differentiated s3,ADCY3,subset,0.510874803,PVL Differentiated s3,Peri
0,0.507080797,0.34,0.12,0,PVL Differentiated s3,FERMT2,subset,0.507080797,PVL Differentiated s3,Peri
3.23e-283,0.505563756,0.342,0.107,9.589999999999998e-279,PVL Differentiated s3,TFPI,subset,0.505563756,PVL Differentiated s3,Peri
1.3899999999999999e-188,0.504907427,0.185,0.059,4.1399999999999995e-184,PVL Differentiated s3,STEAP4,subset,0.504907427,PVL Differentiated s3,Peri
2.1999999999999997e-258,0.504716386,0.513,0.319,6.54e-254,PVL Differentiated s3,LEPROT,subset,0.504716386,PVL Differentiated s3,Peri
1.55e-208,0.503996267,0.484,0.314,4.61e-204,PVL Differentiated s3,TUBA1C,subset,0.503996267,PVL Differentiated s3,Peri
5.629999999999999e-167,0.501960401,0.393,0.252,1.6699999999999998e-162,PVL Differentiated s3,CHURC1,subset,0.501960401,PVL Differentiated s3,Peri
4.2000000000000004e-277,0.500843796,0.776,0.59,1.2499999999999998e-272,PVL Differentiated s3,SEPW1,subset,0.500843796,PVL Differentiated s3,Peri
0,0.500024933,0.224,0.007,0,PVL Differentiated s3,PDE3A,subset,0.500024933,PVL Differentiated s3,Peri
0,3.580799824,0.426,0.022,0,PVL Immature s1,CCL19,subset,3.580799824,PVL Immature s1,Peri
0,2.652190348,0.664,0.131,0,PVL Immature s1,CCL2,subset,2.652190348,PVL Immature s1,Peri
0,2.633707712,0.447,0.01,0,PVL Immature s1,CCL21,subset,2.633707712,PVL Immature s1,Peri
0,2.424021905,0.754,0.058,0,PVL Immature s1,RGS5,subset,2.424021905,PVL Immature s1,Peri
0,2.199113988,0.981,0.285,0,PVL Immature s1,IGFBP7,subset,2.199113988,PVL Immature s1,Peri
0,2.04674502,0.651,0.178,0,PVL Immature s1,IGFBP5,subset,2.04674502,PVL Immature s1,Peri
0,2.045035565,0.935,0.265,0,PVL Immature s1,CALD1,subset,2.045035565,PVL Immature s1,Peri
0,2.040519637,0.856,0.171,0,PVL Immature s1,TAGLN,subset,2.040519637,PVL Immature s1,Peri
0,1.897821448,0.818,0.183,0,PVL Immature s1,ACTA2,subset,1.897821448,PVL Immature s1,Peri
0,1.878255954,0.903,0.209,0,PVL Immature s1,MYL9,subset,1.878255954,PVL Immature s1,Peri
0,1.867667131,0.851,0.134,0,PVL Immature s1,LHFP,subset,1.867667131,PVL Immature s1,Peri
0,1.83388893,0.639,0.056,0,PVL Immature s1,STEAP4,subset,1.83388893,PVL Immature s1,Peri
0,1.822826964,0.811,0.207,0,PVL Immature s1,TIMP3,subset,1.822826964,PVL Immature s1,Peri
0,1.781618414,0.677,0.068,0,PVL Immature s1,NDUFA4L2,subset,1.781618414,PVL Immature s1,Peri
0,1.769126895,0.514,0.067,0,PVL Immature s1,MT1M,subset,1.769126895,PVL Immature s1,Peri
