p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.233777894,0.943,0.581,0,CAFs myCAF like s5,CD99,subset,1.233777894,CAFs myCAF like s5,Fibro
0,1.22988267,0.746,0.076,0,CAFs myCAF like s5,EFEMP2,subset,1.22988267,CAFs myCAF like s5,Fibro
0,1.225806274,0.541,0.018,0,CAFs myCAF like s5,ITGBL1,subset,1.225806274,CAFs myCAF like s5,Fibro
0,1.218771209,0.642,0.048,0,CAFs myCAF like s5,LOXL1,subset,1.218771209,CAFs myCAF like s5,Fibro
0,1.217838019,0.613,0.049,0,CAFs myCAF like s5,TNFAIP6,subset,1.217838019,CAFs myCAF like s5,Fibro
0,1.213213186,0.815,0.284,0,CAFs myCAF like s5,CALU,subset,1.213213186,CAFs myCAF like s5,Fibro
0,1.204626716,0.717,0.069,0,CAFs myCAF like s5,PRRX1,subset,1.204626716,CAFs myCAF like s5,Fibro
0,1.195672909,0.83,0.167,0,CAFs myCAF like s5,TPM2,subset,1.195672909,CAFs myCAF like s5,Fibro
0,1.193841771,0.888,0.201,0,CAFs myCAF like s5,MYL9,subset,1.193841771,CAFs myCAF like s5,Fibro
0,1.163592594,0.531,0.137,0,CAFs myCAF like s5,SDC1,subset,1.163592594,CAFs myCAF like s5,Fibro
0,1.160219771,0.665,0.059,0,CAFs myCAF like s5,OLFML3,subset,1.160219771,CAFs myCAF like s5,Fibro
0,2.811140774,0.915,0.072,0,CAFs Transitioning s3,SFRP2,subset,2.811140774,CAFs Transitioning s3,Fibro
0,2.737382022,0.995,0.097,0,CAFs Transitioning s3,LUM,subset,2.737382022,CAFs Transitioning s3,Fibro
0,2.694468931,0.969,0.119,0,CAFs Transitioning s3,COL3A1,subset,2.694468931,CAFs Transitioning s3,Fibro
0,2.66718158,0.987,0.139,0,CAFs Transitioning s3,COL1A2,subset,2.66718158,CAFs Transitioning s3,Fibro
0,2.658942878,0.975,0.151,0,CAFs Transitioning s3,COL1A1,subset,2.658942878,CAFs Transitioning s3,Fibro
0,2.629312257,0.986,0.112,0,CAFs Transitioning s3,DCN,subset,2.629312257,CAFs Transitioning s3,Fibro
7.3e-199,2.451481419,0.448,0.048,2.1699999999999995e-194,CAFs Transitioning s3,MMP11,subset,2.451481419,CAFs Transitioning s3,Fibro
0,2.357388616,0.803,0.098,0,CAFs Transitioning s3,CTHRC1,subset,2.357388616,CAFs Transitioning s3,Fibro
2.8599999999999995e-237,2.301423668,0.459,0.028,8.51e-233,CAFs Transitioning s3,SFRP4,subset,2.301423668,CAFs Transitioning s3,Fibro
0,2.289767941,0.848,0.088,0,CAFs Transitioning s3,CCDC80,subset,2.289767941,CAFs Transitioning s3,Fibro
2.3599999999999997e-194,2.235076452,0.505,0.062,7.019999999999999e-190,CAFs Transitioning s3,CXCL14,subset,2.235076452,CAFs Transitioning s3,Fibro
0,2.228269433,0.759,0.085,0,CAFs Transitioning s3,POSTN,subset,2.228269433,CAFs Transitioning s3,Fibro
3.7800000000000003e-289,2.151466946,0.732,0.133,1.12e-284,CAFs Transitioning s3,CTGF,subset,2.151466946,CAFs Transitioning s3,Fibro
0,2.146430561,0.91,0.085,0,CAFs Transitioning s3,COL6A3,subset,2.146430561,CAFs Transitioning s3,Fibro
0,2.130533938,0.895,0.087,0,CAFs Transitioning s3,CTSK,subset,2.130533938,CAFs Transitioning s3,Fibro
0,2.097957749,0.955,0.131,0,CAFs Transitioning s3,C1S,subset,2.097957749,CAFs Transitioning s3,Fibro
0,2.04858208,0.826,0.093,0,CAFs Transitioning s3,MMP2,subset,2.04858208,CAFs Transitioning s3,Fibro
0,2.043759066,0.928,0.141,0,CAFs Transitioning s3,COL6A2,subset,2.043759066,CAFs Transitioning s3,Fibro
4.3599999999999995e-210,2.012395519,0.74,0.184,1.3e-205,CAFs Transitioning s3,APOD,subset,2.012395519,CAFs Transitioning s3,Fibro
0,2.006758323,0.843,0.088,0,CAFs Transitioning s3,AEBP1,subset,2.006758323,CAFs Transitioning s3,Fibro
0,1.983468386,0.902,0.128,0,CAFs Transitioning s3,COL6A1,subset,1.983468386,CAFs Transitioning s3,Fibro
0,1.977457258,0.964,0.236,0,CAFs Transitioning s3,SPARC,subset,1.977457258,CAFs Transitioning s3,Fibro
0,1.971399309,0.843,0.106,0,CAFs Transitioning s3,RARRES2,subset,1.971399309,CAFs Transitioning s3,Fibro
0,1.945116666,0.817,0.137,0,CAFs Transitioning s3,BGN,subset,1.945116666,CAFs Transitioning s3,Fibro
0,1.939186109,0.879,0.143,0,CAFs Transitioning s3,SERPINF1,subset,1.939186109,CAFs Transitioning s3,Fibro
0,1.925930187,0.933,0.437,0,CAFs Transitioning s3,TIMP1,subset,1.925930187,CAFs Transitioning s3,Fibro
0,1.900452714,0.808,0.102,0,CAFs Transitioning s3,FBLN1,subset,1.900452714,CAFs Transitioning s3,Fibro
0,1.846245379,0.812,0.089,0,CAFs Transitioning s3,MXRA8,subset,1.846245379,CAFs Transitioning s3,Fibro
1.56e-305,1.811762884,0.861,0.179,4.639999999999999e-303,CAFs Transitioning s3,FN1,subset,1.811762884,CAFs Transitioning s3,Fibro
0,1.756710929,0.803,0.119,0,CAFs Transitioning s3,C1R,subset,1.756710929,CAFs Transitioning s3,Fibro
1.72e-200,1.749956131,0.707,0.224,5.12e-196,CAFs Transitioning s3,CYR61,subset,1.749956131,CAFs Transitioning s3,Fibro
0,1.727544913,0.837,0.113,0,CAFs Transitioning s3,VCAN,subset,1.727544913,CAFs Transitioning s3,Fibro
0,1.725445175,0.807,0.077,0,CAFs Transitioning s3,COL5A2,subset,1.725445175,CAFs Transitioning s3,Fibro
0,1.716984277,0.788,0.089,0,CAFs Transitioning s3,ISLR,subset,1.716984277,CAFs Transitioning s3,Fibro
8.469999999999999e-208,1.708461885,0.544,0.084,2.52e-203,CAFs Transitioning s3,C3,subset,1.708461885,CAFs Transitioning s3,Fibro
4.789999999999999e-215,1.696386289,0.852,0.374,1.4299999999999999e-210,CAFs Transitioning s3,GSN,subset,1.696386289,CAFs Transitioning s3,Fibro
0,1.690586565,0.716,0.056,0,CAFs Transitioning s3,MFAP4,subset,1.690586565,CAFs Transitioning s3,Fibro
4.15e-146,1.676207758,0.439,0.058,1.24e-141,CAFs Transitioning s3,IGF2,subset,1.676207758,CAFs Transitioning s3,Fibro
4.10622667692396e-293,1.671865406,0.702,0.094,1.2209043778498e-294,CAFs Transitioning s3,HTRA1,subset,1.671865406,CAFs Transitioning s3,Fibro
1.6099999999999998e-271,1.66910905,0.893,0.313,4.78e-267,CAFs Transitioning s3,IGFBP4,subset,1.66910905,CAFs Transitioning s3,Fibro
1.2799999999999998e-303,1.649762159,0.593,0.039,3.799999999999999e-299,CAFs Transitioning s3,ASPN,subset,1.649762159,CAFs Transitioning s3,Fibro
6.52122885093061e-293,1.645163579,0.732,0.092,1.9400000000000002e-305,CAFs Transitioning s3,SPON2,subset,1.645163579,CAFs Transitioning s3,Fibro
3.58e-281,1.617379137,0.638,0.076,1.0600000000000001e-276,CAFs Transitioning s3,MFAP2,subset,1.617379137,CAFs Transitioning s3,Fibro
0,1.60484404,0.91,0.243,0,CAFs Transitioning s3,SERPING1,subset,1.60484404,CAFs Transitioning s3,Fibro
0,1.585783772,0.792,0.09,0,CAFs Transitioning s3,THY1,subset,1.585783772,CAFs Transitioning s3,Fibro
0,1.57257594,0.792,0.112,0,CAFs Transitioning s3,PCOLCE,subset,1.57257594,CAFs Transitioning s3,Fibro
9.839999999999999e-293,1.566775379,0.647,0.061,2.9299999999999997e-288,CAFs Transitioning s3,COL14A1,subset,1.566775379,CAFs Transitioning s3,Fibro
2.7199999999999996e-195,1.549531949,0.521,0.07,8.099999999999999e-191,CAFs Transitioning s3,IGFBP6,subset,1.549531949,CAFs Transitioning s3,Fibro
0,1.545691318,0.743,0.072,0,CAFs Transitioning s3,FBLN2,subset,1.545691318,CAFs Transitioning s3,Fibro
1.4599999999999998e-225,1.542303754,0.542,0.055,4.3399999999999996e-221,CAFs Transitioning s3,IGF1,subset,1.542303754,CAFs Transitioning s3,Fibro
9.11e-230,1.531283792,0.59,0.08,2.71e-225,CAFs Transitioning s3,EFEMP1,subset,1.531283792,CAFs Transitioning s3,Fibro
0,1.495543343,0.779,0.111,0,CAFs Transitioning s3,FSTL1,subset,1.495543343,CAFs Transitioning s3,Fibro
9.17e-280,1.470438055,0.599,0.047,2.73e-275,CAFs Transitioning s3,MEG3,subset,1.470438055,CAFs Transitioning s3,Fibro
2.34e-269,1.469591262,0.537,0.034,6.95e-265,CAFs Transitioning s3,DPT,subset,1.469591262,CAFs Transitioning s3,Fibro
0,1.459624853,0.66,0.04,0,CAFs Transitioning s3,THBS2,subset,1.459624853,CAFs Transitioning s3,Fibro
3.8499999999999995e-66,1.433969764,0.351,0.168,1.14e-61,CAFs Transitioning s3,CFD,subset,1.433969764,CAFs Transitioning s3,Fibro
0,1.42326122,0.669,0.052,0,CAFs Transitioning s3,COL5A1,subset,1.42326122,CAFs Transitioning s3,Fibro
5.83e-256,1.395683002,0.718,0.107,1.7300000000000001e-251,CAFs Transitioning s3,CXCL12,subset,1.395683002,CAFs Transitioning s3,Fibro
3.6400000000000004e-122,1.392154289,0.394,0.055,1.08e-117,CAFs Transitioning s3,PTGDS,subset,1.392154289,CAFs Transitioning s3,Fibro
2.4100000000000002e-276,1.389470172,0.917,0.27,7.16e-272,CAFs Transitioning s3,CALD1,subset,1.389470172,CAFs Transitioning s3,Fibro
1.04e-179,1.373555221,0.383,0.029,3.0999999999999994e-175,CAFs Transitioning s3,MFAP5,subset,1.373555221,CAFs Transitioning s3,Fibro
2.9499999999999996e-210,1.356550776,0.761,0.196,8.76e-206,CAFs Transitioning s3,NNMT,subset,1.356550776,CAFs Transitioning s3,Fibro
6.02e-281,1.341550981,0.738,0.215,1.79e-276,CAFs Transitioning s3,PPIC,subset,1.341550981,CAFs Transitioning s3,Fibro
2.6499999999999997e-274,1.336542688,0.756,0.161,7.87e-270,CAFs Transitioning s3,TIMP2,subset,1.336542688,CAFs Transitioning s3,Fibro
3.63e-255,1.316058295,0.964,0.542,1.0799999999999999e-250,CAFs Transitioning s3,LGALS1,subset,1.316058295,CAFs Transitioning s3,Fibro
8.21e-305,1.311503697,0.617,0.047,2.4399999999999998e-303,CAFs Transitioning s3,PDGFRL,subset,1.311503697,CAFs Transitioning s3,Fibro
1.65e-278,1.310081575,0.722,0.115,4.909999999999999e-274,CAFs Transitioning s3,LRP1,subset,1.310081575,CAFs Transitioning s3,Fibro
1.1399999999999999e-212,1.300210803,0.895,0.29,3.39e-208,CAFs Transitioning s3,IGFBP7,subset,1.300210803,CAFs Transitioning s3,Fibro
1.3199999999999999e-223,1.273901264,0.568,0.068,3.9199999999999995e-219,CAFs Transitioning s3,COL12A1,subset,1.273901264,CAFs Transitioning s3,Fibro
9.28e-192,1.265218849,0.593,0.123,2.76e-187,CAFs Transitioning s3,MMP14,subset,1.265218849,CAFs Transitioning s3,Fibro
1.09e-290,1.264840825,0.613,0.05,3.2399999999999994e-286,CAFs Transitioning s3,MXRA5,subset,1.264840825,CAFs Transitioning s3,Fibro
3.0600000000000003e-276,1.220788694,0.655,0.069,9.089999999999999e-272,CAFs Transitioning s3,OLFML3,subset,1.220788694,CAFs Transitioning s3,Fibro
4.699999999999999e-190,1.219870325,0.83,0.307,1.3999999999999998e-185,CAFs Transitioning s3,MDK,subset,1.219870325,CAFs Transitioning s3,Fibro
6.449999999999999e-206,1.21275026,0.506,0.054,1.92e-201,CAFs Transitioning s3,ELN,subset,1.21275026,CAFs Transitioning s3,Fibro
1.0299999999999999e-195,1.206850508,0.385,0.022,3.0599999999999995e-191,CAFs Transitioning s3,COL10A1,subset,1.206850508,CAFs Transitioning s3,Fibro
6.529999999999999e-215,1.186121842,0.72,0.2,1.94e-210,CAFs Transitioning s3,PMP22,subset,1.186121842,CAFs Transitioning s3,Fibro
5.229999999999999e-202,1.178945995,0.425,0.029,1.5499999999999998e-197,CAFs Transitioning s3,HTRA3,subset,1.178945995,CAFs Transitioning s3,Fibro
3.97e-170,1.176888982,0.524,0.08,1.1799999999999998e-165,CAFs Transitioning s3,CFH,subset,1.176888982,CAFs Transitioning s3,Fibro
2.19e-242,1.173906059,0.606,0.073,6.499999999999999e-238,CAFs Transitioning s3,FBN1,subset,1.173906059,CAFs Transitioning s3,Fibro
6.59e-154,1.169214254,0.655,0.172,1.96e-149,CAFs Transitioning s3,GEM,subset,1.169214254,CAFs Transitioning s3,Fibro
3.73e-226,1.164811303,0.626,0.117,1.11e-221,CAFs Transitioning s3,CLEC11A,subset,1.164811303,CAFs Transitioning s3,Fibro
2.7899999999999996e-163,1.157836291,0.481,0.106,8.299999999999998e-159,CAFs Transitioning s3,NBL1,subset,1.157836291,CAFs Transitioning s3,Fibro
1.4999999999999998e-249,1.149912145,0.646,0.081,4.4500000000000006e-245,CAFs Transitioning s3,PRRX1,subset,1.149912145,CAFs Transitioning s3,Fibro
7.37e-248,1.148747409,0.951,0.612,2.1899999999999997e-243,CAFs Transitioning s3,CD63,subset,1.148747409,CAFs Transitioning s3,Fibro
3.95252516672997e-293,1.145026976,0.613,0.038,1.17520430782382e-293,CAFs Transitioning s3,PODN,subset,1.145026976,CAFs Transitioning s3,Fibro
2.04e-282,1.142635376,0.613,0.054,6.06e-278,CAFs Transitioning s3,CDH11,subset,1.142635376,CAFs Transitioning s3,Fibro
1.2100000000000001e-251,1.13937997,0.642,0.088,3.589999999999999e-247,CAFs Transitioning s3,EFEMP2,subset,1.13937997,CAFs Transitioning s3,Fibro
1.3499999999999999e-226,1.134006124,0.899,0.537,4.0199999999999995e-222,CAFs Transitioning s3,LAPTM4A,subset,1.134006124,CAFs Transitioning s3,Fibro
4.1299999999999993e-252,1.116314711,0.546,0.045,1.2299999999999995e-247,CAFs Transitioning s3,FAP,subset,1.116314711,CAFs Transitioning s3,Fibro
1.2100000000000002e-91,1.105658195,0.665,0.321,3.5999999999999995e-87,CAFs Transitioning s3,ID3,subset,1.105658195,CAFs Transitioning s3,Fibro
1.5799999999999998e-159,1.100240901,0.481,0.067,4.7e-155,CAFs Transitioning s3,CYP1B1,subset,1.100240901,CAFs Transitioning s3,Fibro
4.04e-68,1.092940417,0.148,0.01,1.2e-63,CAFs Transitioning s3,PI16,subset,1.092940417,CAFs Transitioning s3,Fibro
1.3600000000000001e-117,1.087171391,0.253,0.016,4.0399999999999997e-113,CAFs Transitioning s3,COMP,subset,1.087171391,CAFs Transitioning s3,Fibro
1.3099999999999997e-159,1.086440131,0.75,0.286,3.89e-155,CAFs Transitioning s3,LGALS3BP,subset,1.086440131,CAFs Transitioning s3,Fibro
1.1799999999999998e-169,1.085446774,0.633,0.186,3.519999999999999e-165,CAFs Transitioning s3,PALLD,subset,1.085446774,CAFs Transitioning s3,Fibro
1.38e-177,1.082418881,0.501,0.064,4.11e-173,CAFs Transitioning s3,SRPX,subset,1.082418881,CAFs Transitioning s3,Fibro
3.73e-192,1.075067277,0.901,0.588,1.11e-187,CAFs Transitioning s3,CD99,subset,1.075067277,CAFs Transitioning s3,Fibro
7.639999999999999e-143,1.067313298,0.539,0.101,2.2699999999999997e-138,CAFs Transitioning s3,PLAC9,subset,1.067313298,CAFs Transitioning s3,Fibro
2.7e-127,1.064445859,0.273,0.02,8.03e-123,CAFs Transitioning s3,WISP2,subset,1.064445859,CAFs Transitioning s3,Fibro
4.6500000000000003e-122,1.051446946,0.671,0.211,1.38e-117,CAFs Transitioning s3,TIMP3,subset,1.051446946,CAFs Transitioning s3,Fibro
