p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
2.53e-100,0.610818066,0.294,0.05,7.519999999999999e-96,CAFs myCAF like s4,TGFB3,subset,0.610818066,CAFs myCAF like s4,Fibro
4.4100000000000004e-80,0.610285953,0.259,0.045,1.31e-75,CAFs myCAF like s4,ADGRA2,subset,0.610285953,CAFs myCAF like s4,Fibro
4.689999999999999e-148,0.610126854,0.282,0.017,1.4e-143,CAFs myCAF like s4,WNT2,subset,0.610126854,CAFs myCAF like s4,Fibro
1.36e-75,0.609712512,0.286,0.074,4.04e-71,CAFs myCAF like s4,FKBP7,subset,0.609712512,CAFs myCAF like s4,Fibro
2.93e-77,0.609346908,0.208,0.029,8.720000000000001e-73,CAFs myCAF like s4,PLEKHH2,subset,0.609346908,CAFs myCAF like s4,Fibro
3.58e-71,0.602131097,0.281,0.058,1.06e-66,CAFs myCAF like s4,FXYD6,subset,0.602131097,CAFs myCAF like s4,Fibro
4.06e-33,0.601694291,0.49,0.305,1.21e-28,CAFs myCAF like s4,SEPP1,subset,0.601694291,CAFs myCAF like s4,Fibro
1.21e-64,0.598525697,0.382,0.114,3.6e-60,CAFs myCAF like s4,TFPI,subset,0.598525697,CAFs myCAF like s4,Fibro
7.45e-97,0.597425069,0.223,0.019,2.22e-92,CAFs myCAF like s4,FMO1,subset,0.597425069,CAFs myCAF like s4,Fibro
7.18e-65,0.59722617,0.337,0.089,2.13e-60,CAFs myCAF like s4,TMEM204,subset,0.59722617,CAFs myCAF like s4,Fibro
5.72e-91,0.596407002,0.248,0.028,1.7e-86,CAFs myCAF like s4,CPXM1,subset,0.596407002,CAFs myCAF like s4,Fibro
7.180000000000001e-79,0.595856798,0.223,0.03,2.14e-74,CAFs myCAF like s4,PDPN,subset,0.595856798,CAFs myCAF like s4,Fibro
4.06e-84,0.595367549,0.257,0.036,1.2100000000000001e-79,CAFs myCAF like s4,NR2F1,subset,0.595367549,CAFs myCAF like s4,Fibro
1.0299999999999999e-38,0.591347302,0.518,0.305,3.05e-34,CAFs myCAF like s4,SOX4,subset,0.591347302,CAFs myCAF like s4,Fibro
4.46e-86,0.590388593,0.244,0.036,1.3199999999999999e-81,CAFs myCAF like s4,ADAMTS2,subset,0.590388593,CAFs myCAF like s4,Fibro
3.32e-37,0.590343349,0.429,0.196,9.880000000000001e-33,CAFs myCAF like s4,A2M,subset,0.590343349,CAFs myCAF like s4,Fibro
4.05e-50,0.586994701,0.35,0.136,1.2e-45,CAFs myCAF like s4,RBP1,subset,0.586994701,CAFs myCAF like s4,Fibro
6.03e-71,0.586612523,0.234,0.04,1.79e-66,CAFs myCAF like s4,EGFLAM,subset,0.586612523,CAFs myCAF like s4,Fibro
5.15e-47,0.586517701,0.269,0.074,1.5299999999999998e-42,CAFs myCAF like s4,DKK3,subset,0.586517701,CAFs myCAF like s4,Fibro
1.3299999999999998e-72,0.585866215,0.424,0.178,3.939999999999999e-68,CAFs myCAF like s4,RAB34,subset,0.585866215,CAFs myCAF like s4,Fibro
6.05e-47,0.585307215,0.384,0.142,1.7999999999999998e-42,CAFs myCAF like s4,SPRY1,subset,0.585307215,CAFs myCAF like s4,Fibro
2.1099999999999999e-128,0.583671775,0.277,0.027,6.28e-124,CAFs myCAF like s4,SRPX2,subset,0.583671775,CAFs myCAF like s4,Fibro
1.66e-46,0.583575483,0.174,0.03,4.9299999999999993e-42,CAFs myCAF like s4,MFAP5,subset,0.583575483,CAFs myCAF like s4,Fibro
4.029999999999999e-55,0.583012331,0.412,0.173,1.2e-50,CAFs myCAF like s4,PDLIM7,subset,0.583012331,CAFs myCAF like s4,Fibro
1.2299999999999999e-74,0.582689833,0.274,0.057,3.65e-70,CAFs myCAF like s4,COL16A1,subset,0.582689833,CAFs myCAF like s4,Fibro
4.88e-41,0.582638096,0.482,0.351,1.45e-36,CAFs myCAF like s4,PRDX4,subset,0.582638096,CAFs myCAF like s4,Fibro
6.509999999999999e-61,0.582445709,0.319,0.1,1.9399999999999998e-56,CAFs myCAF like s4,LAMC1,subset,0.582445709,CAFs myCAF like s4,Fibro
3.54e-60,0.580688095,0.281,0.082,1.0499999999999997e-55,CAFs myCAF like s4,PLAGL1,subset,0.580688095,CAFs myCAF like s4,Fibro
6.06e-25,0.580515864,0.289,0.186,1.8e-20,CAFs myCAF like s4,MTRNR2L8,subset,0.580515864,CAFs myCAF like s4,Fibro
8.28e-34,0.5751301,0.678,0.526,2.4600000000000002e-29,CAFs myCAF like s4,P4HB,subset,0.5751301,CAFs myCAF like s4,Fibro
1.57e-45,0.572743317,0.267,0.077,4.67e-41,CAFs myCAF like s4,ITGA1,subset,0.572743317,CAFs myCAF like s4,Fibro
1.97e-108,0.572646072,0.274,0.03,5.86e-104,CAFs myCAF like s4,ADAMTS12,subset,0.572646072,CAFs myCAF like s4,Fibro
1.5999999999999999e-31,0.570218313,0.346,0.202,4.7600000000000004e-27,CAFs myCAF like s4,RAB31,subset,0.570218313,CAFs myCAF like s4,Fibro
9.93e-52,0.569592886,0.262,0.063,2.95e-47,CAFs myCAF like s4,COL14A1,subset,0.569592886,CAFs myCAF like s4,Fibro
2.4799999999999997e-66,0.567275353,0.252,0.046,7.38e-62,CAFs myCAF like s4,FGF7,subset,0.567275353,CAFs myCAF like s4,Fibro
1.76e-81,0.565075618,0.311,0.079,5.23e-77,CAFs myCAF like s4,GPX8,subset,0.565075618,CAFs myCAF like s4,Fibro
3.8999999999999995e-46,0.564723587,0.437,0.186,1.1599999999999999e-41,CAFs myCAF like s4,ITM2C,subset,0.564723587,CAFs myCAF like s4,Fibro
4.5099999999999996e-60,0.562836126,0.296,0.07,1.3399999999999998e-55,CAFs myCAF like s4,PTN,subset,0.562836126,CAFs myCAF like s4,Fibro
2.62e-59,0.562579627,0.314,0.087,7.789999999999998e-55,CAFs myCAF like s4,DLC1,subset,0.562579627,CAFs myCAF like s4,Fibro
2.62e-46,0.561436497,0.291,0.089,7.799999999999999e-42,CAFs myCAF like s4,SERPINE2,subset,0.561436497,CAFs myCAF like s4,Fibro
1.31e-34,0.558736181,0.56,0.346,3.91e-30,CAFs myCAF like s4,IFI16,subset,0.558736181,CAFs myCAF like s4,Fibro
4.09e-85,0.557124942,0.231,0.03,1.21e-80,CAFs myCAF like s4,SEMA5A,subset,0.557124942,CAFs myCAF like s4,Fibro
1.55e-66,0.555877018,0.379,0.121,4.6e-62,CAFs myCAF like s4,SSPN,subset,0.555877018,CAFs myCAF like s4,Fibro
1.22e-64,0.555325243,0.234,0.101,3.6399999999999997e-60,CAFs myCAF like s4,EVA1B,subset,0.555325243,CAFs myCAF like s4,Fibro
5.54e-73,0.554130485,0.279,0.064,1.65e-68,CAFs myCAF like s4,OAF,subset,0.554130485,CAFs myCAF like s4,Fibro
2.55e-74,0.552183024,0.384,0.102,7.590000000000001e-70,CAFs myCAF like s4,PLAC9,subset,0.552183024,CAFs myCAF like s4,Fibro
3.61e-37,0.552069268,0.663,0.465,1.0699999999999999e-32,CAFs myCAF like s4,TUBA1A,subset,0.552069268,CAFs myCAF like s4,Fibro
2.12e-61,0.55161023,0.317,0.083,6.309999999999999e-57,CAFs myCAF like s4,FBLN5,subset,0.55161023,CAFs myCAF like s4,Fibro
3.35e-65,0.551327199,0.312,0.129,9.96e-61,CAFs myCAF like s4,TCF7L2,subset,0.551327199,CAFs myCAF like s4,Fibro
2.2999999999999994e-55,0.549649327,0.36,0.147,6.84e-51,CAFs myCAF like s4,SVIL,subset,0.549649327,CAFs myCAF like s4,Fibro
4.51e-66,0.548256858,0.269,0.108,1.34e-61,CAFs myCAF like s4,CD276,subset,0.548256858,CAFs myCAF like s4,Fibro
6.39e-45,0.54785167,0.49,0.313,1.9e-40,CAFs myCAF like s4,RRBP1,subset,0.54785167,CAFs myCAF like s4,Fibro
7.399999999999999e-54,0.542839935,0.281,0.072,2.2e-49,CAFs myCAF like s4,EBF1,subset,0.542839935,CAFs myCAF like s4,Fibro
2.92e-47,0.541405666,0.455,0.256,8.689999999999999e-43,CAFs myCAF like s4,RCN1,subset,0.541405666,CAFs myCAF like s4,Fibro
4.01e-58,0.541228596,0.226,0.045,1.19e-53,CAFs myCAF like s4,OLFML2A,subset,0.541228596,CAFs myCAF like s4,Fibro
2.2699999999999998e-42,0.537117914,0.427,0.24,6.76e-38,CAFs myCAF like s4,LMO4,subset,0.537117914,CAFs myCAF like s4,Fibro
7.21e-45,0.534226583,0.199,0.042,2.14e-40,CAFs myCAF like s4,COL8A1,subset,0.534226583,CAFs myCAF like s4,Fibro
9.84e-45,0.533147733,0.453,0.234,2.93e-40,CAFs myCAF like s4,IFI27L2,subset,0.533147733,CAFs myCAF like s4,Fibro
4.88e-47,0.529131436,0.271,0.109,1.4499999999999998e-42,CAFs myCAF like s4,KDELR3,subset,0.529131436,CAFs myCAF like s4,Fibro
3.33e-24,0.529116784,0.319,0.194,9.89e-20,CAFs myCAF like s4,MIR4435-2HG,subset,0.529116784,CAFs myCAF like s4,Fibro
4.4699999999999995e-43,0.528928635,0.631,0.515,1.33e-38,CAFs myCAF like s4,ARF4,subset,0.528928635,CAFs myCAF like s4,Fibro
1.0900000000000001e-64,0.528361343,0.164,0.021,3.25e-60,CAFs myCAF like s4,LPL,subset,0.528361343,CAFs myCAF like s4,Fibro
3.8699999999999996e-60,0.528197659,0.309,0.092,1.1499999999999997e-55,CAFs myCAF like s4,FGFR1,subset,0.528197659,CAFs myCAF like s4,Fibro
6.39e-83,0.527501131,0.271,0.052,1.9e-78,CAFs myCAF like s4,MEIS2,subset,0.527501131,CAFs myCAF like s4,Fibro
2.3399999999999998e-68,0.526575426,0.274,0.062,6.950000000000001e-64,CAFs myCAF like s4,DDR2,subset,0.526575426,CAFs myCAF like s4,Fibro
3.5099999999999997e-31,0.525646813,0.346,0.151,1.04e-26,CAFs myCAF like s4,HOPX,subset,0.525646813,CAFs myCAF like s4,Fibro
2.54e-28,0.525252976,0.279,0.111,7.54e-24,CAFs myCAF like s4,SOD3,subset,0.525252976,CAFs myCAF like s4,Fibro
2.12e-51,0.52259273,0.229,0.074,6.31e-47,CAFs myCAF like s4,PLOD2,subset,0.52259273,CAFs myCAF like s4,Fibro
8.289999999999999e-45,0.521910897,0.4,0.187,2.4599999999999998e-40,CAFs myCAF like s4,PDLIM2,subset,0.521910897,CAFs myCAF like s4,Fibro
3.2799999999999997e-40,0.521415938,0.48,0.325,9.74e-36,CAFs myCAF like s4,LEPROT,subset,0.521415938,CAFs myCAF like s4,Fibro
4.35e-64,0.520719207,0.214,0.04,1.2900000000000001e-59,CAFs myCAF like s4,RGMA,subset,0.520719207,CAFs myCAF like s4,Fibro
3.3999999999999994e-87,0.52045241,0.208,0.021,1.01e-82,CAFs myCAF like s4,SCG5,subset,0.52045241,CAFs myCAF like s4,Fibro
2.42e-76,0.520433248,0.262,0.045,7.189999999999999e-72,CAFs myCAF like s4,SNAI2,subset,0.520433248,CAFs myCAF like s4,Fibro
1.4999999999999998e-94,0.520102988,0.174,0.009,4.46e-90,CAFs myCAF like s4,TNN,subset,0.520102988,CAFs myCAF like s4,Fibro
6.52e-61,0.519933051,0.138,0.018,1.9399999999999998e-56,CAFs myCAF like s4,TWIST1,subset,0.519933051,CAFs myCAF like s4,Fibro
1.73e-62,0.517843952,0.304,0.092,5.1500000000000004e-58,CAFs myCAF like s4,RP11-14N7.2,subset,0.517843952,CAFs myCAF like s4,Fibro
7.6799999999999995e-34,0.517623494,0.581,0.448,2.2800000000000002e-29,CAFs myCAF like s4,PTMS,subset,0.517623494,CAFs myCAF like s4,Fibro
6.129999999999999e-121,0.517549306,0.226,0.014,1.82e-116,CAFs myCAF like s4,STRA6,subset,0.517549306,CAFs myCAF like s4,Fibro
9.860000000000001e-26,0.517221388,0.387,0.284,2.9300000000000004e-21,CAFs myCAF like s4,LINC00152,subset,0.517221388,CAFs myCAF like s4,Fibro
2.53e-34,0.516935583,0.332,0.171,7.539999999999999e-30,CAFs myCAF like s4,PKIG,subset,0.516935583,CAFs myCAF like s4,Fibro
2.6e-78,0.516033393,0.282,0.066,7.74e-74,CAFs myCAF like s4,PTK7,subset,0.516033393,CAFs myCAF like s4,Fibro
4.73e-33,0.515349906,0.13,0.023,1.41e-28,CAFs myCAF like s4,DLK1,subset,0.515349906,CAFs myCAF like s4,Fibro
5.67e-44,0.51479368700000006,0.312,0.162,1.69e-39,CAFs myCAF like s4,CHPF,subset,0.51479368700000006,CAFs myCAF like s4,Fibro
2.11e-51,0.513790798,0.259,0.067,6.279999999999999e-47,CAFs myCAF like s4,AXL,subset,0.513790798,CAFs myCAF like s4,Fibro
2.11e-18,0.513187497,0.276,0.137,6.29e-14,CAFs myCAF like s4,CCL2,subset,0.513187497,CAFs myCAF like s4,Fibro
6.44e-37,0.513018284,0.385,0.196,1.91e-32,CAFs myCAF like s4,ADD3,subset,0.513018284,CAFs myCAF like s4,Fibro
4.91e-59,0.510766351,0.219,0.041,1.4599999999999998e-54,CAFs myCAF like s4,OLFM2,subset,0.510766351,CAFs myCAF like s4,Fibro
5.66e-34,0.510194173,0.445,0.338,1.6800000000000001e-29,CAFs myCAF like s4,HCFC1R1,subset,0.510194173,CAFs myCAF like s4,Fibro
6.29e-33,0.508017519,0.193,0.059,1.87e-28,CAFs myCAF like s4,VCAM1,subset,0.508017519,CAFs myCAF like s4,Fibro
1.2099999999999999e-42,0.506585264,0.256,0.072,3.61e-38,CAFs myCAF like s4,FXYD1,subset,0.506585264,CAFs myCAF like s4,Fibro
5.79e-36,0.506372892,0.412,0.253,1.7199999999999997e-31,CAFs myCAF like s4,FAM127A,subset,0.506372892,CAFs myCAF like s4,Fibro
8.35e-21,0.505909116,0.244,0.113,2.48e-16,CAFs myCAF like s4,ANGPTL4,subset,0.505909116,CAFs myCAF like s4,Fibro
4.1e-100,0.504454149,0.196,0.016,1.2199999999999998e-95,CAFs myCAF like s4,MMP16,subset,0.504454149,CAFs myCAF like s4,Fibro
3e-48,0.502474934,0.266,0.087,8.91e-44,CAFs myCAF like s4,SGCB,subset,0.502474934,CAFs myCAF like s4,Fibro
1.14e-16,0.502255898,0.327,0.183,3.4e-12,CAFs myCAF like s4,IGFBP5,subset,0.502255898,CAFs myCAF like s4,Fibro
6.690000000000001e-59,0.501464347,0.365,0.172,1.9899999999999997e-54,CAFs myCAF like s4,FAM114A1,subset,0.501464347,CAFs myCAF like s4,Fibro
4.1399999999999994e-48,0.500852752,0.379,0.138,1.2299999999999998e-43,CAFs myCAF like s4,PLTP,subset,0.500852752,CAFs myCAF like s4,Fibro
2.2e-73,0.500011655,0.252,0.04,6.549999999999999e-69,CAFs myCAF like s4,PODN,subset,0.500011655,CAFs myCAF like s4,Fibro
0,3.910788127,0.996,0.136,0,CAFs myCAF like s5,COL1A1,subset,3.910788127,CAFs myCAF like s5,Fibro
0,3.625987701,0.995,0.124,0,CAFs myCAF like s5,COL1A2,subset,3.625987701,CAFs myCAF like s5,Fibro
0,3.545584455,0.993,0.104,0,CAFs myCAF like s5,COL3A1,subset,3.545584455,CAFs myCAF like s5,Fibro
0,3.246786736,0.943,0.056,0,CAFs myCAF like s5,SFRP2,subset,3.246786736,CAFs myCAF like s5,Fibro
0,3.2184352,0.993,0.081,0,CAFs myCAF like s5,LUM,subset,3.2184352,CAFs myCAF like s5,Fibro
0,3.178245855,0.934,0.069,0,CAFs myCAF like s5,POSTN,subset,3.178245855,CAFs myCAF like s5,Fibro
0,3.049285651,0.917,0.083,0,CAFs myCAF like s5,CTHRC1,subset,3.049285651,CAFs myCAF like s5,Fibro
0,3.035504281,0.657,0.037,0,CAFs myCAF like s5,MMP11,subset,3.035504281,CAFs myCAF like s5,Fibro
0,2.964995417,0.959,0.165,0,CAFs myCAF like s5,FN1,subset,2.964995417,CAFs myCAF like s5,Fibro
0,2.827808153,0.989,0.222,0,CAFs myCAF like s5,SPARC,subset,2.827808153,CAFs myCAF like s5,Fibro
0,2.603817105,0.943,0.07,0,CAFs myCAF like s5,COL6A3,subset,2.603817105,CAFs myCAF like s5,Fibro
0,2.471578503,0.977,0.097,0,CAFs myCAF like s5,DCN,subset,2.471578503,CAFs myCAF like s5,Fibro
0,2.470255123,0.831,0.121,0,CAFs myCAF like s5,CTGF,subset,2.470255123,CAFs myCAF like s5,Fibro
0,2.440339794,0.912,0.122,0,CAFs myCAF like s5,BGN,subset,2.440339794,CAFs myCAF like s5,Fibro
0,2.436590303,0.913,0.073,0,CAFs myCAF like s5,AEBP1,subset,2.436590303,CAFs myCAF like s5,Fibro
0,2.369558309,0.938,0.113,0,CAFs myCAF like s5,COL6A1,subset,2.369558309,CAFs myCAF like s5,Fibro
0,2.344088162,0.921,0.098,0,CAFs myCAF like s5,VCAN,subset,2.344088162,CAFs myCAF like s5,Fibro
0,2.325716719,0.937,0.127,0,CAFs myCAF like s5,COL6A2,subset,2.325716719,CAFs myCAF like s5,Fibro
0,2.307261128,0.912,0.062,0,CAFs myCAF like s5,COL5A2,subset,2.307261128,CAFs myCAF like s5,Fibro
0,2.216039031,0.88,0.092,0,CAFs myCAF like s5,RARRES2,subset,2.216039031,CAFs myCAF like s5,Fibro
0,2.208189001,0.922,0.072,0,CAFs myCAF like s5,CTSK,subset,2.208189001,CAFs myCAF like s5,Fibro
0,2.091815108,0.84,0.075,0,CAFs myCAF like s5,CCDC80,subset,2.091815108,CAFs myCAF like s5,Fibro
0,2.07935187,0.866,0.079,0,CAFs myCAF like s5,MMP2,subset,2.07935187,CAFs myCAF like s5,Fibro
0,2.078004132,0.7,0.027,0,CAFs myCAF like s5,ASPN,subset,2.078004132,CAFs myCAF like s5,Fibro
0,2.052472151,0.808,0.062,0,CAFs myCAF like s5,MFAP2,subset,2.052472151,CAFs myCAF like s5,Fibro
0,2.046533286,0.939,0.428,0,CAFs myCAF like s5,TIMP1,subset,2.046533286,CAFs myCAF like s5,Fibro
0,2.046345449,0.526,0.019,0,CAFs myCAF like s5,SFRP4,subset,2.046345449,CAFs myCAF like s5,Fibro
0,1.988231848,0.502,0.054,0,CAFs myCAF like s5,CXCL14,subset,1.988231848,CAFs myCAF like s5,Fibro
0,1.952803568,0.858,0.037,0,CAFs myCAF like s5,COL5A1,subset,1.952803568,CAFs myCAF like s5,Fibro
0,1.950206961,0.775,0.054,0,CAFs myCAF like s5,COL12A1,subset,1.950206961,CAFs myCAF like s5,Fibro
0,1.932014857,0.881,0.076,0,CAFs myCAF like s5,THY1,subset,1.932014857,CAFs myCAF like s5,Fibro
0,1.918481816,0.862,0.075,0,CAFs myCAF like s5,MXRA8,subset,1.918481816,CAFs myCAF like s5,Fibro
0,1.913275639,0.814,0.2,0,CAFs myCAF like s5,TIMP3,subset,1.913275639,CAFs myCAF like s5,Fibro
0,1.89614397,0.844,0.075,0,CAFs myCAF like s5,ISLR,subset,1.89614397,CAFs myCAF like s5,Fibro
0,1.888317773,0.796,0.026,0,CAFs myCAF like s5,THBS2,subset,1.888317773,CAFs myCAF like s5,Fibro
0,1.879106132,0.93,0.118,0,CAFs myCAF like s5,C1S,subset,1.879106132,CAFs myCAF like s5,Fibro
0,1.846405089,0.884,0.13,0,CAFs myCAF like s5,SERPINF1,subset,1.846405089,CAFs myCAF like s5,Fibro
0,1.828232328,0.956,0.257,0,CAFs myCAF like s5,CALD1,subset,1.828232328,CAFs myCAF like s5,Fibro
0,1.7965037,0.444,0.007,0,CAFs myCAF like s5,COMP,subset,1.7965037,CAFs myCAF like s5,Fibro
0,1.784288075,0.989,0.534,0,CAFs myCAF like s5,LGALS1,subset,1.784288075,CAFs myCAF like s5,Fibro
7.669999999999999e-267,1.745871047,0.108,0.003,2.28e-262,CAFs myCAF like s5,CST1,subset,1.745871047,CAFs myCAF like s5,Fibro
0,1.737272494,0.787,0.09,0,CAFs myCAF like s5,FBLN1,subset,1.737272494,CAFs myCAF like s5,Fibro
0,1.733701641,0.673,0.009,0,CAFs myCAF like s5,COL10A1,subset,1.733701641,CAFs myCAF like s5,Fibro
0,1.716693374,0.764,0.215,0,CAFs myCAF like s5,CYR61,subset,1.716693374,CAFs myCAF like s5,Fibro
0,1.687013329,0.795,0.036,0,CAFs myCAF like s5,MXRA5,subset,1.687013329,CAFs myCAF like s5,Fibro
0,1.679449916,0.647,0.029,0,CAFs myCAF like s5,COL8A1,subset,1.679449916,CAFs myCAF like s5,Fibro
0,1.663309533,0.777,0.08,0,CAFs myCAF like s5,SPON2,subset,1.663309533,CAFs myCAF like s5,Fibro
0,1.657339839,0.845,0.097,0,CAFs myCAF like s5,FSTL1,subset,1.657339839,CAFs myCAF like s5,Fibro
0,1.651296135,0.438,0.005,0,CAFs myCAF like s5,COL11A1,subset,1.651296135,CAFs myCAF like s5,Fibro
0,1.630285095,0.841,0.099,0,CAFs myCAF like s5,PCOLCE,subset,1.630285095,CAFs myCAF like s5,Fibro
0,1.600444644,0.504,0.011,0,CAFs myCAF like s5,CILP,subset,1.600444644,CAFs myCAF like s5,Fibro
0,1.590036108,0.775,0.11,0,CAFs myCAF like s5,MMP14,subset,1.590036108,CAFs myCAF like s5,Fibro
0,1.580536865,0.781,0.082,0,CAFs myCAF like s5,HTRA1,subset,1.580536865,CAFs myCAF like s5,Fibro
0,1.574108542,0.896,0.303,0,CAFs myCAF like s5,IGFBP4,subset,1.574108542,CAFs myCAF like s5,Fibro
0,1.573281565,0.627,0.036,0,CAFs myCAF like s5,SULF1,subset,1.573281565,CAFs myCAF like s5,Fibro
0,1.560830081,0.789,0.059,0,CAFs myCAF like s5,FBN1,subset,1.560830081,CAFs myCAF like s5,Fibro
0,1.552347688,0.866,0.163,0,CAFs myCAF like s5,TAGLN,subset,1.552347688,CAFs myCAF like s5,Fibro
0,1.541011509,0.832,0.204,0,CAFs myCAF like s5,PPIC,subset,1.541011509,CAFs myCAF like s5,Fibro
0,1.540297066,0.803,0.174,0,CAFs myCAF like s5,PALLD,subset,1.540297066,CAFs myCAF like s5,Fibro
0,1.539764584,0.841,0.148,0,CAFs myCAF like s5,TIMP2,subset,1.539764584,CAFs myCAF like s5,Fibro
0,1.527382917,0.762,0.06,0,CAFs myCAF like s5,FBLN2,subset,1.527382917,CAFs myCAF like s5,Fibro
0,1.501110796,0.799,0.107,0,CAFs myCAF like s5,C1R,subset,1.501110796,CAFs myCAF like s5,Fibro
0,1.500713954,0.601,0.052,0,CAFs myCAF like s5,COL14A1,subset,1.500713954,CAFs myCAF like s5,Fibro
0,1.496654827,0.538,0.019,0,CAFs myCAF like s5,HTRA3,subset,1.496654827,CAFs myCAF like s5,Fibro
0,1.478774936,0.625,0.027,0,CAFs myCAF like s5,INHBA,subset,1.478774936,CAFs myCAF like s5,Fibro
0,1.477061866,0.576,0.018,0,CAFs myCAF like s5,MFAP5,subset,1.477061866,CAFs myCAF like s5,Fibro
0,1.47389426,0.599,0.024,0,CAFs myCAF like s5,DPT,subset,1.47389426,CAFs myCAF like s5,Fibro
0,1.471879757,0.881,0.269,0,CAFs myCAF like s5,SERPINH1,subset,1.471879757,CAFs myCAF like s5,Fibro
0,1.470578886,0.473,0.048,0,CAFs myCAF like s5,IGF1,subset,1.470578886,CAFs myCAF like s5,Fibro
0,1.462339788,0.856,0.184,0,CAFs myCAF like s5,NNMT,subset,1.462339788,CAFs myCAF like s5,Fibro
0,1.462323149,0.763,0.041,0,CAFs myCAF like s5,CDH11,subset,1.462323149,CAFs myCAF like s5,Fibro
0,1.461249995,0.786,0.188,0,CAFs myCAF like s5,PRSS23,subset,1.461249995,CAFs myCAF like s5,Fibro
0,1.414189588,0.917,0.231,0,CAFs myCAF like s5,SERPING1,subset,1.414189588,CAFs myCAF like s5,Fibro
0,1.396312955,0.665,0.046,0,CAFs myCAF like s5,MFAP4,subset,1.396312955,CAFs myCAF like s5,Fibro
0,1.385145594,0.731,0.032,0,CAFs myCAF like s5,FAP,subset,1.385145594,CAFs myCAF like s5,Fibro
0,1.384021852,0.64,0.037,0,CAFs myCAF like s5,MEG3,subset,1.384021852,CAFs myCAF like s5,Fibro
0,1.38151877,0.755,0.105,0,CAFs myCAF like s5,CLEC11A,subset,1.38151877,CAFs myCAF like s5,Fibro
0,1.381428127,0.418,0.052,0,CAFs myCAF like s5,IGF2,subset,1.381428127,CAFs myCAF like s5,Fibro
0,1.367444005,0.62,0.096,0,CAFs myCAF like s5,NBL1,subset,1.367444005,CAFs myCAF like s5,Fibro
0,1.344925752,0.725,0.083,0,CAFs myCAF like s5,CERCAM,subset,1.344925752,CAFs myCAF like s5,Fibro
0,1.33789168,0.748,0.05,0,CAFs myCAF like s5,RCN3,subset,1.33789168,CAFs myCAF like s5,Fibro
0,1.337124421,0.654,0.055,0,CAFs myCAF like s5,ANTXR1,subset,1.337124421,CAFs myCAF like s5,Fibro
0,1.310628046,0.932,0.278,0,CAFs myCAF like s5,IGFBP7,subset,1.310628046,CAFs myCAF like s5,Fibro
0,1.296062356,0.776,0.103,0,CAFs myCAF like s5,LRP1,subset,1.296062356,CAFs myCAF like s5,Fibro
0,1.276905336,0.668,0.033,0,CAFs myCAF like s5,ADAM12,subset,1.276905336,CAFs myCAF like s5,Fibro
0,1.275150838,0.869,0.297,0,CAFs myCAF like s5,MDK,subset,1.275150838,CAFs myCAF like s5,Fibro
0,1.268133555,0.536,0.045,0,CAFs myCAF like s5,ELN,subset,1.268133555,CAFs myCAF like s5,Fibro
0,1.266545685,0.597,0.081,0,CAFs myCAF like s5,NREP,subset,1.266545685,CAFs myCAF like s5,Fibro
0,1.233810975,0.845,0.351,0,CAFs myCAF like s5,TPM1,subset,1.233810975,CAFs myCAF like s5,Fibro
0,1.233777894,0.943,0.581,0,CAFs myCAF like s5,CD99,subset,1.233777894,CAFs myCAF like s5,Fibro
0,1.22988267,0.746,0.076,0,CAFs myCAF like s5,EFEMP2,subset,1.22988267,CAFs myCAF like s5,Fibro
0,1.225806274,0.541,0.018,0,CAFs myCAF like s5,ITGBL1,subset,1.225806274,CAFs myCAF like s5,Fibro
0,1.218771209,0.642,0.048,0,CAFs myCAF like s5,LOXL1,subset,1.218771209,CAFs myCAF like s5,Fibro
0,1.217838019,0.613,0.049,0,CAFs myCAF like s5,TNFAIP6,subset,1.217838019,CAFs myCAF like s5,Fibro
0,1.213213186,0.815,0.284,0,CAFs myCAF like s5,CALU,subset,1.213213186,CAFs myCAF like s5,Fibro
0,1.204626716,0.717,0.069,0,CAFs myCAF like s5,PRRX1,subset,1.204626716,CAFs myCAF like s5,Fibro
0,1.195672909,0.83,0.167,0,CAFs myCAF like s5,TPM2,subset,1.195672909,CAFs myCAF like s5,Fibro
0,1.193841771,0.888,0.201,0,CAFs myCAF like s5,MYL9,subset,1.193841771,CAFs myCAF like s5,Fibro
0,1.163592594,0.531,0.137,0,CAFs myCAF like s5,SDC1,subset,1.163592594,CAFs myCAF like s5,Fibro
0,1.160219771,0.665,0.059,0,CAFs myCAF like s5,OLFML3,subset,1.160219771,CAFs myCAF like s5,Fibro
0,1.159976707,0.527,0.088,0,CAFs myCAF like s5,PLAU,subset,1.159976707,CAFs myCAF like s5,Fibro
0,1.155500178,0.963,0.606,0,CAFs myCAF like s5,CD63,subset,1.155500178,CAFs myCAF like s5,Fibro
0,1.151572733,0.929,0.53,0,CAFs myCAF like s5,LAPTM4A,subset,1.151572733,CAFs myCAF like s5,Fibro
0,1.138081636,0.932,0.48,0,CAFs myCAF like s5,CST3,subset,1.138081636,CAFs myCAF like s5,Fibro
0,1.112542014,0.574,0.147,0,CAFs myCAF like s5,THBS1,subset,1.112542014,CAFs myCAF like s5,Fibro
0,1.089820827,0.585,0.046,0,CAFs myCAF like s5,COL16A1,subset,1.089820827,CAFs myCAF like s5,Fibro
