p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.978779737,0.845,0.557,0,Endothelial CXCL12,FKBP1A,subset,0.978779737,Endothelial CXCL12,Endo
0,0.974837693,0.493,0.043,0,Endothelial CXCL12,ADCY4,subset,0.974837693,Endothelial CXCL12,Endo
7.81611851720852e-293,0.974714834,0.538,0.137,2.32396651872161e-293,Endothelial CXCL12,SPRY1,subset,0.974714834,Endothelial CXCL12,Endo
0,0.973497535,0.497,0.062,0,Endothelial CXCL12,NRN1,subset,0.973497535,Endothelial CXCL12,Endo
0,0.971362628,0.889,0.611,0,Endothelial CXCL12,IFITM2,subset,0.971362628,Endothelial CXCL12,Endo
0,0.971327027,0.744,0.427,0,Endothelial CXCL12,CCDC85B,subset,0.971327027,Endothelial CXCL12,Endo
0,0.970304687,0.431,0.02,0,Endothelial CXCL12,VEGFC,subset,0.970304687,Endothelial CXCL12,Endo
0,0.966859148,0.505,0.095,0,Endothelial CXCL12,PLS3,subset,0.966859148,Endothelial CXCL12,Endo
0,0.962224067,0.391,0.021,0,Endothelial CXCL12,KDR,subset,0.962224067,Endothelial CXCL12,Endo
0,0.959305008,0.394,0.027,0,Endothelial CXCL12,FAM107A,subset,0.959305008,Endothelial CXCL12,Endo
0,0.956989139,0.528,0.063,0,Endothelial CXCL12,LDB2,subset,0.956989139,Endothelial CXCL12,Endo
3.46e-284,0.951855495,0.165,0.005,1.0299999999999998e-279,Endothelial CXCL12,ESM1,subset,0.951855495,Endothelial CXCL12,Endo
0,0.950621075,0.794,0.398,0,Endothelial CXCL12,CD9,subset,0.950621075,Endothelial CXCL12,Endo
0,0.947687043,0.824,0.469,0,Endothelial CXCL12,CD59,subset,0.947687043,Endothelial CXCL12,Endo
0,0.943921425,0.555,0.145,0,Endothelial CXCL12,UACA,subset,0.943921425,Endothelial CXCL12,Endo
0,0.943671521,0.476,0.049,0,Endothelial CXCL12,PTPRM,subset,0.943671521,Endothelial CXCL12,Endo
0,0.942976498,0.494,0.041,0,Endothelial CXCL12,SYNPO,subset,0.942976498,Endothelial CXCL12,Endo
0,0.940378132,0.484,0.085,0,Endothelial CXCL12,RGS3,subset,0.940378132,Endothelial CXCL12,Endo
0,0.939398865,0.5,0.078,0,Endothelial CXCL12,MALL,subset,0.939398865,Endothelial CXCL12,Endo
0,0.93552905,0.724,0.362,0,Endothelial CXCL12,CYB5R3,subset,0.93552905,Endothelial CXCL12,Endo
4.71e-283,0.935122737,0.502,0.177,1.3999999999999999e-278,Endothelial CXCL12,MGLL,subset,0.935122737,Endothelial CXCL12,Endo
0,0.934781475,0.613,0.213,0,Endothelial CXCL12,UTRN,subset,0.934781475,Endothelial CXCL12,Endo
0,0.93262031,0.488,0.136,0,Endothelial CXCL12,ASS1,subset,0.93262031,Endothelial CXCL12,Endo
0,0.927920044,0.497,0.116,0,Endothelial CXCL12,PTP4A3,subset,0.927920044,Endothelial CXCL12,Endo
1.7700000000000002e-277,0.925753975,0.638,0.289,5.2600000000000005e-273,Endothelial CXCL12,KLF4,subset,0.925753975,Endothelial CXCL12,Endo
0,0.925145949,0.662,0.313,0,Endothelial CXCL12,LAP3,subset,0.925145949,Endothelial CXCL12,Endo
0,0.923176184,0.626,0.192,0,Endothelial CXCL12,TGFBR2,subset,0.923176184,Endothelial CXCL12,Endo
0,0.922525333,0.499,0.076,0,Endothelial CXCL12,CFH,subset,0.922525333,Endothelial CXCL12,Endo
0,0.921152487,0.931,0.751,0,Endothelial CXCL12,HLA-E,subset,0.921152487,Endothelial CXCL12,Endo
0,0.920606465,0.409,0.028,0,Endothelial CXCL12,PLLP,subset,0.920606465,Endothelial CXCL12,Endo
2.01e-223,0.915670654,0.419,0.127,5.97e-219,Endothelial CXCL12,RCAN1,subset,0.915670654,Endothelial CXCL12,Endo
0,0.905365828,0.472,0.128,0,Endothelial CXCL12,ABL2,subset,0.905365828,Endothelial CXCL12,Endo
0,0.900957829,0.572,0.176,0,Endothelial CXCL12,NEDD9,subset,0.900957829,Endothelial CXCL12,Endo
0,0.892574965,0.392,0.024,0,Endothelial CXCL12,ACE,subset,0.892574965,Endothelial CXCL12,Endo
0,0.892493528,0.271,0.006,0,Endothelial CXCL12,TMEM100,subset,0.892493528,Endothelial CXCL12,Endo
8.10267659179644e-293,0.890144217,0.397,0.064,2.40916883103884e-293,Endothelial CXCL12,RAMP3,subset,0.890144217,Endothelial CXCL12,Endo
0,0.887351514,0.683,0.293,0,Endothelial CXCL12,PDLIM1,subset,0.887351514,Endothelial CXCL12,Endo
0,0.879188977,0.422,0.028,0,Endothelial CXCL12,PREX2,subset,0.879188977,Endothelial CXCL12,Endo
0,0.878506494,0.411,0.071,0,Endothelial CXCL12,FBLN2,subset,0.878506494,Endothelial CXCL12,Endo
0,0.877282232,0.755,0.48,0,Endothelial CXCL12,GABARAPL2,subset,0.877282232,Endothelial CXCL12,Endo
0,0.876055384,0.609,0.214,0,Endothelial CXCL12,TACC1,subset,0.876055384,Endothelial CXCL12,Endo
0,0.873524839,0.434,0.044,0,Endothelial CXCL12,RAPGEF5,subset,0.873524839,Endothelial CXCL12,Endo
0,0.863688517,0.418,0.053,0,Endothelial CXCL12,NES,subset,0.863688517,Endothelial CXCL12,Endo
0,0.860154387,0.568,0.151,0,Endothelial CXCL12,MEF2C,subset,0.860154387,Endothelial CXCL12,Endo
0,0.850419091,0.717,0.443,0,Endothelial CXCL12,PPA1,subset,0.850419091,Endothelial CXCL12,Endo
1.52277577133509e-293,0.84875703,0.524,0.192,4.52766920091062e-293,Endothelial CXCL12,CD320,subset,0.84875703,Endothelial CXCL12,Endo
9.59392470608519e-293,0.847319635,0.673,0.232,2.85e-305,Endothelial CXCL12,SPARC,subset,0.847319635,Endothelial CXCL12,Endo
0,0.845314869,0.409,0.055,0,Endothelial CXCL12,ADAMTS9,subset,0.845314869,Endothelial CXCL12,Endo
7.279999999999999e-290,0.845099473,0.491,0.129,2.1599999999999998e-285,Endothelial CXCL12,HBEGF,subset,0.845099473,Endothelial CXCL12,Endo
1.20057951939423e-293,0.841951692,0.656,0.316,3.56968308501486e-293,Endothelial CXCL12,GNAI2,subset,0.841951692,Endothelial CXCL12,Endo
0,0.826885406,0.409,0.064,0,Endothelial CXCL12,APOLD1,subset,0.826885406,Endothelial CXCL12,Endo
0,0.825192839,0.447,0.051,0,Endothelial CXCL12,ACVRL1,subset,0.825192839,Endothelial CXCL12,Endo
7.779999999999999e-262,0.81549069,0.613,0.304,2.3099999999999996e-257,Endothelial CXCL12,YBX3,subset,0.81549069,Endothelial CXCL12,Endo
1.3799999999999997e-229,0.814795389,0.628,0.34,4.11e-225,Endothelial CXCL12,OCIAD2,subset,0.814795389,Endothelial CXCL12,Endo
1.1399999999999997e-158,0.814272942,0.49,0.232,3.38e-154,Endothelial CXCL12,HES1,subset,0.814272942,Endothelial CXCL12,Endo
0,0.812830808,0.583,0.221,0,Endothelial CXCL12,SEC14L1,subset,0.812830808,Endothelial CXCL12,Endo
0,0.812500621,0.527,0.194,0,Endothelial CXCL12,CLIC4,subset,0.812500621,Endothelial CXCL12,Endo
0,0.811277938,0.768,0.485,0,Endothelial CXCL12,CDC37,subset,0.811277938,Endothelial CXCL12,Endo
0,0.80897128,0.616,0.176,0,Endothelial CXCL12,FN1,subset,0.80897128,Endothelial CXCL12,Endo
2.17e-297,0.805921629,0.685,0.383,6.46e-293,Endothelial CXCL12,ATP1A1,subset,0.805921629,Endothelial CXCL12,Endo
0,0.802045328,0.47,0.125,0,Endothelial CXCL12,BMPR2,subset,0.802045328,Endothelial CXCL12,Endo
0,0.797928435,0.416,0.068,0,Endothelial CXCL12,CRYBG3,subset,0.797928435,Endothelial CXCL12,Endo
1.18e-285,0.794610058,0.682,0.283,3.5200000000000003e-281,Endothelial CXCL12,VAMP5,subset,0.794610058,Endothelial CXCL12,Endo
0,0.792711741,0.437,0.064,0,Endothelial CXCL12,DOCK9,subset,0.792711741,Endothelial CXCL12,Endo
7.009999999999999e-262,0.791425889,0.714,0.433,2.0799999999999998e-257,Endothelial CXCL12,ARGLU1,subset,0.791425889,Endothelial CXCL12,Endo
0,0.791328079,0.463,0.088,0,Endothelial CXCL12,ITGA5,subset,0.791328079,Endothelial CXCL12,Endo
1.0699999999999998e-257,0.790431248,0.583,0.21,3.179999999999999e-253,Endothelial CXCL12,EFNA1,subset,0.790431248,Endothelial CXCL12,Endo
0,0.790389107,0.315,0.021,0,Endothelial CXCL12,NOV,subset,0.790389107,Endothelial CXCL12,Endo
0,0.784269018,0.434,0.068,0,Endothelial CXCL12,TGM2,subset,0.784269018,Endothelial CXCL12,Endo
1.13635098543487e-293,0.781745539,0.439,0.085,3.37871238499349e-293,Endothelial CXCL12,TMEM204,subset,0.781745539,Endothelial CXCL12,Endo
4.11e-268,0.779790479,0.463,0.128,1.2199999999999999e-263,Endothelial CXCL12,LPAR6,subset,0.779790479,Endothelial CXCL12,Endo
0,0.778705913,0.388,0.062,0,Endothelial CXCL12,TNFRSF10D,subset,0.778705913,Endothelial CXCL12,Endo
3.6999999999999996e-205,0.778350619,0.462,0.192,1.0999999999999999e-200,Endothelial CXCL12,WARS,subset,0.778350619,Endothelial CXCL12,Endo
0,0.778012613,0.429,0.073,0,Endothelial CXCL12,GFOD1,subset,0.778012613,Endothelial CXCL12,Endo
1.8299999999999997e-202,0.774907838,0.59,0.286,5.44e-198,Endothelial CXCL12,CD81,subset,0.774907838,Endothelial CXCL12,Endo
6.91691904177745e-293,0.774827868,0.811,0.578,2.05660753869169e-293,Endothelial CXCL12,ATP5J,subset,0.774827868,Endothelial CXCL12,Endo
0,0.774601656,0.184,0.005,0,Endothelial CXCL12,FCN3,subset,0.774601656,Endothelial CXCL12,Endo
2.3899999999999995e-249,0.773675851,0.542,0.21,7.1e-245,Endothelial CXCL12,PNP,subset,0.773675851,Endothelial CXCL12,Endo
0,0.770566389,0.288,0.021,0,Endothelial CXCL12,ADAMTS6,subset,0.770566389,Endothelial CXCL12,Endo
8.2e-269,0.77048912,0.423,0.092,2.44e-264,Endothelial CXCL12,MMP2,subset,0.77048912,Endothelial CXCL12,Endo
0,0.770028174,0.431,0.033,0,Endothelial CXCL12,ERG,subset,0.770028174,Endothelial CXCL12,Endo
1.73e-257,0.76918352,0.613,0.371,5.129999999999999e-253,Endothelial CXCL12,MRPL33,subset,0.76918352,Endothelial CXCL12,Endo
4.199999999999999e-304,0.762979961,0.597,0.18,1.25e-299,Endothelial CXCL12,GIMAP4,subset,0.762979961,Endothelial CXCL12,Endo
6.68e-263,0.76283042,0.774,0.537,1.9899999999999998e-258,Endothelial CXCL12,GNAS,subset,0.76283042,Endothelial CXCL12,Endo
8e-280,0.762044177,0.726,0.407,2.38e-275,Endothelial CXCL12,CD151,subset,0.762044177,Endothelial CXCL12,Endo
1.2e-128,0.757083903,0.266,0.076,3.5799999999999996e-124,Endothelial CXCL12,COL15A1,subset,0.757083903,Endothelial CXCL12,Endo
1.41e-277,0.756666738,0.481,0.226,4.18e-273,Endothelial CXCL12,MRPL17,subset,0.756666738,Endothelial CXCL12,Endo
3.490000000000001e-282,0.756260811,0.669,0.391,1.0400000000000001e-277,Endothelial CXCL12,CAPZA2,subset,0.756260811,Endothelial CXCL12,Endo
1.3599999999999998e-258,0.743196348,0.473,0.162,4.0499999999999995e-254,Endothelial CXCL12,SSFA2,subset,0.743196348,Endothelial CXCL12,Endo
0,0.742320718,0.436,0.094,0,Endothelial CXCL12,SULF2,subset,0.742320718,Endothelial CXCL12,Endo
1.38e-262,0.736256476,0.624,0.321,4.1099999999999997e-258,Endothelial CXCL12,LEPROT,subset,0.736256476,Endothelial CXCL12,Endo
0,0.733468603,0.339,0.028,0,Endothelial CXCL12,CDH13,subset,0.733468603,Endothelial CXCL12,Endo
4.66e-154,0.733166454,0.721,0.471,1.38e-149,Endothelial CXCL12,DDIT4,subset,0.733166454,Endothelial CXCL12,Endo
1.73e-281,0.73029813,0.549,0.236,5.14e-277,Endothelial CXCL12,MAP4,subset,0.73029813,Endothelial CXCL12,Endo
0,0.729986737,0.388,0.05,0,Endothelial CXCL12,AIF1L,subset,0.729986737,Endothelial CXCL12,Endo
0,0.728842259,0.405,0.075,0,Endothelial CXCL12,LPCAT2,subset,0.728842259,Endothelial CXCL12,Endo
9.340000000000001e-281,0.727506368,0.793,0.584,2.7800000000000003e-276,Endothelial CXCL12,POMP,subset,0.727506368,Endothelial CXCL12,Endo
1.4699999999999999e-263,0.727340196,0.348,0.085,4.3700000000000004e-259,Endothelial CXCL12,GUCY1A3,subset,0.727340196,Endothelial CXCL12,Endo
0,0.725911238,0.377,0.042,0,Endothelial CXCL12,TSPAN7,subset,0.725911238,Endothelial CXCL12,Endo
1.28e-263,0.723773134,0.642,0.344,3.7900000000000003e-259,Endothelial CXCL12,ACTN4,subset,0.723773134,Endothelial CXCL12,Endo
6.87e-294,0.723753912,0.335,0.075,2.04e-289,Endothelial CXCL12,ANXA3,subset,0.723753912,Endothelial CXCL12,Endo
0,0.722720193,0.299,0.013,0,Endothelial CXCL12,GPIHBP1,subset,0.722720193,Endothelial CXCL12,Endo
1.75e-212,0.722574873,0.713,0.372,5.21e-208,Endothelial CXCL12,IFI6,subset,0.722574873,Endothelial CXCL12,Endo
7.7e-305,0.720986979,0.402,0.087,2.29e-302,Endothelial CXCL12,C9orf3,subset,0.720986979,Endothelial CXCL12,Endo
4.9599999999999996e-284,0.719677909,0.509,0.171,1.4699999999999997e-279,Endothelial CXCL12,ECE1,subset,0.719677909,Endothelial CXCL12,Endo
0,0.719612859,0.459,0.085,0,Endothelial CXCL12,TNFRSF4,subset,0.719612859,Endothelial CXCL12,Endo
0,0.718141367,0.338,0.023,0,Endothelial CXCL12,HOXD9,subset,0.718141367,Endothelial CXCL12,Endo
8.33e-242,0.717999233,0.429,0.115,2.4799999999999995e-237,Endothelial CXCL12,NRP1,subset,0.717999233,Endothelial CXCL12,Endo
0,0.717662983,0.372,0.023,0,Endothelial CXCL12,HSPA12B,subset,0.717662983,Endothelial CXCL12,Endo
1.1599999999999999e-130,0.715208259,0.536,0.284,3.45e-126,Endothelial CXCL12,FABP5,subset,0.715208259,Endothelial CXCL12,Endo
0,0.715107171,0.366,0.041,0,Endothelial CXCL12,FILIP1,subset,0.715107171,Endothelial CXCL12,Endo
0,0.714613694,0.429,0.091,0,Endothelial CXCL12,TCN2,subset,0.714613694,Endothelial CXCL12,Endo
0,0.707051393,0.405,0.045,0,Endothelial CXCL12,CXorf36,subset,0.707051393,Endothelial CXCL12,Endo
3.2399999999999995e-241,0.706383614,0.761,0.468,9.619999999999998e-237,Endothelial CXCL12,ITGB1,subset,0.706383614,Endothelial CXCL12,Endo
3.9799999999999997e-256,0.705542322,0.474,0.167,1.1800000000000001e-251,Endothelial CXCL12,PKIG,subset,0.705542322,Endothelial CXCL12,Endo
3.13e-245,0.704209332,0.643,0.298,9.309999999999999e-241,Endothelial CXCL12,EMP2,subset,0.704209332,Endothelial CXCL12,Endo
1.8499999999999996e-249,0.703908129,0.543,0.226,5.5000000000000004e-245,Endothelial CXCL12,LIMA1,subset,0.703908129,Endothelial CXCL12,Endo
2.2400000000000001e-259,0.703018389,0.462,0.143,6.66e-255,Endothelial CXCL12,WWTR1,subset,0.703018389,Endothelial CXCL12,Endo
4.7199999999999995e-164,0.701406801,0.522,0.272,1.3999999999999999e-159,Endothelial CXCL12,CTNNB1,subset,0.701406801,Endothelial CXCL12,Endo
0,0.70016328,0.482,0.157,0,Endothelial CXCL12,TJP1,subset,0.70016328,Endothelial CXCL12,Endo
4.43e-172,0.699891972,0.268,0.055,1.3199999999999999e-167,Endothelial CXCL12,ANGPT2,subset,0.699891972,Endothelial CXCL12,Endo
0,0.69621982,0.323,0.037,0,Endothelial CXCL12,TMEM88,subset,0.69621982,Endothelial CXCL12,Endo
1.88e-304,0.69472249,0.815,0.596,5.589999999999999e-300,Endothelial CXCL12,RAC1,subset,0.69472249,Endothelial CXCL12,Endo
0,0.691599922,0.366,0.018,0,Endothelial CXCL12,SHE,subset,0.691599922,Endothelial CXCL12,Endo
6.329999999999999e-293,0.690511294,0.467,0.145,1.88e-288,Endothelial CXCL12,RALB,subset,0.690511294,Endothelial CXCL12,Endo
3.78e-282,0.689108839,0.338,0.068,1.12e-277,Endothelial CXCL12,CLDN15,subset,0.689108839,Endothelial CXCL12,Endo
3.1799999999999996e-217,0.688631855,0.441,0.137,9.44e-213,Endothelial CXCL12,GAS6,subset,0.688631855,Endothelial CXCL12,Endo
0,0.688421575,0.358,0.049,0,Endothelial CXCL12,GIMAP1,subset,0.688421575,Endothelial CXCL12,Endo
2.6899999999999996e-196,0.688288129,0.496,0.199,8e-192,Endothelial CXCL12,PLK2,subset,0.688288129,Endothelial CXCL12,Endo
0,0.687335618,0.359,0.043,0,Endothelial CXCL12,NUAK1,subset,0.687335618,Endothelial CXCL12,Endo
0,0.687057258,0.872,0.725,0,Endothelial CXCL12,MYL12B,subset,0.687057258,Endothelial CXCL12,Endo
8.43e-219,0.686694731,0.531,0.209,2.51e-214,Endothelial CXCL12,NFIB,subset,0.686694731,Endothelial CXCL12,Endo
7.68e-203,0.683657834,0.543,0.254,2.28e-198,Endothelial CXCL12,IFNGR1,subset,0.683657834,Endothelial CXCL12,Endo
1.6799999999999996e-180,0.681619217,0.507,0.191,4.989999999999999e-176,Endothelial CXCL12,IFI44L,subset,0.681619217,Endothelial CXCL12,Endo
0,0.68076778,0.397,0.091,0,Endothelial CXCL12,CDC42BPA,subset,0.68076778,Endothelial CXCL12,Endo
4.7199999999999994e-293,0.680313291,0.36,0.084,1.4e-288,Endothelial CXCL12,SOS1,subset,0.680313291,Endothelial CXCL12,Endo
0,0.678173132,0.362,0.017,0,Endothelial CXCL12,CLIC5,subset,0.678173132,Endothelial CXCL12,Endo
2.4699999999999997e-287,0.676540849,0.452,0.102,7.34e-283,Endothelial CXCL12,ZEB1,subset,0.676540849,Endothelial CXCL12,Endo
4.939999999999999e-223,0.672614926,0.367,0.081,1.4699999999999998e-218,Endothelial CXCL12,MCAM,subset,0.672614926,Endothelial CXCL12,Endo
7.469999999999999e-202,0.667323096,0.269,0.046,2.2199999999999997e-197,Endothelial CXCL12,SULF1,subset,0.667323096,Endothelial CXCL12,Endo
0,0.666991975,0.401,0.082,0,Endothelial CXCL12,KIAA0355,subset,0.666991975,Endothelial CXCL12,Endo
6.77e-266,0.666210963,0.487,0.21,2.01e-261,Endothelial CXCL12,FEZ2,subset,0.666210963,Endothelial CXCL12,Endo
4e-204,0.665509628,0.707,0.427,1.19e-199,Endothelial CXCL12,MYH9,subset,0.665509628,Endothelial CXCL12,Endo
6.5599999999999996e-270,0.665506855,0.448,0.111,1.95e-265,Endothelial CXCL12,ELK3,subset,0.665506855,Endothelial CXCL12,Endo
2.4299999999999997e-274,0.664882171,0.353,0.068,7.219999999999999e-270,Endothelial CXCL12,NOTCH1,subset,0.664882171,Endothelial CXCL12,Endo
1.3100000000000001e-273,0.660780156,0.412,0.091,3.8800000000000005e-269,Endothelial CXCL12,SOCS2,subset,0.660780156,Endothelial CXCL12,Endo
3.3199999999999995e-271,0.660525474,0.471,0.157,9.88e-267,Endothelial CXCL12,MAP3K11,subset,0.660525474,Endothelial CXCL12,Endo
1.1499999999999999e-270,0.656451975,0.442,0.107,3.42e-266,Endothelial CXCL12,EHD2,subset,0.656451975,Endothelial CXCL12,Endo
5.6899999999999995e-216,0.654000001,0.429,0.134,1.6899999999999998e-211,Endothelial CXCL12,ITGA6,subset,0.654000001,Endothelial CXCL12,Endo
4.3999999999999993e-240,0.652763902,0.398,0.105,1.3099999999999997e-235,Endothelial CXCL12,PLXND1,subset,0.652763902,Endothelial CXCL12,Endo
2.3899999999999995e-304,0.652688792,0.258,0.023,7.089999999999999e-300,Endothelial CXCL12,CLEC3B,subset,0.652688792,Endothelial CXCL12,Endo
4.13e-155,0.652600607,0.763,0.534,1.23e-150,Endothelial CXCL12,TXNIP,subset,0.652600607,Endothelial CXCL12,Endo
3.1899999999999995e-130,0.651581821,0.265,0.096,9.489999999999999e-126,Endothelial CXCL12,VWA1,subset,0.651581821,Endothelial CXCL12,Endo
2.3099999999999996e-185,0.651513379,0.615,0.353,6.86e-181,Endothelial CXCL12,YWHAH,subset,0.651513379,Endothelial CXCL12,Endo
4.67e-305,0.651265889,0.222,0.017,1.3899999999999999e-300,Endothelial CXCL12,HECW2,subset,0.651265889,Endothelial CXCL12,Endo
8.499999999999999e-222,0.65064947,0.352,0.118,2.5299999999999997e-217,Endothelial CXCL12,ATP13A3,subset,0.65064947,Endothelial CXCL12,Endo
1.3399999999999995e-235,0.644833617,0.477,0.168,3.969999999999999e-231,Endothelial CXCL12,LUZP1,subset,0.644833617,Endothelial CXCL12,Endo
5.17e-209,0.644289079,0.6,0.334,1.54e-204,Endothelial CXCL12,PTTG1IP,subset,0.644289079,Endothelial CXCL12,Endo
0,0.643933339,0.324,0.033,0,Endothelial CXCL12,GATA2,subset,0.643933339,Endothelial CXCL12,Endo
0,0.641917956,0.375,0.052,0,Endothelial CXCL12,TMEM47,subset,0.641917956,Endothelial CXCL12,Endo
4.979999999999999e-152,0.640454465,0.614,0.341,1.4799999999999999e-147,Endothelial CXCL12,TNFSF10,subset,0.640454465,Endothelial CXCL12,Endo
3.43e-263,0.64006738,0.894,0.732,1.02e-258,Endothelial CXCL12,ITM2B,subset,0.64006738,Endothelial CXCL12,Endo
1.38e-155,0.639407641,0.378,0.136,4.0999999999999994e-151,Endothelial CXCL12,DUSP6,subset,0.639407641,Endothelial CXCL12,Endo
1.94e-201,0.637271572,0.628,0.379,5.76e-197,Endothelial CXCL12,FLOT1,subset,0.637271572,Endothelial CXCL12,Endo
0,0.637107533,0.341,0.038,0,Endothelial CXCL12,LMO2,subset,0.637107533,Endothelial CXCL12,Endo
1.8299999999999998e-209,0.635154061,0.449,0.207,5.45e-205,Endothelial CXCL12,CFAP36,subset,0.635154061,Endothelial CXCL12,Endo
3.919999999999999e-195,0.634680738,0.766,0.514,1.16e-190,Endothelial CXCL12,MGST3,subset,0.634680738,Endothelial CXCL12,Endo
4.66e-208,0.634454849,0.548,0.252,1.39e-203,Endothelial CXCL12,RCN1,subset,0.634454849,Endothelial CXCL12,Endo
3.6699999999999995e-216,0.634047998,0.468,0.185,1.09e-211,Endothelial CXCL12,ADD1,subset,0.634047998,Endothelial CXCL12,Endo
0,0.633882946,0.354,0.049,0,Endothelial CXCL12,RASIP1,subset,0.633882946,Endothelial CXCL12,Endo
0,0.633028353,0.336,0.046,0,Endothelial CXCL12,GPRC5B,subset,0.633028353,Endothelial CXCL12,Endo
4.11400674692945e-293,0.632545868,0.137,0.003,0,Endothelial CXCL12,SSUH2,subset,0.632545868,Endothelial CXCL12,Endo
7.469999999999999e-160,0.630860563,0.485,0.209,2.22e-155,Endothelial CXCL12,ETS2,subset,0.630860563,Endothelial CXCL12,Endo
4.7599999999999994e-188,0.62868119,0.514,0.234,1.4099999999999997e-183,Endothelial CXCL12,SPTAN1,subset,0.62868119,Endothelial CXCL12,Endo
9.04e-226,0.628031884,0.459,0.132,2.69e-221,Endothelial CXCL12,TINAGL1,subset,0.628031884,Endothelial CXCL12,Endo
1.98e-187,0.627147719,0.697,0.514,5.889999999999999e-183,Endothelial CXCL12,SNX3,subset,0.627147719,Endothelial CXCL12,Endo
1.17e-248,0.625291331,0.861,0.717,3.49e-244,Endothelial CXCL12,TAGLN2,subset,0.625291331,Endothelial CXCL12,Endo
8.73243359526848e-293,0.62453741,0.367,0.054,2.6e-305,Endothelial CXCL12,CD200,subset,0.62453741,Endothelial CXCL12,Endo
2.3400000000000002e-198,0.621749752,0.549,0.268,6.939999999999999e-194,Endothelial CXCL12,PDLIM5,subset,0.621749752,Endothelial CXCL12,Endo
3.02e-305,0.621327793,0.388,0.07,8.98e-301,Endothelial CXCL12,TNS2,subset,0.621327793,Endothelial CXCL12,Endo
0,0.620750654,0.33,0.037,0,Endothelial CXCL12,GPR146,subset,0.620750654,Endothelial CXCL12,Endo
0,0.619865046,0.349,0.034,0,Endothelial CXCL12,PIK3C2B,subset,0.619865046,Endothelial CXCL12,Endo
0,0.618926869,0.343,0.047,0,Endothelial CXCL12,MET,subset,0.618926869,Endothelial CXCL12,Endo
3.2199999999999996e-170,0.6178169,0.583,0.281,9.569999999999998e-166,Endothelial CXCL12,SYNE2,subset,0.6178169,Endothelial CXCL12,Endo
0,0.617351792,0.326,0.027,0,Endothelial CXCL12,MSX1,subset,0.617351792,Endothelial CXCL12,Endo
1.02e-189,0.616552446,0.511,0.256,3.0199999999999994e-185,Endothelial CXCL12,BCAP29,subset,0.616552446,Endothelial CXCL12,Endo
4.44e-267,0.615486505,0.307,0.045,1.32e-262,Endothelial CXCL12,TMEM255B,subset,0.615486505,Endothelial CXCL12,Endo
0,0.613800782,0.378,0.056,0,Endothelial CXCL12,CPNE8,subset,0.613800782,Endothelial CXCL12,Endo
0,0.612120104,0.349,0.047,0,Endothelial CXCL12,GALNT18,subset,0.612120104,Endothelial CXCL12,Endo
4.1599999999999994e-231,0.608856883,0.414,0.127,1.24e-226,Endothelial CXCL12,TUSC3,subset,0.608856883,Endothelial CXCL12,Endo
0,0.607937946,0.299,0.029,0,Endothelial CXCL12,ROBO4,subset,0.607937946,Endothelial CXCL12,Endo
1.83607784116787e-293,0.603741785,0.375,0.082,5.45921024514444e-293,Endothelial CXCL12,PTPN14,subset,0.603741785,Endothelial CXCL12,Endo
1.0399999999999999e-163,0.603517361,0.627,0.326,3.0799999999999996e-159,Endothelial CXCL12,MSN,subset,0.603517361,Endothelial CXCL12,Endo
5.81e-203,0.601942778,0.717,0.494,1.73e-198,Endothelial CXCL12,EID1,subset,0.601942778,Endothelial CXCL12,Endo
2.2799999999999997e-167,0.601086006,0.422,0.196,6.769999999999999e-163,Endothelial CXCL12,EFCAB14,subset,0.601086006,Endothelial CXCL12,Endo
3.2099999999999996e-169,0.598557638,0.513,0.242,9.55e-165,Endothelial CXCL12,ITSN2,subset,0.598557638,Endothelial CXCL12,Endo
4.329999999999999e-246,0.598082912,0.401,0.091,1.2899999999999999e-241,Endothelial CXCL12,COX7A1,subset,0.598082912,Endothelial CXCL12,Endo
9.53e-198,0.59781795,0.434,0.165,2.8299999999999997e-193,Endothelial CXCL12,FLNB,subset,0.59781795,Endothelial CXCL12,Endo
0,0.59664752,0.302,0.028,0,Endothelial CXCL12,TSPAN2,subset,0.59664752,Endothelial CXCL12,Endo
2.8599999999999996e-179,0.596075901,0.588,0.326,8.499999999999999e-175,Endothelial CXCL12,CYSTM1,subset,0.596075901,Endothelial CXCL12,Endo
4.6799999999999994e-223,0.596038259,0.505,0.219,1.3899999999999998e-218,Endothelial CXCL12,SERPINB6,subset,0.596038259,Endothelial CXCL12,Endo
2.7899999999999995e-151,0.595584428,0.477,0.2,8.3e-147,Endothelial CXCL12,XAF1,subset,0.595584428,Endothelial CXCL12,Endo
2.39e-254,0.59390527,0.305,0.09,7.099999999999999e-250,Endothelial CXCL12,MYO10,subset,0.59390527,Endothelial CXCL12,Endo
1.8099999999999998e-193,0.593245667,0.438,0.15,5.3799999999999995e-189,Endothelial CXCL12,FRYL,subset,0.593245667,Endothelial CXCL12,Endo
4.639999999999999e-196,0.59270724,0.31,0.072,1.3799999999999999e-191,Endothelial CXCL12,CX3CL1,subset,0.59270724,Endothelial CXCL12,Endo
1.0599999999999999e-278,0.592456488,0.349,0.082,3.14e-274,Endothelial CXCL12,CTTNBP2NL,subset,0.592456488,Endothelial CXCL12,Endo
1.82e-197,0.5919265,0.454,0.162,5.4199999999999995e-193,Endothelial CXCL12,RBPMS,subset,0.5919265,Endothelial CXCL12,Endo
